pruning_thresh,quality,technique,bandwidth,mAP_drop,frame_id,model_head_time,model_tail_time,framework_head_time,framework_tail_time,framework_response_time,compression_time,decompression_time,overall_time
0.1,99,1,7819968.242461504,45,160,9.926239967346191,4.630144119262695,0.8686719983816147,0.029791999608278275,14.890560150146484,4.349792003631592,0.05657599866390228,32.744895935058594
0.0,98,1,8393419.608478714,45,161,9.89568042755127,4.624576091766357,0.8790719956159592,0.0480320006608963,16.122976303100586,4.028416156768799,0.09020800143480301,33.7072639465332
0.06,99,1,9012630.428544084,45,162,9.950624465942383,4.603392124176025,0.883200004696846,0.03001599945127964,15.401535987854004,4.560927867889404,0.05734400078654289,33.494625091552734
0.13,92,1,9675159.43674542,45,163,10.007648468017578,4.497600078582764,0.8843520134687424,0.028960000723600388,13.800352096557617,3.629631996154785,0.0562559999525547,31.021087646484375
0.08,99,1,10378394.583307197,45,164,9.950912475585938,4.474880218505859,0.8649599999189377,0.03081599995493889,15.599264144897461,4.519360065460205,0.058368001133203506,33.61075210571289
0.0,81,1,11119563.332711764,45,165,9.928128242492676,4.615327835083008,1.0638400167226791,0.05673599988222122,15.258015632629395,3.150496006011963,0.0870399996638298,32.13667297363281
0.0,79,1,11895743.594542589,45,166,9.983231544494629,4.566431999206543,0.86940798163414,0.02969600073993206,13.889568328857422,3.1659200191497803,0.055743999779224396,30.57855987548828
0.0,79,1,12703875.24395448,45,167,9.922207832336426,4.48140811920166,0.907039999961853,0.029184000566601753,14.683551788330078,3.2715840339660645,0.055296000093221664,31.470943450927734
0.0,79,1,13540772.1863503,45,168,9.900832176208496,4.489503860473633,0.9122239798307419,0.028672000393271446,13.455039978027344,3.2759039402008057,0.05427199974656105,30.222400665283203
0.0,79,1,14403134.918699332,45,169,9.887935638427734,4.738624095916748,0.8754559755325317,0.02969600073993206,14.391584396362305,3.1288959980010986,0.055296000093221664,30.906879425048828
0.0,79,1,15287563.537973022,45,170,9.899423599243164,4.508768081665039,0.8824639916419983,0.0642239972949028,13.916319847106934,3.260607957839966,0.09084799885749817,30.628128051757812
0.0,79,1,16190571.14541247,45,171,9.943584442138672,4.582655906677246,0.9504639953374863,0.02969600073993206,14.080608367919922,3.1361279487609863,0.055424001067876816,30.817184448242188
0.0,80,1,17108597.593780193,45,172,9.912639617919922,4.53545618057251,0.9421440213918686,0.030719999223947525,13.945887565612793,3.1839680671691895,0.057472001761198044,30.64227294921875
0.0,80,1,18038023.523397237,45,173,9.885696411132812,4.576352119445801,0.494080014526844,0.04902400076389313,14.355487823486328,3.469791889190674,0.0767040029168129,32.0456657409668
0.0,80,1,18975184.631628178,45,174,9.89686393737793,4.467872142791748,0.8853760063648224,0.0289280004799366,14.626463890075684,3.377631902694702,0.05446400120854378,31.474111557006836
0.0,80,1,19916386.119555347,45,175,9.92908763885498,4.548704147338867,0.6371199786663055,0.04403200000524521,16.468576431274414,3.2517759799957275,0.09033600240945816,33.48166275024414
0.12,98,1,20857917.258886393,45,176,9.93945598602295,4.744095802307129,0.8654079884290695,0.029311999678611755,15.326175689697266,4.408959865570068,0.05523199960589409,33.206111907958984
0.06,98,1,21796066.021663696,45,177,9.948160171508789,4.679840087890625,0.8876800239086151,0.03174399957060814,14.79535961151123,4.28553581237793,0.05939200147986412,32.51567840576172
0.0,80,1,22727133.715098146,45,178,9.897631645202637,4.613503932952881,0.9280000180006027,0.02969600073993206,14.358271598815918,3.2685439586639404,0.05632000043988228,31.087135314941406
0.11,98,1,23647449.56382818,45,179,9.940064430236816,4.505983829498291,0.5728959813714027,0.029664000496268272,15.150079727172852,4.485407829284668,0.05555199831724167,34.014625549316406
0.0,96,1,24553385.182113152,45,180,9.964735984802246,4.454527854919434,0.8663679659366608,0.03145600110292435,14.712512016296387,3.736639976501465,0.05993599817156792,31.899456024169922
0.0,95,1,25441368.878903966,45,181,9.945664405822754,4.548511981964111,0.957024022936821,0.02969600073993206,14.503007888793945,3.620512008666992,0.055424001067876816,31.685760498046875
0.02,95,1,26307899.73939207,45,182,9.967552185058594,4.733280181884766,0.8802239745855331,0.02969600073993206,14.295392036437988,4.0175042152404785,0.05580800026655197,31.819551467895508
0.04,95,1,27149561.427520353,45,183,9.980544090270996,4.563488006591797,0.7937280237674713,0.02969600073993206,14.655936241149902,4.113920211791992,0.055296000093221664,32.94697570800781
0.08,99,1,27963035.65503824,45,184,9.909152030944824,4.479135990142822,0.7648320198059082,0.028511999174952507,14.499967575073242,4.809088230133057,0.05382400006055832,33.457279205322266
0.08,98,1,28745115.26399934,45,185,9.954048156738281,4.469056129455566,0.6186879873275757,0.02969600073993206,14.746912002563477,4.529568195343018,0.05567999929189682,33.065086364746094
0.1,98,1,29492716.87112271,45,186,9.979488372802734,4.5563201904296875,0.9179840236902237,0.02969600073993206,14.050175666809082,4.092703819274902,0.05632000043988228,31.753280639648438
0.02,83,1,30202893.024167128,45,187,9.984576225280762,4.615935802459717,0.8830400109291077,0.0289280004799366,15.008607864379883,3.498016119003296,0.08908800035715103,32.074432373046875
0.01,95,1,30872843.82239139,45,188,9.895392417907715,4.654304027557373,0.9944959729909897,0.028351999819278717,15.758591651916504,3.922528028488159,0.05395200103521347,33.20991897583008
0.01,95,1,31499927.95528613,45,189,9.888928413391113,4.464416027069092,0.9152960330247879,0.028672000393271446,14.642239570617676,3.962496042251587,0.05427199974656105,32.09260940551758
0.0,95,1,32081673.116056807,45,190,9.895135879516602,4.668384075164795,0.9632640033960342,0.028672000393271446,15.009183883666992,3.714751958847046,0.05427199974656105,32.250465393066406
0.0,95,1,32615785.74880199,45,191,9.90112018585205,4.932544231414795,0.8814719766378403,0.0756480023264885,15.322943687438965,3.8384640216827393,0.12003199756145477,32.583744049072266
0.02,95,1,33100160.090958565,45,192,9.888895988464355,4.84662389755249,0.91177599132061,0.030112000182271004,15.54428768157959,4.043871879577637,0.07619199901819229,33.01567840576172
0.0,79,1,33532886.475363195,45,193,9.910112380981445,4.627103805541992,0.8828479945659637,0.028672000393271446,13.274592399597168,3.261183977127075,0.055296000093221664,29.989343643188477
0.01,95,1,33912258.859199256,45,194,9.917344093322754,4.509183883666992,0.8758080303668976,0.029023999348282814,14.038559913635254,4.074848175048828,0.055296000093221664,31.570112228393555
0.01,95,1,34236781.5501457,45,195,9.933055877685547,4.781504154205322,0.6897279769182205,0.029343999922275543,14.08835220336914,4.051936149597168,0.055776000022888184,32.04460906982422
0.09,99,1,34505175.10320986,45,196,9.886495590209961,4.520031929016113,0.6006720066070557,0.030208000913262367,15.068032264709473,4.5610880851745605,0.056832000613212585,33.3383674621582
0.05,95,1,34716381.36499564,45,197,9.974944114685059,4.649184226989746,0.676320031285286,0.030400000512599945,16.495359420776367,4.0865278244018555,0.05692800134420395,34.52928161621094
0.03,83,1,34869567.645519875,45,198,9.94979190826416,4.585984230041504,0.8742079883813858,0.049855999648571014,14.047039985656738,3.467423915863037,0.07769600301980972,30.964031219482422
0.03,83,1,34964130.001129225,45,199,9.91004753112793,4.493535995483398,0.9741119742393494,0.028831999748945236,14.887392044067383,3.5853118896484375,0.05427199974656105,32.048545837402344
0.09,99,1,34999695.6155746,45,200,9.908032417297363,4.495840072631836,0.9136319905519485,0.040192000567913055,14.458175659179688,4.538911819458008,0.08294399827718735,32.46364974975586
0.08,99,1,34976124.26985567,45,201,9.904031753540039,4.516543865203857,0.8652479648590088,0.029759999364614487,13.759103775024414,4.320223808288574,0.056543998420238495,31.487295150756836
0.11,98,1,34893508.8950404,45,202,9.897215843200684,4.556575775146484,0.8928960114717484,0.02969600073993206,14.69046401977539,4.217599868774414,0.05632000043988228,32.38345718383789
0.03,83,1,34752175.205880255,45,203,9.891519546508789,4.496416091918945,0.8682559877634048,0.029664000496268272,14.51683235168457,3.509632110595703,0.05628800019621849,31.41587257385254
0.09,99,1,34552680.41666543,45,204,9.900416374206543,4.508543968200684,0.8778559863567352,0.031168000772595406,14.586560249328613,4.5083842277526855,0.05859199911355972,32.51590347290039
0.02,82,1,34295811.044383034,45,205,9.967391967773438,4.5062079429626465,0.8768319934606552,0.0306560005992651,14.279359817504883,3.561919927597046,0.057440001517534256,31.28335952758789
0.12,98,1,33982579.807839155,45,206,9.88419246673584,4.536384105682373,0.8742720037698746,0.02937600016593933,14.757920265197754,4.474592208862305,0.054976001381874084,32.61033630371094
0.12,98,1,33614221.63497056,45,207,9.87673568725586,4.585792064666748,0.8622080236673355,0.15062400698661804,14.37564754486084,4.270815849304199,0.18556800484657288,32.051231384277344
0.0,78,1,33192188.794086717,45,208,9.944000244140625,4.63043212890625,0.8715840280056,0.03145600110292435,14.997759819030762,3.2962560653686523,0.060127999633550644,31.728351593017578
0.01,79,1,32718145.168238293,45,209,9.935423851013184,4.477312088012695,0.9221119731664658,0.028991999104619026,13.405023574829102,3.5499520301818848,0.05459199845790863,30.498912811279297
0.14,99,1,32193959.695284836,45,210,9.939519882202148,4.431519985198975,0.9858880192041397,0.02969600073993206,14.42569637298584,4.693439960479736,0.05552000179886818,33.04579162597656
0.13,99,1,31621698.999525104,45,211,9.939071655273438,4.5305280685424805,0.9250879883766174,0.028831999748945236,15.076255798339844,4.554431915283203,0.05430399999022484,33.15081787109375
0.14,99,1,31003619.243939705,45,212,9.877920150756836,5.127776145935059,0.9043519794940948,0.030848000198602676,15.618176460266113,4.439199924468994,0.05766399949789047,33.44358444213867
0.01,79,1,30342157.235169377,45,213,9.894111633300781,4.5382080078125,0.8899200111627579,0.06496000289916992,14.793248176574707,3.433120012283325,0.0942080020904541,31.602144241333008
0.02,80,1,29639920.816297382,45,214,9.943967819213867,4.653791904449463,0.8769599795341492,0.02956799976527691,14.403743743896484,3.591775894165039,0.05619199946522713,31.426271438598633
0.01,80,1,28899678.58531356,45,215,9.959487915039062,4.524223804473877,0.8824320286512375,0.029632000252604485,13.474783897399902,3.59987211227417,0.084927998483181,30.512447357177734
0.01,80,1,28124348.9797947,45,216,9.905023574829102,4.558752059936523,0.8796480149030685,0.028896000236272812,14.078304290771484,3.570080041885376,0.07875200361013412,31.0894718170166
0.01,80,1,27316988.77083616,45,217,9.882816314697266,4.569119930267334,0.8961919844150543,0.029791999608278275,14.616703987121582,3.590240001678467,0.0562559999525547,31.738975524902344
0.01,80,1,26480781.011596978,45,218,9.881919860839844,4.691936016082764,0.8767360150814056,0.031072000041604042,14.943840026855469,3.5766079425811768,0.05875200033187866,31.999967575073242
0.01,80,1,25619022.487973116,45,219,9.894816398620605,4.650176048278809,0.8882240056991577,0.07475200295448303,15.957535743713379,3.504256010055542,0.115167997777462,32.870174407958984
0.01,80,1,24735110.720873456,45,220,9.923392295837402,4.588575839996338,0.9538879692554474,0.0297279991209507,15.599360466003418,3.544287919998169,0.05632000043988228,32.65577697753906
0.01,80,1,23832530.57134462,45,221,9.887264251708984,4.525216102600098,0.8712960034608841,0.028672000393271446,14.67187213897705,3.704767942428589,0.054368000477552414,31.77382469177246
0.01,80,1,22914840.501352366,45,222,9.90390396118164,4.7208638191223145,0.46188801527023315,0.028704000636935234,15.202943801879883,3.560159921646118,0.05539200082421303,32.216800689697266
0.01,80,1,21985658.54438912,45,223,9.897536277770996,4.548799991607666,0.4837759993970394,0.029632000252604485,14.30953598022461,3.8919999599456787,0.0562559999525547,32.394142150878906
0.01,80,1,21048648.041217387,45,224,9.884832382202148,4.551904201507568,0.8760639876127243,0.029120000079274178,13.710592269897461,3.5431039333343506,0.08396799862384796,30.657791137695312
0.02,80,1,20107503.19698775,45,225,9.899359703063965,4.534175872802734,0.8906560242176056,0.05942400172352791,14.14572811126709,3.5722239017486572,0.10233599692583084,31.19388771057129
0.02,80,1,19165934.51667232,45,226,9.891327857971191,4.580416202545166,0.8688639998435974,0.02908799983561039,13.847711563110352,3.805504083633423,0.055424001067876816,31.039968490600586
0.02,80,1,18227654.176235624,45,227,9.89510440826416,4.620768070220947,0.8723200261592865,0.0297279991209507,14.423392295837402,3.624000072479248,0.05644800141453743,31.442047119140625
0.0,75,1,17296361.387217592,45,228,9.981344223022461,5.944831848144531,0.8869120180606842,0.060416001826524734,20.465728759765625,3.2623679637908936,0.11068800091743469,37.30083084106445
0.0,76,1,16375727.812428923,45,229,9.939200401306152,4.79472017288208,0.8777279704809189,0.02956799976527691,14.913215637207031,3.40499210357666,0.05516799911856651,31.803903579711914
0.0,77,1,15469383.090259343,45,230,10.032095909118652,4.596960067749023,0.7258239984512329,0.02969600073993206,14.604512214660645,3.4421119689941406,0.05548800155520439,32.24006271362305
0.0,77,1,14580900.524667937,45,231,9.897215843200684,4.594079971313477,0.9657600224018097,0.030688000842928886,14.393888473510742,3.344032049179077,0.058368001133203506,31.26527976989746
0.0,76,1,13713782.99727549,45,232,9.912256240844727,4.507455825805664,0.8811520040035248,0.02969600073993206,14.275232315063477,3.334944009780884,0.05632000043988228,31.01728057861328
0.0,76,1,12871449.157099199,45,233,9.893919944763184,4.507487773895264,0.8761279731988907,0.02969600073993206,13.74783992767334,3.3945279121398926,0.05632000043988228,30.55036735534668
0.02,77,1,12057219.942378677,45,234,9.930879592895508,4.541696071624756,0.8979519903659821,0.02969600073993206,13.581151962280273,3.5262720584869385,0.0560000017285347,30.71196746826172
0.03,76,1,11274305.487630574,45,235,9.963040351867676,4.637472152709961,0.8799680173397064,0.0490880012512207,13.898367881774902,3.494879961013794,0.0777600035071373,30.89574432373047
0.05,75,1,10525792.467552152,45,236,9.924127578735352,4.559487819671631,1.0005120187997818,0.02876799926161766,13.666080474853516,3.534719944000244,0.054207999259233475,30.824256896972656
0.18,99,1,9814631.92767024,45,237,9.958208084106445,4.520319938659668,0.8722560107707977,0.029503999277949333,13.656895637512207,4.507359981536865,0.05663999915122986,31.69024085998535
0.2,99,1,9143627.649714544,45,238,9.993727684020996,4.69868803024292,0.9127999991178513,0.02969600073993206,14.493760108947754,4.293056011199951,0.05580800026655197,32.33158493041992
0.0,65,1,8515425.097584592,45,239,9.953023910522461,4.804800033569336,0.9451840072870255,0.02969600073993206,14.572896003723145,3.1991679668426514,0.05536000058054924,31.307647705078125
0.25,99,1,7932500.987492058,45,240,9.95577621459961,4.612063884735107,0.9533759951591492,0.02969600073993206,15.195391654968262,3.763967990875244,0.05558399856090546,32.57612609863281
0.27,99,1,7397153.523397848,45,241,9.950048446655273,4.570144176483154,1.0410880148410797,0.029055999591946602,13.6561918258667,3.4980480670928955,0.055296000093221664,30.788063049316406
0.29,99,1,6911493.336242147,45,242,9.940511703491211,4.5535359382629395,0.8740480244159698,0.02969600073993206,13.933247566223145,3.196959972381592,0.05571199953556061,30.67750358581543
0.29,98,1,6477435.162688689,45,243,9.973376274108887,4.5576958656311035,0.8802879750728607,0.03094400092959404,14.914912223815918,3.4702720642089844,0.0594559982419014,31.89664077758789
0.3,99,1,6096690.296191512,45,244,9.897791862487793,10.808544158935547,0.8674560040235519,0.029503999277949333,21.603328704833984,3.394047975540161,0.056095998734235764,38.38108825683594
0.17,77,1,5770759.840144914,45,245,9.959775924682617,4.685023784637451,0.874335989356041,0.028672000393271446,15.567872047424316,3.394239902496338,0.05455999821424484,32.55315017700195
0.34,100,1,5500928.789717466,45,246,9.915679931640625,4.56774377822876,0.9546880125999451,0.028863999992609024,14.898207664489746,3.334944009780884,0.054496001452207565,31.77724838256836
0.33,98,1,5288260.965701865,45,247,10.011584281921387,4.869728088378906,0.7186240255832672,0.028896000236272812,13.62822437286377,3.508960008621216,0.056095998734235764,31.265472412109375
0.32,98,1,5133594.820354709,45,248,9.97987174987793,4.464320182800293,0.6319359838962555,0.029055999591946602,13.351903915405273,3.4500479698181152,0.05536000058054924,30.63587188720703
0.31,98,1,5037540.131761538,45,249,9.958623886108398,4.59555196762085,0.66771200299263,0.02969600073993206,13.72265625,3.492799997329712,0.05564799904823303,31.423648834228516
0.22,79,1,5000475.599759901,45,250,10.01968002319336,4.604864120483398,0.7974720150232315,0.029600000008940697,14.840864181518555,3.564352035522461,0.0551999993622303,32.71187210083008
0.32,98,1,5022547.352898581,45,251,9.895808219909668,4.526976108551025,0.8877439796924591,0.028672000393271446,13.810208320617676,3.443039894104004,0.05411199852824211,30.751615524291992
0.31,98,1,5103668.372319361,45,252,9.881024360656738,4.537759780883789,0.8634560108184814,0.03209599852561951,16.1911678314209,3.4529919624328613,0.06585600227117538,33.01353454589844
0.21,78,1,5243518.834832689,45,253,9.932095527648926,4.58076810836792,0.8650879859924316,0.029279999434947968,13.65824031829834,3.374687910079956,0.07638400048017502,30.47279930114746
0.33,98,1,5441547.373834707,45,254,9.916288375854492,4.449984073638916,0.9653439819812775,0.02924799919128418,13.65231990814209,3.3928959369659424,0.05532800033688545,30.665983200073242
0.24,98,1,5696973.253094314,45,255,9.955455780029297,4.537759780883789,0.8778240233659744,0.02969600073993206,13.323200225830078,3.7264320850372314,0.055424001067876816,30.622432708740234
0.32,97,1,6008789.444840187,45,256,9.961152076721191,4.56057596206665,0.8744960129261017,0.045471999794244766,14.119999885559082,3.3308160305023193,0.08515200018882751,30.904064178466797
0.09,97,1,6375766.600011963,45,257,9.955840110778809,4.555903911590576,0.876416027545929,0.028736000880599022,14.216256141662598,4.262271881103516,0.054655998945236206,32.02969741821289
0.03,97,1,6796457.8950232435,45,258,9.949503898620605,4.577055931091309,0.8836799710988998,0.02969600073993206,13.874015808105469,3.9290239810943604,0.056543998420238495,31.372671127319336
0.06,97,1,7269204.735926982,45,259,9.943424224853516,4.611519813537598,0.8743679821491241,0.02876799926161766,15.342432022094727,4.280831813812256,0.055615998804569244,33.06208038330078
0.08,97,1,7792143.2974953875,45,260,9.986847877502441,4.491775989532471,0.8753600269556046,0.029023999348282814,14.532159805297852,4.179999828338623,0.055615998804569244,32.24390411376953
0.09,97,1,8363211.871432645,45,261,9.938400268554688,4.534143924713135,0.8861760050058365,0.04915200173854828,15.178272247314453,4.223008155822754,0.07680000364780426,32.94496154785156
0.18,98,1,8980158.994751005,45,262,9.996479988098145,4.449535846710205,0.48313599079847336,0.03062400035560131,13.362336158752441,4.331456184387207,0.05827200040221214,31.955520629882812
0.18,97,1,9640552.326262232,45,263,9.952320098876953,4.478047847747803,0.8799040168523788,0.09110400080680847,13.776415824890137,3.987135887145996,0.13232000172138214,31.24652862548828
0.03,71,1,10341788.236190181,45,264,9.954560279846191,4.666880130767822,0.8802560269832611,0.029759999364614487,15.482272148132324,3.429856061935425,0.05846399813890457,32.37468719482422
0.2,98,1,11081102.07109561,45,265,9.950976371765137,4.478240013122559,0.9220799952745438,0.029120000079274178,13.829631805419922,3.992543935775757,0.05536000058054924,31.3438720703125
0.03,76,1,11855579.053644128,45,266,9.898048400878906,4.568511962890625,0.8669760078191757,0.028960000723600388,13.908032417297363,3.062432050704956,0.055296000093221664,30.408672332763672
0.03,75,1,12662165.774243947,45,267,9.958239555358887,4.448863983154297,0.8708480149507523,0.030368000268936157,13.509599685668945,3.5494399070739746,0.0570559985935688,30.511520385742188
0.02,75,1,13497682.22924786,45,268,9.956255912780762,4.579071998596191,0.9490559995174408,0.030688000842928886,14.15824031829834,3.61081600189209,0.058111999183893204,31.3789119720459
0.0,77,1,14358834.35825741,45,269,9.900480270385742,4.551231861114502,0.8863999992609024,0.031328000128269196,15.513152122497559,3.36080002784729,0.08867199718952179,32.30819320678711
0.0,77,1,15242227.031101085,45,270,9.919296264648438,4.428319931030273,0.8661759793758392,0.02940800040960312,13.611680030822754,3.1318719387054443,0.0551999993622303,30.18351936340332
0.0,77,1,16144377.433284214,45,271,9.89913558959961,4.73360013961792,0.8724480271339417,0.03081599995493889,14.369888305664062,3.349152088165283,0.07872000336647034,31.119583129882812
0.0,77,1,17061728.797138944,45,272,9.877920150756836,4.694208145141602,0.9558080285787582,0.03174399957060814,14.660672187805176,3.278048038482666,0.06992000341415405,31.47929573059082
0.0,77,1,17990664.424536616,45,273,9.88969612121582,4.655871868133545,0.8722559958696365,0.03203200176358223,14.238335609436035,2.797823905944824,0.08294399827718735,30.38390350341797
0.0,77,1,18927521.945879888,45,274,9.907456398010254,4.631968021392822,0.898496001958847,0.030527999624609947,14.602815628051758,3.173408031463623,0.05740800127387047,31.247520446777344
0.0,77,1,19868607.759155817,45,275,9.909536361694336,4.487040042877197,0.9237120151519775,0.030271999537944794,14.093664169311523,3.3275198936462402,0.05801599845290184,30.94108772277832
0.01,80,1,20810211.592124403,45,276,9.885151863098145,4.549280166625977,0.8655039817094803,0.02921600081026554,14.598272323608398,3.4895999431610107,0.054816000163555145,31.469600677490234
0.01,80,1,21748621.130230255,45,277,9.886688232421875,4.542816162109375,0.8784000277519226,0.029759999364614487,13.787327766418457,3.664031982421875,0.056095998734235764,30.92233657836914
0.01,80,1,22680136.65256593,45,278,9.882975578308105,4.5763840675354,0.8664319813251495,0.029055999591946602,14.274720191955566,3.5319039821624756,0.055615998804569244,31.16169548034668
0.01,80,1,23601085.618184738,45,279,9.917792320251465,4.61411190032959,0.9595519751310349,0.029664000496268272,14.699616432189941,3.614272117614746,0.0740479975938797,31.921056747436523
0.01,80,1,24507837.145254876,45,280,9.944607734680176,4.5149760246276855,0.9558720290660858,0.03129599988460541,14.137056350708008,3.6334400177001953,0.058240000158548355,31.411968231201172
0.01,80,1,25396816.325970963,45,281,9.892607688903809,4.594079971313477,0.8808639794588089,0.02969600073993206,15.611488342285156,3.6011838912963867,0.0575999990105629,32.65024185180664
0.01,80,1,26264518.320785142,45,282,9.892319679260254,4.454048156738281,0.8852480053901672,0.029440000653266907,13.988224029541016,3.4214720726013184,0.05596800148487091,30.957664489746094
0.01,80,1,27107522.17639184,45,283,9.877535820007324,4.513152122497559,0.9116800129413605,0.0297279991209507,14.276224136352539,3.6877760887145996,0.05734400078654289,31.380704879760742
0.01,80,1,27922504.312986013,45,284,9.907744407653809,4.565760135650635,0.9333439916372299,0.02908799983561039,13.979328155517578,3.603424072265625,0.05552000179886818,31.15670394897461
0.01,80,1,28706251.627623394,45,285,9.963423728942871,4.472832202911377,0.6422079801559448,0.028736000880599022,14.09171199798584,3.5159358978271484,0.06348799914121628,31.374048233032227
0.01,80,1,29455674.16201999,45,286,9.899104118347168,4.620607852935791,0.5354559868574142,0.047168001532554626,15.374079704284668,3.7846720218658447,0.07372800260782242,33.455745697021484
0.0,77,1,30167817.284848735,45,287,9.864640235900879,4.5643839836120605,0.862944021821022,0.029152000322937965,14.49078369140625,3.3082239627838135,0.05632000043988228,31.187807083129883
0.01,80,1,30839873.34050338,45,288,9.921279907226562,4.681568145751953,0.9662719964981079,0.029632000252604485,15.667967796325684,3.5202560424804688,0.056384000927209854,32.775264739990234
0.01,80,1,31469192.718404517,45,289,9.906304359436035,4.896736145019531,0.9033919721841812,0.028672000393271446,14.207263946533203,3.5344319343566895,0.08191999793052673,31.33145523071289
0.01,80,1,32053294.299205765,45,290,9.887904167175293,4.494847774505615,0.8724799752235413,0.029632000252604485,13.070048332214355,3.563584089279175,0.0560000017285347,30.099199295043945
0.01,80,1,32589875.236716077,45,291,9.908479690551758,4.4576640129089355,0.8731200248003006,0.028672000393271446,13.990592002868652,3.6058239936828613,0.05446400120854378,30.97996711730957
0.01,80,1,33076820.036972065,45,292,9.891936302185059,4.607327938079834,1.0052479803562164,0.031199999153614044,14.469535827636719,3.61081600189209,0.05939200147986412,31.63804817199707
0.01,80,1,33512208.898666255,45,293,9.895296096801758,4.490464210510254,0.8837760090827942,0.03001599945127964,13.504735946655273,3.621216058731079,0.057151999324560165,30.589248657226562
0.01,80,1,33894325.282048106,45,294,9.895296096801758,4.470240116119385,1.0057280212640762,0.028831999748945236,13.549887657165527,3.403520107269287,0.05503999814391136,30.5665283203125
0.01,80,1,34221662.67645762,45,295,9.899007797241211,4.4779839515686035,0.9151680320501328,0.02969600073993206,13.310175895690918,3.579103946685791,0.055296000093221664,30.34332847595215
0.09,99,1,34492930.53980976,45,296,9.895711898803711,4.503200054168701,0.8705919831991196,0.028672000393271446,14.824319839477539,4.677472114562988,0.05427199974656105,32.880958557128906
0.01,80,1,34707059.386613704,45,297,9.89305591583252,4.4916157722473145,0.8734719753265381,0.030848000198602676,14.670720100402832,3.5212481021881104,0.07081600278615952,31.563039779663086
0.15,99,1,34863205.00446615,45,298,9.964159965515137,4.534751892089844,0.9421119689941406,0.02969600073993206,14.5862398147583,4.571167945861816,0.05632000043988228,32.81001663208008
0.02,80,1,34960751.78239612,45,299,9.906975746154785,4.459904193878174,0.8875200301408768,0.02879999950528145,13.431072235107422,3.609855890274048,0.055296000093221664,30.459775924682617
0.0,77,1,34999315.137938164,45,300,9.91267204284668,4.629759788513184,0.8992320001125336,0.031007999554276466,15.15999984741211,3.150592088699341,0.05939200147986412,31.83011245727539
0.0,77,1,34978743.03336573,45,301,9.908479690551758,4.500927925109863,0.8671679869294167,0.028960000723600388,13.665184020996094,3.5353920459747314,0.05567999929189682,31.378591537475586
0.0,77,1,34899116.57510655,45,302,9.905856132507324,4.5432000160217285,0.8724160194396973,0.02921600081026554,13.579039573669434,3.2865920066833496,0.05500800162553787,30.26335906982422
0.09,99,1,34760749.69397702,45,303,9.909503936767578,4.522079944610596,0.9172800183296204,0.029152000322937965,14.734911918640137,4.682559967041016,0.05571199953556061,32.955230712890625
0.0,77,1,34564187.90749609,45,304,9.891776084899902,4.575295925140381,0.8768000155687332,0.030112000182271004,15.516032218933105,3.1847360134124756,0.1414719969034195,32.15840148925781
0.03,81,1,34310206.16915849,45,305,10.016032218933105,4.480639934539795,0.9308159798383713,0.029023999348282814,13.199808120727539,3.537343978881836,0.054687999188899994,30.375520706176758
0.01,81,1,33999805.8131464,45,306,9.94604778289795,4.520991802215576,0.86844801902771,0.028672000393271446,13.248448371887207,3.58188796043396,0.055296000093221664,30.26255989074707
0.01,81,1,33634210.60652547,45,307,9.901344299316406,4.5136637687683105,0.9397760331630707,0.03296000137925148,15.087039947509766,3.5290238857269287,0.06249599903821945,32.13715362548828
0.01,81,1,33214861.924489133,45,308,9.992351531982422,4.653024196624756,0.9160320162773132,0.0297279991209507,15.776127815246582,3.6019840240478516,0.05587200075387955,32.95119857788086
0.09,99,1,32743413.067673676,45,309,9.912544250488281,4.464767932891846,0.8098559677600861,0.0307839997112751,15.595040321350098,4.756063938140869,0.05939200147986412,34.31267166137695
0.01,81,1,32221722.74394752,45,310,9.951135635375977,4.605535984039307,0.8849280178546906,0.028672000393271446,14.825823783874512,3.5809919834136963,0.05446400120854378,32.078304290771484
0.02,81,1,31651847.740373764,45,311,9.96332836151123,4.535488128662109,0.8696959763765335,0.02876799926161766,14.722047805786133,3.588576078414917,0.05443200096487999,31.829984664916992
0.02,81,1,31036034.81423655,45,312,9.909215927124023,4.557919979095459,0.8906560093164444,0.029759999364614487,14.46399974822998,3.6664319038391113,0.05734400078654289,31.558303833007812
0.15,99,1,30376711.83510178,45,313,9.91385555267334,4.519040107727051,0.8856000155210495,0.02969600073993206,15.148703575134277,4.498655796051025,0.05632000043988228,33.13264083862305
0.02,81,1,29676478.21283424,45,314,9.91420841217041,4.548031806945801,0.9300159811973572,0.029184000566601753,14.937919616699219,3.6364800930023193,0.055456001311540604,32.09721755981445
0.03,84,1,28938094.649309956,45,315,9.948127746582031,4.599967956542969,0.8936319947242737,0.05862399935722351,16.555103302001953,3.647615909576416,0.08796799927949905,33.75680160522461
0.0,87,1,28164472.25422746,45,316,9.962688446044922,4.553055763244629,0.9227519780397415,0.050175998359918594,13.90777587890625,3.412224054336548,0.09216000139713287,30.917600631713867
0.0,88,1,27358661.06792988,45,317,9.942079544067383,4.483776092529297,0.8788480162620544,0.02969600073993206,14.324671745300293,3.4365439414978027,0.05632000043988228,31.281375885009766
0.0,88,1,26523838.036486164,45,318,9.895456314086914,4.499231815338135,0.8794559687376022,0.029632000252604485,13.89305591583252,3.348288059234619,0.05593600124120712,30.659711837768555
