pruning_thresh,quality,technique,bandwidth,mAP_drop,frame_id,model_head_time,model_tail_time,framework_head_time,framework_tail_time,framework_response_time,compression_time,decompression_time,overall_time
0.0,88,1,7294537.187742973,40,159,9.94870376586914,4.578944206237793,0.8950080126523972,0.029983999207615852,14.50387191772461,3.4949440956115723,0.05628800019621849,31.53001594543457
0.0,82,1,7819968.242461504,40,160,9.948736190795898,4.5265278816223145,0.8882880210876465,0.03062400035560131,13.905632019042969,3.508255958557129,0.0589120015501976,30.95756721496582
0.13,87,1,8393419.608478714,40,161,9.941856384277344,4.520063877105713,0.882687970995903,0.02969600073993206,14.894304275512695,3.5990400314331055,0.05564799904823303,32.62633514404297
0.0,87,1,9012630.428544084,40,162,9.923104286193848,4.80460786819458,0.8889919966459274,0.029503999277949333,16.02854347229004,3.5278398990631104,0.056992001831531525,33.06310272216797
0.02,84,1,9675159.43674542,40,163,9.935744285583496,4.74832010269165,0.9951039850711823,0.07472000271081924,15.29366397857666,3.673856019973755,0.127360001206398,32.83536148071289
0.07,88,1,10378394.583307197,40,164,9.965727806091309,4.4574079513549805,1.0186240077018738,0.028672000393271446,13.68563175201416,3.740384101867676,0.054336000233888626,31.105087280273438
0.06,87,1,11119563.332711764,40,165,9.951935768127441,4.59062385559082,0.9706240147352219,0.029823999851942062,14.590815544128418,3.4843199253082275,0.056223999708890915,32.20988845825195
0.0,86,1,11895743.594542589,40,166,10.020607948303223,4.455776214599609,0.9303679764270782,0.03062400035560131,14.552063941955566,3.3277759552001953,0.057023998349905014,31.562944412231445
0.0,86,1,12703875.24395448,40,167,9.919679641723633,4.5306878089904785,0.8858560174703598,0.03062400035560131,14.900383949279785,3.4886720180511475,0.0578560009598732,31.86083221435547
0.0,87,1,13540772.1863503,40,168,9.942560195922852,4.454304218292236,0.5709439963102341,0.027904000133275986,13.997376441955566,3.497728109359741,0.05427199974656105,31.30182456970215
0.0,86,1,14403134.918699332,40,169,9.910592079162598,4.647903919219971,0.9144639670848846,0.030751999467611313,14.096832275390625,3.262943983078003,0.055776000022888184,30.87238311767578
0.04,88,1,15287563.537973022,40,170,9.945343971252441,4.485439777374268,0.874367967247963,0.030719999223947525,14.45628833770752,3.8003199100494385,0.05632000043988228,31.772640228271484
0.01,89,1,16190571.14541247,40,171,9.966719627380371,4.59830379486084,0.9503999799489975,0.02879999950528145,14.45577621459961,3.5417280197143555,0.055296000093221664,31.624448776245117
0.0,88,1,17108597.593780193,40,172,9.892576217651367,4.592639923095703,0.8839360028505325,0.0297279991209507,14.37936019897461,3.30732798576355,0.05734400078654289,31.121503829956055
0.0,88,1,18038023.523397237,40,173,9.90118408203125,4.5320000648498535,0.9076800346374512,0.050464000552892685,13.661248207092285,3.35699200630188,0.07884799689054489,30.4968318939209
0.0,88,1,18975184.631628178,40,174,9.87440013885498,4.623392105102539,0.8776320070028305,0.030912000685930252,15.132831573486328,3.536895990371704,0.05846399813890457,32.214561462402344
0.0,88,1,19916386.119555347,40,175,9.924448013305664,4.528512001037598,0.9266879856586456,0.02969600073993206,13.66163158416748,3.4120960235595703,0.055776000022888184,30.60518455505371
0.01,88,1,20857917.258886393,40,176,9.920639991760254,4.866879940032959,0.9217600077390671,0.028672000393271446,15.650400161743164,3.7814719676971436,0.05427199974656105,32.99711990356445
0.0,87,1,21796066.021663696,40,177,9.906368255615234,4.4785919189453125,0.8844159841537476,0.029888000339269638,14.75814437866211,3.3347840309143066,0.05708799883723259,31.53875160217285
0.01,88,1,22727133.715098146,40,178,9.894495964050293,4.444767951965332,0.881632000207901,0.029279999434947968,14.56054401397705,3.75052809715271,0.054976001381874084,31.819232940673828
0.01,88,1,23647449.56382818,40,179,9.90608024597168,4.498144149780273,0.8820159882307053,0.02937600016593933,14.444255828857422,3.6563520431518555,0.05539200082421303,31.586463928222656
0.0,88,1,24553385.182113152,40,180,9.893407821655273,4.4667840003967285,0.8794879913330078,0.028991999104619026,13.232576370239258,3.388864040374756,0.05532800033688545,30.078527450561523
0.0,88,1,25441368.878903966,40,181,9.920672416687012,4.573887825012207,0.8808639943599701,0.029503999277949333,13.746975898742676,3.387360095977783,0.056384000927209854,30.688512802124023
0.0,88,1,26307899.73939207,40,182,9.922623634338379,4.524159908294678,0.8818240016698837,0.02985600009560585,14.645248413085938,3.556256055831909,0.05734400078654289,31.704448699951172
0.0,89,1,27149561.427520353,40,183,9.932448387145996,4.531424045562744,0.9238400161266327,0.03798399865627289,15.043744087219238,3.4652159214019775,0.09203200042247772,32.0167350769043
0.0,89,1,27963035.65503824,40,184,9.874655723571777,4.508480072021484,0.8796480000019073,0.03315199911594391,15.2991361618042,3.5840320587158203,0.10131199657917023,32.3070068359375
0.0,89,1,28745115.26399934,40,185,9.887904167175293,4.643519878387451,0.8797759860754013,0.03167999908328056,14.488736152648926,3.525183916091919,0.059776000678539276,31.49465560913086
0.0,89,1,29492716.87112271,40,186,9.899519920349121,4.493023872375488,0.8887999802827835,0.030719999223947525,14.270560264587402,3.3261759281158447,0.058368001133203506,31.088224411010742
0.0,89,1,30202893.024167128,40,187,9.947296142578125,4.52566385269165,0.86940798163414,0.029888000339269638,15.191391944885254,3.4770240783691406,0.05663999915122986,32.18342590332031
0.0,89,1,30872843.82239139,40,188,9.894304275512695,4.467423915863037,0.8866240084171295,0.0297279991209507,14.454015731811523,3.4727680683135986,0.0562559999525547,31.371200561523438
0.0,89,1,31499927.95528613,40,189,9.909952163696289,4.589632034301758,0.9307520091533661,0.028960000723600388,14.473855972290039,3.399712085723877,0.06876800209283829,31.38649559020996
0.0,89,1,32081673.116056807,40,190,9.896736145019531,4.507167816162109,0.8879680186510086,0.029632000252604485,14.328096389770508,3.5266239643096924,0.05552000179886818,31.353984832763672
0.0,89,1,32615785.74880199,40,191,9.900032043457031,4.617472171783447,0.9216000139713287,0.03094400092959404,15.27734375,3.545056104660034,0.05817599967122078,32.29056167602539
0.0,89,1,33100160.090958565,40,192,9.932767868041992,4.481855869293213,0.6244480013847351,0.028063999488949776,14.533856391906738,3.60150408744812,0.05427199974656105,31.907424926757812
0.0,89,1,33532886.475363195,40,193,9.888287544250488,4.547552108764648,0.8823679834604263,0.028736000880599022,13.694815635681152,3.591615915298462,0.05430399999022484,30.79030418395996
0.0,88,1,33912258.859199256,40,194,9.901823997497559,4.499296188354492,0.8716160207986832,0.029791999608278275,13.536479949951172,3.5,0.05708799883723259,30.500608444213867
0.01,89,1,34236781.5501457,40,195,9.892383575439453,4.536896228790283,0.8903360068798065,0.02953599952161312,14.623167991638184,3.690943956375122,0.05615999922156334,31.77689552307129
0.01,89,1,34505175.10320986,40,196,9.881088256835938,9.519007682800293,0.891040027141571,0.03174399957060814,20.162527084350586,3.7476160526275635,0.06035200133919716,37.36310577392578
0.01,89,1,34716381.36499564,40,197,9.910911560058594,4.5597758293151855,0.877888023853302,0.03014400042593479,15.957280158996582,3.7090559005737305,0.058368001133203506,33.17219161987305
0.01,89,1,34869567.645519875,40,198,9.903583526611328,4.563104152679443,0.9357440173625946,0.028351999819278717,16.251327514648438,3.7319679260253906,0.05395200103521347,33.580448150634766
0.01,89,1,34964130.001129225,40,199,9.883551597595215,4.680287837982178,0.8920639902353287,0.032416000962257385,14.765824317932129,3.8131840229034424,0.06006399914622307,32.07360076904297
0.01,89,1,34999695.6155746,40,200,9.89087963104248,4.681375980377197,0.8812160193920135,0.0306560005992651,15.14419174194336,3.6861119270324707,0.059328000992536545,32.310081481933594
0.01,89,1,34976124.26985567,40,201,9.926079750061035,4.615776062011719,0.8840640187263489,0.028736000880599022,14.603008270263672,3.5397439002990723,0.05507199838757515,31.61142349243164
0.01,89,1,34893508.8950404,40,202,9.903583526611328,4.53107213973999,0.8979520350694656,0.030079999938607216,14.776351928710938,3.819808006286621,0.05734400078654289,32.117374420166016
0.01,89,1,34752175.205880255,40,203,9.921407699584961,4.4958720207214355,0.5454719737172127,0.02969600073993206,14.722047805786133,3.811840057373047,0.05571199953556061,32.95225524902344
0.01,89,1,34552680.41666543,40,204,9.891072273254395,4.532447814941406,0.903999999165535,0.029055999591946602,13.801024436950684,3.685120105743408,0.055296000093221664,31.046016693115234
0.01,89,1,34295811.044383034,40,205,9.902144432067871,4.511007785797119,0.8711999654769897,0.02969600073993206,14.306559562683105,3.893120050430298,0.055296000093221664,31.662752151489258
0.01,89,1,33982579.807839155,40,206,9.900192260742188,4.610623836517334,0.9497600197792053,0.02924799919128418,14.418720245361328,3.895103931427002,0.05484800040721893,31.974143981933594
0.0,87,1,33614221.63497056,40,207,9.918720245361328,4.486720085144043,1.0152960121631622,0.04947200044989586,14.47424030303955,3.2746241092681885,0.07772800326347351,31.308639526367188
0.01,88,1,33192188.794086717,40,208,9.939200401306152,4.578144073486328,0.8989120125770569,0.029503999277949333,13.876864433288574,3.836064100265503,0.0560000017285347,31.293184280395508
0.01,88,1,32718145.168238293,40,209,9.91648006439209,4.683775901794434,0.9645120054483414,0.032127998769283295,14.630751609802246,3.7248001098632812,0.06032000109553337,32.01919937133789
0.0,86,1,32193959.695284836,40,210,9.901568412780762,4.533120155334473,0.8920319825410843,0.028991999104619026,13.956000328063965,3.351775884628296,0.1013759970664978,30.795455932617188
0.0,86,1,31621698.999525104,40,211,9.909343719482422,4.544095993041992,0.8965439796447754,0.028896000236272812,15.571040153503418,3.5160000324249268,0.0551999993622303,32.75190353393555
0.0,86,1,31003619.243939705,40,212,9.889984130859375,4.502399921417236,0.9697279781103134,0.04995200037956238,14.71241569519043,3.4628798961639404,0.07753600180149078,31.818208694458008
0.0,86,1,30342157.235169377,40,213,9.886495590209961,4.561408042907715,0.8775680065155029,0.029983999207615852,14.057600021362305,3.2885119915008545,0.05651199817657471,30.739103317260742
0.0,86,1,29639920.816297382,40,214,9.904128074645996,4.586463928222656,0.883200004696846,0.03081599995493889,14.918911933898926,3.540127992630005,0.097120001912117,31.8721923828125
0.0,86,1,28899678.58531356,40,215,9.894399642944336,4.57696008682251,0.9831680208444595,0.02937600016593933,13.78934383392334,3.456671953201294,0.055296000093221664,30.886783599853516
0.0,86,1,28124348.9797947,40,216,9.882080078125,5.018239974975586,0.8851520121097565,0.047231998294591904,20.77244758605957,3.5001919269561768,0.07718399912118912,37.78268814086914
0.0,86,1,27316988.77083616,40,217,9.892064094543457,4.983071804046631,0.8903679996728897,0.029791999608278275,15.281344413757324,3.476223945617676,0.05596800148487091,32.19305419921875
0.0,86,1,26480781.011596978,40,218,9.919424057006836,4.615424156188965,0.8917119950056076,0.05427199974656105,14.75443172454834,3.53439998626709,0.08294399827718735,31.853696823120117
0.0,86,1,25619022.487973116,40,219,9.905632019042969,4.5135040283203125,0.8965759724378586,0.02860799990594387,13.901535987854004,3.4088640213012695,0.05488000065088272,30.84329605102539
0.0,86,1,24735110.720873456,40,220,9.896384239196777,4.589119911193848,0.8846080154180527,0.028991999104619026,14.553183555603027,3.4816319942474365,0.055296000093221664,31.537471771240234
0.0,86,1,23832530.57134462,40,221,9.89583969116211,4.475776195526123,0.8987200260162354,0.030047999694943428,14.660127639770508,3.5656960010528564,0.05632000043988228,31.704383850097656
0.0,86,1,22914840.501352366,40,222,9.952735900878906,4.504447937011719,0.871136024594307,0.029664000496268272,13.431488037109375,3.461855888366699,0.057312000542879105,30.435039520263672
0.02,88,1,21985658.54438912,40,223,9.972831726074219,4.662623882293701,0.9493119716644287,0.03292800113558769,15.151776313781738,3.8678719997406006,0.0719359964132309,32.627647399902344
0.0,85,1,21048648.041217387,40,224,9.900383949279785,4.512224197387695,0.9269439727067947,0.02956799976527691,13.453984260559082,3.2980480194091797,0.05648000165820122,30.23299217224121
0.03,88,1,20107503.19698775,40,225,9.96236801147461,4.511007785797119,0.873663991689682,0.028095999732613564,13.851872444152832,3.703552007675171,0.05353600159287453,31.05254364013672
0.03,88,1,19165934.51667232,40,226,9.896639823913574,4.518655776977539,0.9582079946994781,0.02969600073993206,14.76956844329834,3.906719923019409,0.05539200082421303,32.23001480102539
0.04,88,1,18227654.176235624,40,227,9.92630386352539,4.602047920227051,0.8793279975652695,0.02985600009560585,14.323712348937988,3.72108793258667,0.056703999638557434,31.581119537353516
0.0,81,1,17296361.387217592,40,228,9.920031547546387,4.480639934539795,0.8662399798631668,0.06451199948787689,13.568608283996582,3.3087360858917236,0.09113600105047226,30.384416580200195
0.0,80,1,16375727.812428923,40,229,9.913567543029785,4.5610880851745605,0.899743989109993,0.030912000685930252,15.505023956298828,3.3438720703125,0.058368001133203506,32.34854507446289
0.0,79,1,15469383.090259343,40,230,9.936863899230957,4.519807815551758,0.8685439974069595,0.028704000636935234,14.134112358093262,3.3307199478149414,0.055776000022888184,30.939712524414062
0.0,78,1,14580900.524667937,40,231,9.962080001831055,4.504831790924072,0.8723520040512085,0.02956799976527691,14.61945629119873,3.3722879886627197,0.05584000051021576,31.518848419189453
0.0,78,1,13713782.99727549,40,232,9.924991607666016,5.065824031829834,0.8925440013408661,0.02860799990594387,14.94377613067627,3.3679358959198,0.0551999993622303,31.891136169433594
0.01,78,1,12871449.157099199,40,233,9.951168060302734,4.716095924377441,0.8831039667129517,0.030719999223947525,14.759391784667969,3.59552001953125,0.05663999915122986,31.86092758178711
0.08,88,1,12057219.942378677,40,234,9.99392032623291,4.556896209716797,0.8832959979772568,0.028736000880599022,14.900256156921387,3.7899839878082275,0.055296000093221664,32.29872131347656
0.07,82,1,11274305.487630574,40,235,9.893728256225586,4.460224151611328,0.8809280097484589,0.030592000111937523,14.06662368774414,3.629823923110962,0.057472001761198044,31.215423583984375
0.12,87,1,10525792.467552152,40,236,9.941951751708984,4.515135765075684,0.8808320313692093,0.03174399957060814,13.653951644897461,3.7149760723114014,0.07305599749088287,30.898080825805664
0.13,87,1,9814631.92767024,40,237,9.899871826171875,4.60700798034668,0.8827840238809586,0.029888000339269638,15.306431770324707,3.690943956375122,0.05628800019621849,32.505313873291016
0.12,84,1,9143627.649714544,40,238,9.976256370544434,4.49180793762207,0.8789119869470596,0.029600000008940697,13.589823722839355,3.6631360054016113,0.05564799904823303,30.860319137573242
0.11,81,1,8515425.097584592,40,239,9.95263957977295,4.542719841003418,0.882687970995903,0.028575999662280083,14.544608116149902,3.6333439350128174,0.05417599901556969,31.72127914428711
0.0,62,1,7932500.987492058,40,240,9.979071617126465,4.479775905609131,0.8761920034885406,0.02969600073993206,13.64412784576416,3.2771520614624023,0.05632000043988228,30.498592376708984
0.0,60,1,7397153.523397848,40,241,9.92563247680664,4.674111843109131,0.5130560137331486,0.0297279991209507,14.67859172821045,3.378335952758789,0.05628800019621849,32.52016067504883
0.17,82,1,6911493.336242147,40,242,9.953344345092773,4.5787200927734375,0.8888639956712723,0.03174399957060814,14.547904014587402,3.660576105117798,0.059808000922203064,31.764095306396484
0.18,83,1,6477435.162688689,40,243,10.010560035705566,4.57366418838501,0.8920000046491623,0.028831999748945236,14.718527793884277,3.5026559829711914,0.055296000093221664,31.958463668823242
0.03,58,1,6096690.296191512,40,244,9.935968399047852,4.687583923339844,0.925823986530304,0.03340800106525421,15.76803207397461,3.419264078140259,0.06230400130152702,32.731231689453125
0.1,64,1,5770759.840144914,40,245,9.964351654052734,4.71670389175415,0.8916800171136856,0.02921600081026554,13.710368156433105,3.4487040042877197,0.054816000163555145,30.774015426635742
0.15,68,1,5500928.789717466,40,246,9.960448265075684,4.455904006958008,0.9009280055761337,0.029055999591946602,14.407391548156738,3.4705920219421387,0.05632000043988228,31.590784072875977
0.23,81,1,5288260.965701865,40,247,9.95628833770752,4.484064102172852,0.8928960114717484,0.030400000512599945,14.555871963500977,3.371648073196411,0.056992001831531525,31.500032424926758
0.2,82,1,5133594.820354709,40,248,10.004063606262207,4.558944225311279,0.8882559984922409,0.028672000393271446,14.022080421447754,3.4369919300079346,0.055296000093221664,31.171903610229492
0.35,100,1,5037540.131761538,40,249,9.920672416687012,4.539872169494629,0.8942719995975494,0.029503999277949333,13.37110424041748,3.331007957458496,0.05593600124120712,30.358911514282227
0.25,81,1,5000475.599759901,40,250,9.893119812011719,5.222752094268799,0.891103982925415,0.035999998450279236,14.944767951965332,3.335263967514038,0.07897599786520004,31.75551986694336
0.2,82,1,5022547.352898581,40,251,9.9169282913208,4.564159870147705,0.8752000033855438,0.02937600016593933,14.458975791931152,2.9257280826568604,0.054976001381874084,32.946624755859375
0.2,82,1,5103668.372319361,40,252,9.931520462036133,4.475103855133057,0.8888000100851059,0.028704000636935234,13.812479972839355,3.4238719940185547,0.05526399984955788,30.81235122680664
0.28,85,1,5243518.834832689,40,253,9.958016395568848,4.580959796905518,0.9513920247554779,0.029120000079274178,14.343647956848145,3.2682559490203857,0.055296000093221664,31.26767921447754
0.31,89,1,5441547.373834707,40,254,9.934271812438965,4.582911968231201,0.9312319755554199,0.02796800062060356,14.302783966064453,3.2656641006469727,0.05427199974656105,31.191551208496094
0.21,89,1,5696973.253094314,40,255,9.975456237792969,4.611455917358398,0.8924800008535385,0.02953599952161312,13.550880432128906,3.4433279037475586,0.05580800026655197,30.65839958190918
0.11,89,1,6008789.444840187,40,256,9.954208374023438,4.71398401260376,0.9061760157346725,0.028672000393271446,14.469023704528809,3.800704002380371,0.05471999943256378,31.87264060974121
0.14,89,1,6375766.600011963,40,257,10.01251220703125,4.663904190063477,0.8913279920816422,0.030271999537944794,15.278240203857422,3.7403199672698975,0.07840000092983246,32.673919677734375
0.19,89,1,6796457.8950232435,40,258,9.93120002746582,4.572959899902344,0.9766400307416916,0.02940800040960312,13.760512351989746,3.570688009262085,0.05603199824690819,30.977567672729492
0.16,88,1,7269204.735926982,40,259,9.956576347351074,4.574272155761719,0.8862720131874084,0.02879999950528145,13.943167686462402,3.6475839614868164,0.055296000093221664,31.12761688232422
0.03,60,1,7792143.2974953875,40,260,9.954784393310547,4.601696014404297,0.551360011100769,0.031007999554276466,14.616255760192871,3.529279947280884,0.05939200147986412,31.880895614624023
0.0,58,1,8363211.871432645,40,261,9.905183792114258,4.528736114501953,0.8973760157823563,0.02969600073993206,14.187840461730957,3.2060799598693848,0.05532800033688545,30.97804832458496
0.04,64,1,8980158.994751005,40,262,9.966752052307129,4.532447814941406,0.8968959748744965,0.02969600073993206,14.694111824035645,3.6340160369873047,0.07593599706888199,32.025630950927734
0.11,89,1,9640552.326262232,40,263,9.914463996887207,4.56060791015625,0.9009919762611389,0.029152000322937965,15.000032424926758,4.038464069366455,0.055296000093221664,32.6163215637207
0.03,70,1,10341788.236190181,40,264,9.96457576751709,4.502399921417236,0.9606399983167648,0.04403200000524521,14.116864204406738,3.6712958812713623,0.0843840017914772,31.708736419677734
0.03,74,1,11081102.07109561,40,265,9.9868803024292,4.526591777801514,0.9010560065507889,0.029152000322937965,13.982527732849121,3.5114240646362305,0.055296000093221664,31.093311309814453
0.02,75,1,11855579.053644128,40,266,9.997952461242676,4.523327827453613,0.8925119787454605,0.02969600073993206,14.892191886901855,3.592223882675171,0.05632000043988228,32.13532638549805
0.01,76,1,12662165.774243947,40,267,9.959487915039062,4.545087814331055,0.8860799819231033,0.030848000198602676,14.78934383392334,3.6236159801483154,0.10815999656915665,31.963903427124023
0.03,79,1,13497682.22924786,40,268,9.946432113647461,4.480160236358643,1.0024319887161255,0.02969600073993206,14.028512001037598,3.737855911254883,0.05632000043988228,31.841344833374023
0.0,78,1,14358834.35825741,40,269,9.926176071166992,4.723872184753418,0.9284480065107346,0.028672000393271446,14.804032325744629,3.3594560623168945,0.05471999943256378,31.78646469116211
0.01,77,1,15242227.031101085,40,270,9.94211196899414,4.542143821716309,0.8921600133180618,0.03993599861860275,14.021696090698242,3.397792100906372,0.06963200122117996,30.95702362060547
0.0,79,1,16144377.433284214,40,271,9.913248062133789,4.660543918609619,0.9188160300254822,0.030719999223947525,15.050304412841797,3.3768959045410156,0.05782400071620941,32.07177734375
0.0,80,1,17061728.797138944,40,272,9.926048278808594,4.551680088043213,0.895520031452179,0.028704000636935234,15.066656112670898,3.4117441177368164,0.055296000093221664,32.04198455810547
0.06,88,1,17990664.424536616,40,273,9.933568000793457,4.508863925933838,0.9125440120697021,0.02924799919128418,14.324511528015137,3.791232109069824,0.05484800040721893,31.668319702148438
0.0,80,1,18927521.945879888,40,274,9.921600341796875,4.562848091125488,0.8963839709758759,0.03187200054526329,14.363967895507812,3.213184118270874,0.05830400064587593,31.202816009521484
0.06,88,1,19868607.759155817,40,275,9.907903671264648,4.539103984832764,0.886495977640152,0.028672000393271446,14.77660846710205,3.9075839519500732,0.055296000093221664,32.225791931152344
0.06,88,1,20810211.592124403,40,276,9.911744117736816,4.738399982452393,0.9262080043554306,0.02953599952161312,14.156319618225098,3.6848320960998535,0.05526399984955788,31.401920318603516
0.02,88,1,21748621.130230255,40,277,9.927007675170898,4.478752136230469,0.8912960141897202,0.02969600073993206,14.01750373840332,3.8747200965881348,0.055296000093221664,31.43734359741211
0.02,88,1,22680136.65256593,40,278,9.883135795593262,4.681375980377197,0.8993600010871887,0.048128001391887665,14.474464416503906,3.734816074371338,0.07577600330114365,31.779775619506836
0.0,84,1,23601085.618184738,40,279,9.969759941101074,4.493696212768555,0.46428800001740456,0.030719999223947525,15.280351638793945,3.501024007797241,0.05782400071620941,33.177024841308594
0.0,84,1,24507837.145254876,40,280,9.880064010620117,4.4798078536987305,0.8834239840507507,0.029983999207615852,13.585247993469238,3.439552068710327,0.056832000613212585,30.52876853942871
0.0,84,1,25396816.325970963,40,281,9.929344177246094,4.5489277839660645,0.8981439918279648,0.029888000339269638,13.799360275268555,3.4347519874572754,0.056352000683546066,30.854656219482422
0.02,88,1,26264518.320785142,40,282,9.945311546325684,4.590208053588867,0.985631987452507,0.030751999467611313,15.582624435424805,3.6724801063537598,0.05939200147986412,33.0035514831543
0.02,88,1,27107522.17639184,40,283,9.936448097229004,4.67955207824707,0.7463679909706116,0.031007999554276466,15.774687767028809,4.351168155670166,0.05939200147986412,34.322975158691406
0.0,86,1,27922504.312986013,40,284,9.91539192199707,4.525792121887207,0.8992639929056168,0.035840000957250595,14.839615821838379,3.3332479000091553,0.08396799862384796,31.760799407958984
0.02,88,1,28706251.627623394,40,285,9.902432441711426,4.5797119140625,0.884672001004219,0.02921600081026554,15.306495666503906,3.6535680294036865,0.05430399999022484,32.55372619628906
0.0,84,1,29455674.16201999,40,286,9.927488327026367,4.506783962249756,0.9034560173749924,0.07475200295448303,14.40447998046875,3.327039957046509,0.10342399775981903,31.283327102661133
0.02,88,1,30167817.284848735,40,287,9.912832260131836,4.481855869293213,0.8935039788484573,0.02969600073993206,13.991968154907227,3.7261440753936768,0.055615998804569244,31.197471618652344
0.02,88,1,30839873.34050338,40,288,9.910880088806152,4.780735969543457,0.8958400040864944,0.030559999868273735,15.196895599365234,3.6504321098327637,0.05920000001788139,32.43289566040039
0.02,88,1,31469192.718404517,40,289,9.920384407043457,4.600063800811768,0.8953919857740402,0.02969600073993206,13.561216354370117,3.7174720764160156,0.05632000043988228,30.84502410888672
0.02,88,1,32053294.299205765,40,290,9.943584442138672,4.542687892913818,0.8929599821567535,0.07680000364780426,14.117183685302734,3.5044479370117188,0.1045759990811348,31.216768264770508
0.02,88,1,32589875.236716077,40,291,9.90499210357666,4.502880096435547,0.9170879870653152,0.03174399957060814,14.043359756469727,3.708479881286621,0.07065600156784058,31.358783721923828
0.02,88,1,33076820.036972065,40,292,9.895392417907715,4.597280025482178,0.5160319991409779,0.030719999223947525,15.153823852539062,4.025055885314941,0.05641600117087364,33.52732849121094
0.02,88,1,33512208.898666255,40,293,9.882528305053711,4.635104179382324,0.9541120231151581,0.02969600073993206,15.478143692016602,3.810271978378296,0.05564799904823303,32.88995361328125
0.02,88,1,33894325.282048106,40,294,9.914591789245605,4.542912006378174,0.8888320028781891,0.04710400104522705,13.694239616394043,3.5415680408477783,0.0727040022611618,30.701152801513672
0.02,88,1,34221662.67645762,40,295,9.899423599243164,4.7032318115234375,0.8851519972085953,0.029503999277949333,13.973855972290039,3.7698559761047363,0.05510399863123894,31.168319702148438
0.02,88,1,34492930.53980976,40,296,9.90617561340332,4.661600112915039,0.8840959966182709,0.028672000393271446,14.056672096252441,3.80019211769104,0.05555199831724167,31.446847915649414
0.02,88,1,34707059.386613704,40,297,9.910623550415039,4.5900797843933105,0.9066880196332932,0.04608000069856644,15.45139217376709,3.696768045425415,0.09424000233411789,32.740577697753906
0.02,88,1,34863205.00446615,40,298,9.927103996276855,4.416863918304443,0.8915200233459473,0.02969600073993206,14.384511947631836,3.789184093475342,0.05632000043988228,31.754751205444336
0.0,84,1,34960751.78239612,40,299,9.896832466125488,4.5000319480896,0.8880960196256638,0.029952000826597214,13.548543930053711,3.4056639671325684,0.05648000165820122,30.452640533447266
0.02,88,1,34999315.137938164,40,300,9.913599967956543,4.451263904571533,0.9104319959878922,0.028704000636935234,14.872127532958984,3.754240036010742,0.07395199686288834,32.335391998291016
0.02,88,1,34978743.03336573,40,301,9.930848121643066,4.604640007019043,0.969280019402504,0.02940800040960312,15.523136138916016,3.9630720615386963,0.05500800162553787,33.273311614990234
0.02,88,1,34899116.57510655,40,302,9.898367881774902,4.459807872772217,0.9378880113363266,0.029600000008940697,14.039392471313477,3.6868479251861572,0.056832000613212585,31.269216537475586
0.0,84,1,34760749.69397702,40,303,9.908767700195312,4.665823936462402,0.8858560025691986,0.029055999591946602,14.878975868225098,3.2467200756073,0.055296000093221664,31.684032440185547
0.0,84,1,34564187.90749609,40,304,9.903424263000488,4.60646390914917,0.8940479904413223,0.029311999678611755,15.055392265319824,3.26963210105896,0.05532800033688545,31.800447463989258
0.0,84,1,34310206.16915849,40,305,9.889375686645508,4.529344081878662,0.9381440281867981,0.03174399957060814,15.511520385742188,3.361504077911377,0.059007998555898666,32.40963363647461
0.0,84,1,33999805.8131464,40,306,9.90886402130127,4.572832107543945,0.8887039870023727,0.04364800080657005,13.548128128051758,3.337631940841675,0.06947200000286102,30.352928161621094
0.0,84,1,33634210.60652547,40,307,9.916640281677246,4.58076810836792,0.8900480270385742,0.0315839983522892,15.353599548339844,3.3225600719451904,0.05990400165319443,32.20832061767578
0.0,84,1,33214861.924489133,40,308,9.908127784729004,4.527967929840088,0.9979199767112732,0.044256001710891724,13.874496459960938,3.498879909515381,0.0727040022611618,30.97747230529785
0.0,84,1,32743413.067673676,40,309,9.886303901672363,4.794400215148926,0.8900160193443298,0.028672000393271446,14.532383918762207,3.4315199851989746,0.05427199974656105,31.532384872436523
0.0,84,1,32221722.74394752,40,310,9.911104202270508,4.463551998138428,0.8851840198040009,0.02969600073993206,14.050239562988281,3.4875199794769287,0.05558399856090546,30.998720169067383
0.0,84,1,31651847.740373764,40,311,9.959775924682617,4.768352031707764,0.9031680226325989,0.029152000322937965,14.931903839111328,3.410752058029175,0.05580800026655197,31.97420883178711
0.0,84,1,31036034.81423655,40,312,9.938688278198242,4.68393611907959,0.9054720103740692,0.029600000008940697,16.24675178527832,3.511104106903076,0.05628800019621849,33.35891342163086
0.0,84,1,30376711.83510178,40,313,9.951616287231445,4.433023929595947,0.7233599722385406,0.028672000393271446,14.2042875289917,4.154335975646973,0.05337600037455559,32.670623779296875
0.0,84,1,29676478.21283424,40,314,9.931039810180664,4.562431812286377,0.8984960168600082,0.028063999488949776,13.9486083984375,3.4387519359588623,0.05350400134921074,30.983776092529297
0.0,84,1,28938094.649309956,40,315,9.905183792114258,4.553728103637695,0.8882559686899185,0.04588799923658371,15.25699234008789,3.4767038822174072,0.09344000369310379,32.199039459228516
0.0,84,1,28164472.25422746,40,316,9.915264129638672,4.502431869506836,0.9064319878816605,0.028416000306606293,14.493023872375488,3.385823965072632,0.05526399984955788,31.443647384643555
0.0,84,1,27358661.06792988,40,317,9.921631813049316,4.568480014801025,0.9875520318746567,0.029920000582933426,14.096063613891602,3.388000011444092,0.05603199824690819,31.221599578857422
