pruning_thresh,quality,technique,bandwidth,mAP_drop,frame_id,model_head_time,model_tail_time,framework_head_time,framework_tail_time,framework_response_time,compression_time,decompression_time,overall_time
0.0,80,1,25663294.486442007,20,319,9.916768074035645,4.513728141784668,0.6876159757375717,0.028704000636935234,14.052384376525879,3.5759999752044678,0.055456001311540604,31.813215255737305
0.0,80,1,24780423.14861951,20,320,9.897695541381836,4.7445759773254395,0.9614080041646957,0.02816000021994114,14.296544075012207,3.3281280994415283,0.053727999329566956,31.6430721282959
0.0,80,1,23878704.782127082,20,321,9.889375686645508,4.719935894012451,0.9719360023736954,0.03174399957060814,14.929792404174805,3.592128038406372,0.08601599931716919,32.13865661621094
0.0,80,1,22961694.45131285,20,322,9.905088424682617,4.830431938171387,0.9186240136623383,0.029759999364614487,14.757951736450195,3.3901760578155518,0.05632000043988228,31.715871810913086
0.08,89,1,22033007.5097677,20,323,9.95248031616211,4.515615940093994,0.8990399837493896,0.02969600073993206,14.33619213104248,3.282464027404785,0.05632000043988228,32.159454345703125
0.06,89,1,21096305.34663405,20,324,9.947232246398926,4.519392013549805,0.891072005033493,0.03030399978160858,14.602751731872559,3.8321280479431152,0.08867199718952179,31.92083168029785
0.0,80,1,20155280.951418266,20,325,9.909919738769531,4.515744209289551,0.9124800115823746,0.028896000236272812,15.271391868591309,3.404031991958618,0.05459199845790863,32.21062469482422
0.0,80,1,19213644.35421695,20,326,9.899776458740234,4.516992092132568,0.9007360339164734,0.029888000339269638,15.851519584655762,3.4389119148254395,0.05641600117087364,32.86240005493164
0.0,80,1,18275107.99875991,20,327,9.896127700805664,4.50870418548584,0.9531840085983276,0.02969600073993206,14.282943725585938,3.3645119667053223,0.05660799890756607,31.243135452270508
0.06,88,1,17343372.10593764,20,328,9.909695625305176,4.676191806793213,0.9270719736814499,0.03046399913728237,15.281344413757324,3.9244160652160645,0.05708799883723259,33.27056121826172
0.0,79,1,16422110.085517012,20,329,9.944512367248535,4.499423980712891,0.9059839993715286,0.02956799976527691,14.93769645690918,3.252415895462036,0.05516799911856651,31.843008041381836
0.06,88,1,15514954.05356232,20,330,9.8920316696167,4.70582389831543,0.9101119637489319,0.02956799976527691,14.91158390045166,3.880959987640381,0.0551999993622303,32.30403137207031
0.06,88,1,14625480.512657259,20,331,9.930047988891602,4.573376178741455,0.9837120175361633,0.062463998794555664,16.982303619384766,3.664896011352539,0.11264000087976456,34.41494369506836
0.07,88,1,13757196.25138633,20,332,9.945088386535645,4.588799953460693,0.8931840062141418,0.02940800040960312,14.074463844299316,3.8892478942871094,0.05532800033688545,31.46931266784668
0.09,89,1,12913524.518666402,20,333,9.936063766479492,4.586495876312256,0.9014720022678375,0.028672000393271446,13.870240211486816,3.8006720542907715,0.08019199967384338,31.119295120239258
0.05,79,1,12097791.527437374,20,334,9.949151992797852,4.4891839027404785,1.0259200036525726,0.06307200342416763,14.311903953552246,3.567903995513916,0.09379199892282486,31.52137565612793
0.01,70,1,11313213.340920964,20,335,9.903360366821289,4.478655815124512,0.8935679793357849,0.05817599967122078,14.305919647216797,3.513024091720581,0.10134399682283401,31.246240615844727
0.23,99,1,10562883.19315012,20,336,9.951104164123535,4.589824199676514,0.895935982465744,0.030592000111937523,13.827712059020996,3.95251202583313,0.057312000542879105,31.228256225585938
0.01,70,1,9849759.293757576,20,337,9.912320137023926,4.467711925506592,0.9156799912452698,0.048128001391887665,13.421407699584961,3.514944076538086,0.07680000364780426,30.411935806274414
0.03,70,1,9176653.165104363,20,338,9.91113567352295,4.600992202758789,0.8949760049581528,0.031808000057935715,14.230560302734375,3.472831964492798,0.06063999980688095,31.219968795776367
0.0,65,1,8546218.557728898,20,339,9.93404769897461,4.70304012298584,0.9232639968395233,0.030592000111937523,13.646080017089844,3.25433611869812,0.05721599981188774,30.477632522583008
0.04,70,1,7960940.987818845,20,340,9.896384239196777,4.699679851531982,0.889504000544548,0.02924799919128418,14.175616264343262,3.499488115310669,0.05484800040721893,31.068927764892578
0.27,99,1,7423127.937954081,20,341,9.940256118774414,4.4422078132629395,0.8871039748191833,0.03788800165057182,13.220447540283203,3.6959359645843506,0.06675200164318085,30.397920608520508
0.24,89,1,6934899.759755209,20,342,9.98579216003418,4.5351362228393555,0.9034559726715088,0.05344000086188316,14.280351638793945,3.407263994216919,0.09811200201511383,31.274368286132812
0.28,96,1,6498181.314303648,20,343,9.960448265075684,4.511392116546631,0.9270080178976059,0.028672000393271446,15.21008014678955,3.623584032058716,0.05471999943256378,32.4447021484375
0.0,60,1,6114694.383292491,20,344,9.915712356567383,4.544191837310791,1.0483839809894562,0.030559999868273735,13.915871620178223,3.2191359996795654,0.057472001761198044,30.75049591064453
0.31,99,1,5785950.880826103,20,345,9.894144058227539,4.680768013000488,0.8919040113687515,0.029343999922275543,15.293184280395508,3.445280075073242,0.055135998874902725,32.13129425048828
0.32,100,1,5513246.892632347,20,346,9.952320098876953,4.540224075317383,0.6090240031480789,0.030592000111937523,13.594304084777832,3.6513919830322266,0.05721599981188774,30.971839904785156
0.33,100,1,5297657.566187516,20,347,9.950752258300781,4.905248165130615,1.0031359791755676,0.0289280004799366,14.393983840942383,3.3938241004943848,0.05503999814391136,31.48419189453125
0.29,94,1,5140032.871900143,20,348,10.00387191772461,4.607039928436279,0.8970239758491516,0.02969600073993206,15.143775939941406,3.3201279640197754,0.05632000043988228,32.019615173339844
0.28,94,1,5040994.252065169,20,349,9.946335792541504,4.506879806518555,0.8912640064954758,0.027807999402284622,14.518815994262695,3.3220479488372803,0.05427199974656105,31.341407775878906
0.28,93,1,5000932.170800401,20,350,9.957440376281738,4.598720073699951,0.901856005191803,0.029920000582933426,14.55788803100586,3.3056321144104004,0.05718399956822395,31.341503143310547
0.29,95,1,5020004.574624527,20,351,9.964127540588379,4.520383834838867,0.9230719804763794,0.03302399814128876,14.422431945800781,3.3073599338531494,0.08806400001049042,31.28598403930664
0.28,95,1,5098136.26974602,20,352,9.977279663085938,4.590112209320068,0.9034240245819092,0.030559999868273735,15.364031791687012,3.3484160900115967,0.056543998420238495,32.3197135925293
0.28,94,1,5235019.218517937,20,353,9.903679847717285,4.48799991607666,0.2539840005338192,0.02969600073993206,14.879424095153809,2.8260159492492676,0.06694400310516357,32.825279235839844
0.27,95,1,5430113.753889982,20,354,9.952735900878906,4.641536235809326,0.9780479967594147,0.029823999851942062,14.064736366271973,3.359584093093872,0.05632000043988228,31.03152084350586
0.27,95,1,5682650.707069486,20,355,9.904159545898438,4.564352035522461,0.9803840219974518,0.029184000566601753,14.339743614196777,3.416032075881958,0.05580800026655197,31.355615615844727
0.27,95,1,5991634.4400033355,20,356,9.90287971496582,4.487071990966797,0.9259520024061203,0.05920000001788139,13.916831970214844,3.3682239055633545,0.10220800340175629,30.81679916381836
0.27,95,1,6355846.770724757,20,357,9.898271560668945,4.506591796875,0.9408640116453171,0.06239999830722809,13.950912475585938,3.3781120777130127,0.08902399986982346,30.774112701416016
0.27,95,1,6773851.776089385,20,358,9.89187240600586,4.578271865844727,0.7904960066080093,0.02969600073993206,15.054976463317871,3.5348479747772217,0.05632000043988228,32.628543853759766
0.25,93,1,7244001.45296536,20,359,9.995552062988281,4.71065616607666,0.9322560131549835,0.03174399957060814,15.205599784851074,3.408576011657715,0.060416001826524734,32.31510543823242
0.27,96,1,7764442.215558348,20,360,9.975135803222656,4.548223972320557,0.8978560268878937,0.029440000653266907,13.610336303710938,3.4046719074249268,0.056063998490571976,30.587263107299805
0.0,64,1,8333122.203255031,20,361,9.912735939025879,4.427872180938721,0.9630079865455627,0.028672000393271446,14.060576438903809,3.2762560844421387,0.055296000093221664,30.911584854125977
0.0,64,1,8947799.370173948,20,362,9.89782428741455,4.545216083526611,1.018752008676529,0.02969600073993206,13.508383750915527,3.34879994392395,0.055776000022888184,30.482879638671875
0.23,99,1,9606050.324529909,20,363,9.901663780212402,4.467904090881348,0.9763200134038925,0.028960000723600388,13.728192329406738,4.034815788269043,0.05516799911856651,31.328224182128906
0.24,99,1,10305279.882963004,20,364,9.987936019897461,4.6038079261779785,0.8929599821567535,0.030719999223947525,15.016544342041016,3.6501760482788086,0.058559998869895935,32.25084686279297
0.23,99,1,11042731.30216306,20,365,9.925215721130371,4.662047863006592,0.6801919937133789,0.02879999950528145,15.09113597869873,3.8299520015716553,0.05507199838757515,32.87027359008789
0.22,99,1,11815497.147451581,20,366,9.896160125732422,10.594335556030273,0.9858559817075729,0.030719999223947525,21.761632919311523,3.781183958053589,0.0870399996638298,39.23487854003906
0.0,65,1,12620530.755470697,20,367,9.90447998046875,4.603424072265625,0.9827839732170105,0.029343999922275543,13.57049560546875,3.136064052581787,0.055135998874902725,30.25984001159668
0.01,70,1,13454658.245788045,20,368,9.882047653198242,4.522528171539307,0.958207979798317,0.02953599952161312,13.622847557067871,3.5544960498809814,0.05516799911856651,30.75347137451172
0.03,82,1,14314591.034059443,20,369,9.901023864746094,4.606783866882324,0.8956799805164337,0.04831999912858009,16.157407760620117,3.7240641117095947,0.07692799717187881,33.303871154785156
0.21,99,1,15196938.797417901,20,370,9.922752380371094,4.56217622756958,0.940543994307518,0.09318400174379349,14.625856399536133,4.27894401550293,0.12211199849843979,32.4997444152832
0.05,80,1,16098222.840970533,20,371,9.87996768951416,4.51961612701416,0.9064640253782272,0.04505600035190582,13.691328048706055,3.746432065963745,0.08511999994516373,30.881023406982422
0.08,89,1,17014889.81270637,20,372,9.923871994018555,4.522272109985352,0.9040000140666962,0.04476799815893173,14.425951957702637,3.9306559562683105,0.07158400118350983,31.9486083984375
0.0,79,1,17943325.712742858,20,373,9.913151741027832,4.533696174621582,0.8984639644622803,0.029664000496268272,13.539936065673828,3.3920319080352783,0.05558399856090546,30.3855037689209
0.07,89,1,18879870.14167977,20,374,9.94540786743164,4.5386881828308105,0.9258240163326263,0.045791998505592346,15.248671531677246,3.9570560455322266,0.07292799651622772,32.7374382019043
0.04,92,1,19820830.731884755,20,375,9.971936225891113,4.551551818847656,0.8983039855957031,0.05999999865889549,13.916671752929688,3.907072067260742,0.0896959975361824,31.419647216796875
0.05,87,1,20762497.70481528,20,376,9.975968360900879,4.498559951782227,0.9616639912128448,0.029184000566601753,14.584575653076172,3.5537281036376953,0.05580800026655197,31.716800689697266
0.14,92,1,21701158.496983826,20,377,9.970272064208984,4.505695819854736,0.9056639969348907,0.029600000008940697,13.848640441894531,3.8292160034179688,0.055615998804569244,31.244415283203125
0.09,92,1,22633112.39690285,20,378,10.069664001464844,4.4443840980529785,0.7257920056581497,0.030271999537944794,15.376928329467773,4.094944000244141,0.05689600110054016,33.754302978515625
0.07,89,1,23554685.13530275,20,379,9.931424140930176,4.543007850646973,0.9831360280513763,0.02937600016593933,14.519840240478516,3.7356479167938232,0.0560000017285347,31.940832138061523
0.11,92,1,24462243.37109997,20,380,9.992735862731934,4.47430419921875,0.8940160125494003,0.029503999277949333,14.469216346740723,3.8336639404296875,0.05619199946522713,31.934528350830078
0.08,89,1,25352209.016004466,20,381,9.908255577087402,4.528031826019287,0.9101119786500931,0.02879999950528145,14.259519577026367,3.6677119731903076,0.054368000477552414,31.5479679107666
0.0,80,1,26221073.341290057,20,382,9.920512199401855,4.490303993225098,0.6647040247917175,0.02969600073993206,14.883328437805176,3.285599946975708,0.05552000179886818,31.98748779296875
0.0,80,1,27065410.81111197,20,383,9.900256156921387,4.482079982757568,0.967168003320694,0.02937600016593933,13.999263763427734,3.321984052658081,0.05593600124120712,30.96556854248047
0.21,99,1,27881892.587832477,20,384,9.897503852844238,4.555391788482666,0.93641597032547,0.02924799919128418,14.346495628356934,4.120639801025391,0.055135998874902725,31.922208786010742
0.06,88,1,28667299.656110097,20,385,9.903712272644043,4.6860480308532715,0.9616319835186005,0.04608000069856644,15.6179838180542,3.835103988647461,0.09523200243711472,33.24358367919922
0.07,88,1,29418535.51400907,20,386,9.8953275680542,4.526847839355469,0.9118400067090988,0.029759999364614487,14.303680419921875,3.720128059387207,0.056384000927209854,31.58345603942871
0.07,88,1,30132638.381094605,20,387,9.89027214050293,4.711391925811768,0.9106559753417969,0.02969600073993206,15.48095989227295,3.75545597076416,0.05632000043988228,32.76051330566406
0.0,80,1,30806792.875382416,20,388,9.900480270385742,5.060544013977051,0.8978239744901657,0.029120000079274178,14.248224258422852,3.304352045059204,0.05539200082421303,31.02908706665039
0.18,97,1,31438341.11310655,20,389,9.95689582824707,4.498112201690674,0.8971199840307236,0.02969600073993206,13.97270393371582,4.1609601974487305,0.05632000043988228,31.743743896484375
0.11,95,1,32024793.187542554,20,390,9.947360038757324,4.512928009033203,0.8918080031871796,0.030719999223947525,13.97651195526123,4.081791877746582,0.05734400078654289,31.52342414855957
0.05,94,1,32563836.98557478,20,391,9.972224235534668,4.6411519050598145,0.928736001253128,0.06220800057053566,15.844799995422363,4.040832042694092,0.09302400052547455,33.604576110839844
0.07,96,1,33053347.30330389,20,392,9.993887901306152,4.579520225524902,0.892703965306282,0.029664000496268272,14.739999771118164,4.233823776245117,0.05455999821424484,32.545536041259766
0.12,97,1,33491394.224756844,20,393,9.969216346740723,4.6453118324279785,0.9317760020494461,0.02969600073993206,15.997376441955566,4.088992118835449,0.05632000043988228,33.74483108520508
0.08,95,1,33876250.73066547,20,394,9.949024200439453,4.499839782714844,0.8791040033102036,0.029759999364614487,14.217120170593262,4.008512020111084,0.05612799897789955,31.73971176147461
0.07,88,1,34206399.5073161,20,395,9.923199653625488,4.513760089874268,0.8998080193996429,0.02921600081026554,13.311552047729492,3.590816020965576,0.05686400085687637,30.428159713745117
0.0,80,1,34480538.928625524,20,396,9.916095733642578,4.521791934967041,0.8913920223712921,0.02956799976527691,13.405407905578613,3.2796480655670166,0.05603199824690819,30.163999557495117
0.12,92,1,34697588.18785924,20,397,9.970399856567383,4.5688958168029785,0.9647680073976517,0.029152000322937965,13.462495803833008,3.6613121032714844,0.05536000058054924,30.82009506225586
0.0,80,1,34856691.55875941,20,398,9.91641616821289,4.451231956481934,0.8995200097560883,0.028831999748945236,13.780863761901855,3.2756481170654297,0.055296000093221664,30.593727111816406
0.11,92,1,34957221.76928349,20,399,9.904640197753906,4.499104022979736,0.9242879897356033,0.030719999223947525,13.45257568359375,3.5801279544830322,0.05859199911355972,30.557920455932617
0.11,92,1,34998782.47465171,20,400,9.945823669433594,4.449632167816162,0.8816000074148178,0.029120000079274178,14.167679786682129,3.734112024307251,0.055296000093221664,31.439424514770508
0.1,91,1,34981209.8199539,20,401,9.928064346313477,4.51910400390625,0.8888319730758667,0.02879999950528145,13.996224403381348,3.8552000522613525,0.055135998874902725,31.319904327392578
0.16,97,1,34904573.08615466,20,402,9.95967960357666,4.623456001281738,0.8976320028305054,0.02937600016593933,15.209823608398438,3.9467198848724365,0.0560000017285347,32.704097747802734
0.0,80,1,34769174.416950084,20,403,9.909279823303223,4.527647972106934,0.9035839736461639,0.029279999434947968,14.092864036560059,3.31660795211792,0.07740800082683563,30.92108726501465
0.11,92,1,34575547.62755299,20,404,9.92249584197998,4.531328201293945,0.5172799937427044,0.029600000008940697,14.903648376464844,3.9863040447235107,0.0551999993622303,33.29692840576172
0.1,92,1,34324456.10010291,20,405,9.952320098876953,4.601984024047852,0.8964799791574478,0.03270399942994118,14.08886432647705,3.923424005508423,0.07804799824953079,31.56175994873047
0.13,92,1,34016889.773998424,20,406,9.96889591217041,9.502400398254395,0.8923200219869614,0.03046399913728237,19.890239715576172,3.835200071334839,0.05628800019621849,37.278175354003906
0.11,92,1,33654061.24301742,20,407,9.898240089416504,4.859488010406494,0.9118720293045044,0.02876799926161766,14.260319709777832,3.9256319999694824,0.05641600117087364,31.704927444458008
0.11,91,1,33237400.974612996,20,408,9.94649600982666,4.662911891937256,0.9051199704408646,0.029759999364614487,14.24185562133789,3.820352077484131,0.05651199817657471,31.606592178344727
0.01,92,1,32768551.67023228,20,409,9.959391593933105,4.472671985626221,0.9589759856462479,0.029920000582933426,14.425472259521484,3.892512083053589,0.056352000683546066,31.941120147705078
0.0,91,1,32249361.788893856,20,410,9.968128204345703,4.548543930053711,0.9015360027551651,0.030400000512599945,14.629983901977539,3.732287883758545,0.08416000008583069,31.923616409301758
0.16,96,1,31681878.25955652,20,411,9.95644760131836,4.490464210510254,0.9053440093994141,0.028960000723600388,13.890048027038574,4.057184219360352,0.055296000093221664,31.520767211914062
0.03,91,1,31068338.411012184,20,412,9.957887649536133,4.580927848815918,0.9302399903535843,0.02921600081026554,13.883904457092285,3.779968023300171,0.09833600372076035,31.28121566772461
0.03,82,1,30411161.15111818,20,413,9.902912139892578,4.620160102844238,0.9063039869070053,0.048128001391887665,15.501119613647461,3.545088052749634,0.07680000364780426,32.57936096191406
0.07,91,1,29712937.430146724,20,414,9.942975997924805,4.571392059326172,0.8935679793357849,0.03033600002527237,13.798720359802246,3.8511040210723877,0.05593600124120712,31.167648315429688
0.06,91,1,28976420.025849458,20,415,9.963040351867676,4.511231899261475,0.9906560033559799,0.02969600073993206,13.634847640991211,4.078432083129883,0.056543998420238495,31.358463287353516
0.07,91,1,28204512.69051028,20,416,9.895551681518555,4.535615921020508,0.608128011226654,0.04710400104522705,13.996383666992188,3.9660160541534424,0.07321599870920181,31.640575408935547
0.11,92,1,27400258.702773497,20,417,9.902015686035156,4.5002241134643555,0.898079976439476,0.05587200075387955,13.962400436401367,3.7192320823669434,0.08390399813652039,31.18604850769043
0.07,91,1,26566828.869384408,20,418,9.898336410522461,4.588992118835449,0.9203200191259384,0.06323199719190598,14.306207656860352,3.8453760147094727,0.11750400066375732,31.67465591430664
0.08,91,1,25707509.024143875,20,419,9.945759773254395,4.6266560554504395,0.8847039937973022,0.029664000496268272,15.49728012084961,3.9191360473632812,0.056095998734235764,32.90809631347656
0.14,92,1,24825687.073364142,20,420,9.922335624694824,4.564288139343262,0.8935360312461853,0.08857599645853043,14.487680435180664,3.729759931564331,0.1295360028743744,31.72275161743164
0.17,97,1,23924839.638898816,20,421,9.951040267944336,4.522560119628906,0.9525759965181351,0.02969600073993206,14.4551362991333,4.06009578704834,0.05734400078654289,32.11743927001953
0.12,92,1,23008518.351408377,20,422,9.911904335021973,4.726560115814209,0.8918720036745071,0.029759999364614487,14.172863960266113,3.759648084640503,0.05571199953556061,31.39695930480957
0.18,97,1,22080335.847899865,20,423,9.907744407653809,4.487904071807861,0.5218239910900593,0.02908799983561039,14.546943664550781,4.202176094055176,0.05567999929189682,33.106689453125
0.02,82,1,21143951.528746706,20,424,9.900896072387695,4.534143924713135,0.910879984498024,0.029440000653266907,13.932543754577637,3.482719898223877,0.05503999814391136,30.86835289001465
0.03,82,1,20203057.130341325,20,425,9.913248062133789,4.596415996551514,0.9064639806747437,0.051072001457214355,14.43008041381836,3.5543360710144043,0.08076799660921097,31.51103973388672
0.14,92,1,19261362.170262173,20,426,9.91158390045166,4.481088161468506,0.9366399943828583,0.03030399978160858,13.951807975769043,3.688416004180908,0.05692800134420395,31.157312393188477
0.18,97,1,18322579.32233733,20,427,9.889439582824707,4.497407913208008,0.9037119746208191,0.028991999104619026,14.182720184326172,3.936768054962158,0.055296000093221664,31.641504287719727
0.0,70,1,17390409.77926448,20,428,9.91164779663086,4.418272018432617,0.9072639793157578,0.02969600073993206,13.448863983154297,3.2285759449005127,0.05632000043988228,30.140064239501953
0.12,92,1,16468528.660496015,20,429,9.914079666137695,4.605984210968018,0.9068160057067871,0.029600000008940697,13.764800071716309,3.837023973464966,0.056223999708890915,31.288671493530273
0.03,82,1,15560570.5229185,20,430,9.904512405395508,4.496575832366943,0.47731201350688934,0.02940800040960312,14.473343849182129,3.779007911682129,0.05516799911856651,32.5731201171875
0.12,92,1,14670115.031452455,20,431,9.89401626586914,4.6645121574401855,0.8919999897480011,0.030719999223947525,14.55408000946045,3.838144063949585,0.05859199911355972,31.862560272216797
0.01,70,1,13800672.846065493,20,432,9.900735855102539,4.523263931274414,0.5495040193200111,0.0594559982419014,13.867263793945312,3.6885440349578857,0.08806400001049042,31.723007202148438
0.01,70,1,12955671.780841567,20,433,9.911199569702148,4.513088226318359,0.8992320150136948,0.02953599952161312,13.697343826293945,3.4195199012756348,0.055456001311540604,30.557472229003906
0.15,92,1,12138443.28967233,20,434,9.935903549194336,4.589151859283447,0.5128320008516312,0.030688000842928886,13.596256256103516,4.13862419128418,0.057312000542879105,32.10665512084961
0.16,92,1,11352209.331853805,20,435,9.947263717651367,4.837247848510742,0.9043839871883392,0.028672000393271446,15.365599632263184,3.6889278888702393,0.05427199974656105,32.59836959838867
0.01,70,1,10600069.669370122,20,436,9.916895866394043,4.747456073760986,0.881728008389473,0.02876799926161766,15.331839561462402,3.4792320728302,0.05455999821424484,32.3592643737793
0.0,64,1,9884989.64594568,20,437,9.908384323120117,4.623167991638184,0.9853439778089523,0.029472000896930695,13.748512268066406,3.3176960945129395,0.05555199831724167,30.709407806396484
0.04,70,1,9209788.496046348,20,438,9.929183959960938,4.4896321296691895,0.8919039964675903,0.029184000566601753,13.769536018371582,3.3862080574035645,0.05478399991989136,30.649343490600586
0.26,99,1,8577128.229924096,20,439,9.969887733459473,4.729184150695801,0.8873280137777328,0.02924799919128418,13.669407844543457,3.57475209236145,0.05619199946522713,30.754655838012695
0.05,70,1,7989503.1385241,20,440,9.983072280883789,4.587967872619629,0.7903999984264374,0.028704000636935234,14.301888465881348,3.5743680000305176,0.05516799911856651,32.00620651245117
0.0,64,1,7449229.959633224,20,441,9.922207832336426,4.632415771484375,0.9191039800643921,0.046560000628232956,14.959360122680664,3.25052809715271,0.07372800260782242,32.15235137939453
0.26,99,1,6958438.744038818,20,442,9.923808097839355,4.489727973937988,1.0031680315732956,0.02969600073993206,13.8953275680542,3.686431884765625,0.055296000093221664,31.321056365966797
0.26,99,1,6519064.457710188,20,443,9.91004753112793,4.681087970733643,0.35206399857997894,0.02969600073993206,15.443679809570312,3.6339199542999268,0.056703999638557434,33.34172821044922
0.27,94,1,6132839.353109881,20,444,9.981535911560059,4.635488033294678,0.5349440015852451,0.05081599950790405,16.19593620300293,3.5491199493408203,0.09279999881982803,34.27212905883789
0.29,96,1,5801286.139712224,20,445,9.929951667785645,4.631968021392822,0.9349759817123413,0.03142400085926056,13.44041633605957,3.388319969177246,0.05907199904322624,30.56617546081543
0.29,97,1,5525711.98065407,20,446,9.966815948486328,4.521440029144287,0.899616003036499,0.02969600073993206,13.96560001373291,3.4572160243988037,0.05564799904823303,30.999839782714844
0.29,97,1,5307203.339186689,20,447,9.937151908874512,4.917791843414307,0.9063359797000885,0.028672000393271446,15.9170560836792,3.3945279121398926,0.05427199974656105,32.84259033203125
0.28,94,1,5146621.69524654,20,448,9.924192428588867,4.4817280769348145,0.8887039870023727,0.029632000252604485,14.355615615844727,3.40012788772583,0.0562559999525547,31.29132843017578
0.29,96,1,5044600.14903276,20,449,9.908960342407227,4.490335941314697,0.8976960182189941,0.030719999223947525,14.602848052978516,3.40447998046875,0.05734400078654289,31.449567794799805
0.29,96,1,5001540.924981678,20,450,9.92300796508789,4.506080150604248,0.8629440069198608,0.030400000512599945,15.171839714050293,3.583103895187378,0.05696000158786774,33.0115852355957
