pruning_thresh,quality,technique,bandwidth,mAP_drop,frame_id,model_head_time,model_tail_time,framework_head_time,framework_tail_time,framework_response_time,compression_time,decompression_time,overall_time
0.05,92,1,24286700.853441153,40,94,9.899616241455078,4.560863971710205,0.9047679752111435,0.02969600073993206,14.76803207397461,3.8732800483703613,0.05632000043988228,32.21244812011719
0.05,92,1,24501170.649987787,40,95,9.94598388671875,4.554431915283203,0.8986240029335022,0.030271999537944794,14.427071571350098,3.9322879314422607,0.05689600110054016,31.9116153717041
0.05,92,1,24678181.663060226,40,96,9.953280448913574,4.543680191040039,0.8936639875173569,0.04255999997258186,13.7806396484375,3.8410561084747314,0.06940799951553345,31.17523193359375
0.05,92,1,24817036.01894843,40,97,9.944479942321777,4.478816032409668,0.9433600306510925,0.05471999943256378,14.024864196777344,3.9917120933532715,0.08390399813652039,31.58451271057129
0.05,92,1,24917186.278242745,40,98,9.971487998962402,4.708320140838623,0.9067199975252151,0.031808000057935715,14.640959739685059,3.8344318866729736,0.06143999844789505,32.070560455322266
0.05,92,1,24978237.594137866,40,99,9.954591751098633,4.565567970275879,0.9280640333890915,0.02969600073993206,15.812576293945312,3.928704023361206,0.05632000043988228,33.29344177246094
0.05,92,1,24999949.269133754,40,100,10.018752098083496,4.539584159851074,0.9127680063247681,0.028672000393271446,15.07420825958252,3.813472032546997,0.05462399870157242,32.56294250488281
0.05,92,1,24982235.703996107,40,101,9.984543800354004,4.5469441413879395,0.978655993938446,0.06451199948787689,15.041952133178711,3.7599680423736572,0.09446399658918381,32.64847946166992
0.05,92,1,24925166.735235136,40,102,9.96940803527832,5.1064958572387695,0.890079990029335,0.08806400001049042,14.910655975341797,4.1326398849487305,0.15199999511241913,32.62063980102539
0.05,92,1,24828967.359772027,40,103,9.972607612609863,4.527455806732178,0.9542079865932465,0.030368000268936157,14.251423835754395,3.993920087814331,0.05721599981188774,31.892959594726562
0.05,92,1,24694016.84787868,40,104,9.986559867858887,4.518208026885986,0.8905919790267944,0.028736000880599022,14.614975929260254,3.9156479835510254,0.05555199831724167,32.12102508544922
0.05,92,1,24520847.24788798,40,105,9.987168312072754,4.476799964904785,0.9013440012931824,0.030719999223947525,15.41596794128418,3.9900479316711426,0.05734400078654289,33.05753707885742
0.05,92,1,24310141.28856981,40,106,9.955167770385742,4.55452823638916,0.8999680131673813,0.02969600073993206,14.913151741027832,4.03385591506958,0.055296000093221664,32.517120361328125
0.05,92,1,24062729.687442847,40,107,9.970687866210938,4.507487773895264,0.8940159976482391,0.02969600073993206,14.129631996154785,3.759903907775879,0.05632000043988228,31.46124839782715
0.05,92,1,23779587.87563416,40,108,9.997344017028809,4.537055969238281,0.9003839939832687,0.028831999748945236,16.1461124420166,4.042111873626709,0.05632000043988228,33.844478607177734
0.05,92,1,23461832.152199067,40,109,9.967040061950684,4.591616153717041,0.9369600266218185,0.03062400035560131,15.198559761047363,3.924288034439087,0.05728000029921532,33.07612609863281
0.05,92,1,23110715.283062987,40,110,9.969728469848633,4.547904014587402,0.8938879817724228,0.028672000393271446,14.347583770751953,3.88319993019104,0.05459199845790863,31.85161590576172
0.05,92,1,22727621.561936628,40,111,9.911871910095215,4.567391872406006,0.9251199960708618,0.0307839997112751,14.641375541687012,3.8884479999542236,0.05782400071620941,32.10054397583008
0.05,92,1,22314061.35267709,40,112,9.954976081848145,4.560256004333496,0.8957119733095169,0.030719999223947525,14.305791854858398,4.011104106903076,0.05939200147986412,31.848224639892578
0.05,91,1,21871665.13461192,40,113,9.956192016601562,4.663072109222412,0.9834240227937698,0.02812799997627735,14.051648139953613,3.731328010559082,0.08089599758386612,31.533248901367188
0.05,91,1,21402177.07430256,40,114,9.89020824432373,4.613728046417236,0.9088320285081863,0.030368000268936157,14.266624450683594,3.790015935897827,0.056992001831531525,31.82326316833496
0.05,90,1,20907448.149090927,40,115,9.992575645446777,4.462495803833008,0.9019519686698914,0.029055999591946602,14.36854362487793,3.674015998840332,0.05632000043988228,31.688640594482422
0.05,90,1,20389428.849539775,40,116,9.977919578552246,4.642335891723633,0.9033280164003372,0.029952000826597214,14.76899242401123,3.849440097808838,0.05657599866390228,32.2391357421875
0.05,88,1,19850161.489537805,40,117,9.955103874206543,4.515999794006348,0.9047680199146271,0.02969600073993206,14.034175872802734,3.590559959411621,0.05734400078654289,31.62895965576172
0.05,86,1,19291772.154387258,40,118,9.958463668823242,4.538656234741211,1.2563839554786682,0.02864000014960766,14.224639892578125,3.9194560050964355,0.05526399984955788,32.12815856933594
0.05,85,1,18716462.31861903,40,119,9.960991859436035,4.599008083343506,0.9138559997081757,0.031007999554276466,15.639616012573242,3.5258240699768066,0.060416001826524734,32.796417236328125
0.05,84,1,18126500.166582465,40,120,9.955615997314453,4.638400077819824,0.923520028591156,0.029120000079274178,14.920991897583008,3.721791982650757,0.05632000043988228,32.275264739990234
0.05,83,1,17524211.650028676,40,121,9.955743789672852,4.650271892547607,0.9063680022954941,0.03254399821162224,15.022047996520996,3.857248067855835,0.06304000318050385,32.4969596862793
0.05,82,1,16911971.31794344,40,122,9.970879554748535,4.757184028625488,1.013503983616829,0.028672000393271446,15.563263893127441,3.733920097351074,0.05430399999022484,32.976478576660156
0.05,81,1,16292192.954783283,40,123,9.951104164123535,4.621471881866455,0.9967039972543716,0.04543999955058098,15.394399642944336,3.715264081954956,0.07420799881219864,32.851104736328125
0.05,81,1,15667320.06402403,40,124,9.95587158203125,4.645984172821045,0.8825600147247314,0.032416000962257385,16.230432510375977,3.2879040241241455,0.06006399914622307,33.08892822265625
0.05,80,1,15039816.234540788,40,125,10.005279541015625,4.744768142700195,0.9037120044231415,0.030719999223947525,16.34886360168457,3.5102720260620117,0.059776000678539276,33.5392951965332
0.05,80,1,14412155.427800389,40,126,10.012319564819336,4.4514241218566895,0.8760000169277191,0.02969600073993206,15.115872383117676,3.4794559478759766,0.05632000043988228,32.14518356323242
0.05,79,1,13786812.224159418,40,127,9.953984260559082,4.637599945068359,0.9024959653615952,0.030880000442266464,15.345824241638184,3.6509439945220947,0.06115199998021126,32.621822357177734
0.05,79,1,13166252.066722194,40,128,10.003520011901855,4.427296161651611,0.5905280113220215,0.03049599938094616,14.110879898071289,3.740288019180298,0.05711999908089638,31.982879638671875
0.05,78,1,12552921.541222919,40,129,9.951168060302734,4.858880043029785,0.9062080234289169,0.029632000252604485,14.083488464355469,3.4825921058654785,0.0562559999525547,31.142208099365234
0.05,78,1,11949238.730253607,40,130,9.994272232055664,4.622335910797119,0.9199680238962173,0.02937600016593933,13.997535705566406,3.5651519298553467,0.055456001311540604,31.2193603515625
0.05,77,1,11357583.679867167,40,131,9.942527770996094,4.567200183868408,0.9757440090179443,0.03200000151991844,14.22492790222168,3.4825279712677,0.060127999633550644,31.30009651184082
0.05,77,1,10780289.016140964,40,132,9.975199699401855,4.445568084716797,0.9018239825963974,0.02969600073993206,13.763520240783691,3.5082879066467285,0.055615998804569244,30.854719161987305
0.05,76,1,10219630.748695897,40,133,9.939519882202148,4.619679927825928,0.9270399957895279,0.029152000322937965,14.758720397949219,3.559040069580078,0.055296000093221664,31.890687942504883
0.05,75,1,9677819.297428336,40,134,9.946687698364258,4.703743934631348,0.8892479985952377,0.028831999748945236,15.549152374267578,3.4915199279785156,0.055424001067876816,32.59392166137695
0.19,92,1,9156990.777832285,40,135,9.954239845275879,4.56006383895874,0.9468799829483032,0.030719999223947525,13.662079811096191,3.657344102859497,0.07168000191450119,30.892383575439453
0.18,89,1,8659198.57927014,40,136,9.942784309387207,4.544447898864746,0.9126720130443573,0.02969600073993206,13.446975708007812,3.5403521060943604,0.05648000165820122,30.56399917602539
0.18,88,1,8186405.269394652,40,137,9.94211196899414,4.549920082092285,0.9210880100727081,0.02924799919128418,14.329792022705078,3.4959359169006348,0.0764160007238388,31.464479446411133
0.19,90,1,7740474.856639634,40,138,9.912768363952637,4.541408061981201,0.94166399538517,0.028831999748945236,13.615327835083008,3.528736114501953,0.05539200082421303,30.651456832885742
0.19,89,1,7323165.441284642,40,139,9.958911895751953,4.611423969268799,0.8946239799261093,0.03062400035560131,14.496479988098145,3.538048028945923,0.058240000158548355,31.59052848815918
0.2,91,1,6936122.284067283,40,140,9.977760314941406,4.533023834228516,0.9045120179653168,0.02969600073993206,13.463680267333984,3.477152109146118,0.05734400078654289,30.527263641357422
0.19,88,1,6580871.319670279,40,141,9.966048240661621,4.596672058105469,0.9434560239315033,0.03136000037193298,14.692831993103027,3.4410560131073,0.05910399928689003,31.783647537231445
0.19,87,1,6258813.140656849,40,142,9.977055549621582,4.498496055603027,0.9095360189676285,0.028704000636935234,13.665727615356445,3.472640037536621,0.05552000179886818,30.774816513061523
0.2,89,1,5971217.475572914,40,143,10.015711784362793,4.521471977233887,0.635328009724617,0.02969600073993206,13.951871871948242,3.4471681118011475,0.055615998804569244,31.328800201416016
0.2,88,1,5719218.182986345,40,144,9.967904090881348,4.502048015594482,0.752159982919693,0.02860799990594387,14.891424179077148,3.5653440952301025,0.05516799911856651,32.67795181274414
0.2,87,1,5503808.7811997365,40,145,9.969120025634766,4.626431941986084,0.9106240123510361,0.030432000756263733,14.98259162902832,3.4768319129943848,0.057440001517534256,32.17948913574219
0.2,87,1,5325838.531260695,40,146,9.955391883850098,4.5348801612854,0.970335990190506,0.02969600073993206,13.363231658935547,3.449023962020874,0.055456001311540604,30.427040100097656
0.21,89,1,5186009.088712838,40,147,9.969216346740723,4.638976097106934,0.9134400188922882,0.028736000880599022,13.814335823059082,3.517695903778076,0.055296000093221664,30.93494415283203
0.21,89,1,5084871.737287886,40,148,9.961888313293457,4.559904098510742,0.904351994395256,0.040352001786231995,14.67193603515625,3.3811841011047363,0.1367039978504181,31.573759078979492
0.2,86,1,5022825.215445314,40,149,9.974783897399902,4.465951919555664,0.9058240354061127,0.04451199993491173,13.53052806854248,3.3830718994140625,0.07168000191450119,30.536767959594727
0.2,86,1,5000114.144328419,40,150,9.940544128417969,4.578752040863037,0.8961599916219711,0.030719999223947525,15.21731185913086,3.4137279987335205,0.05852799862623215,32.229793548583984
0.2,86,1,5016828.063334689,40,151,9.967231750488281,4.546847820281982,0.902752012014389,0.029920000582933426,13.603103637695312,3.4273600578308105,0.057472001761198044,30.583648681640625
0.21,89,1,5072901.07710279,40,152,9.966943740844727,4.478528022766113,0.8990080207586288,0.028672000393271446,13.592191696166992,3.5139520168304443,0.054655998945236206,30.7675838470459
0.21,89,1,5168112.115307933,40,153,9.99350357055664,4.449728012084961,0.8892799764871597,0.02953599952161312,13.762399673461914,3.4688000679016113,0.05615999922156334,30.866912841796875
0.2,87,1,5302085.804241352,40,154,9.998016357421875,4.659264087677002,0.8952960222959518,0.028543999418616295,14.357952117919922,3.445919990539551,0.05503999814391136,31.489824295043945
0.21,90,1,5474293.946737679,40,155,9.939776420593262,4.666560173034668,0.9058559834957123,0.029472000896930695,15.284768104553223,3.432192087173462,0.056095998734235764,32.215328216552734
0.2,88,1,5684057.604615524,40,156,9.960800170898438,4.57696008682251,0.914560005068779,0.05942400172352791,13.588064193725586,3.507040023803711,0.09116800129413605,30.749536514282227
0.2,89,1,5930549.775421107,40,157,9.961983680725098,4.550559997558594,0.9529279917478561,0.030719999223947525,13.438495635986328,3.5188798904418945,0.0594559982419014,30.6549129486084
0.19,87,1,6212798.65292188,40,158,9.950783729553223,4.56217622756958,0.9184000194072723,0.02969600073993206,13.983039855957031,3.5667519569396973,0.05632000043988228,31.1079044342041
