pruning_thresh,quality,technique,bandwidth,mAP_drop,frame_id,model_head_time,model_tail_time,framework_head_time,framework_tail_time,framework_response_time,compression_time,decompression_time,overall_time
0.1,71,1,20663545.0,0.25,318,9.90550422668457,4.5623040199279785,0.8945919871330261,0.02908799983561039,14.469632148742676,3.5074880123138428,0.05644800141453743,32.04150390625
0.08,98,1,20663545.0,0.25,319,9.907008171081543,4.632351875305176,0.8740799725055695,0.028672000393271446,14.95747184753418,4.687551975250244,0.0544000007212162,33.79500961303711
0.09,98,1,20663545.0,0.25,320,9.911231994628906,4.491136074066162,0.8631360083818436,0.030208000913262367,14.448800086975098,4.479072093963623,0.0578560009598732,33.048736572265625
0.09,71,1,32976020.0,0.25,321,9.906944274902344,4.504543781280518,0.8776960223913193,0.04608000069856644,13.402624130249023,3.3672640323638916,0.07321599870920181,30.90870475769043
0.03,62,1,32976020.0,0.25,322,9.936832427978516,4.506944179534912,0.8796800076961517,0.02969600073993206,13.749216079711914,3.3829760551452637,0.05632000043988228,31.279903411865234
0.03,62,1,32976020.0,0.25,323,9.916255950927734,4.540480136871338,0.9127040207386017,0.028704000636935234,14.764512062072754,3.4458560943603516,0.0551999993622303,32.44566345214844
0.03,62,1,32976020.0,0.25,324,9.923328399658203,4.594783782958984,0.921887993812561,0.04623999819159508,14.912639617919922,3.3800320625305176,0.07401599735021591,32.532352447509766
0.03,62,1,48072185.0,0.25,325,9.964863777160645,4.792511940002441,0.8850240111351013,0.030751999467611313,15.151167869567871,3.4287679195404053,0.0589120015501976,32.77977752685547
0.03,62,1,48072185.0,0.25,326,9.905535697937012,4.6062397956848145,0.8823039680719376,0.05503999814391136,15.38156795501709,3.476128101348877,0.1441279947757721,32.981727600097656
0.03,62,1,48072185.0,0.25,327,9.892640113830566,4.531744003295898,0.8723199963569641,0.03017600066959858,13.419551849365234,3.4773759841918945,0.0568000003695488,31.07916831970215
0.03,62,1,48072185.0,0.25,328,9.907232284545898,4.610400199890137,0.8792320191860199,0.06063999980688095,13.600768089294434,3.433568000793457,0.09334400296211243,31.170272827148438
0.03,62,1,48072185.0,0.25,329,9.910943984985352,4.615551948547363,0.8798079937696457,0.029440000653266907,14.006208419799805,3.506527900695801,0.05696000158786774,31.63804817199707
0.03,62,1,48072185.0,0.25,330,9.909184455871582,4.722720146179199,0.8896320015192032,0.02953599952161312,16.203807830810547,3.4843521118164062,0.05555199831724167,33.91203308105469
0.03,62,1,48072185.0,0.25,331,9.906047821044922,4.4884161949157715,0.9150719791650772,0.028672000393271446,14.826784133911133,3.3749120235443115,0.056384000927209854,32.34214401245117
0.03,62,1,48072185.0,0.25,332,9.91430377960205,4.4804158210754395,0.8789440244436264,0.0297279991209507,15.074751853942871,3.488032102584839,0.05657599866390228,32.701534271240234
0.03,62,1,48072185.0,0.25,333,9.907487869262695,4.705535888671875,0.9077440053224564,0.029152000322937965,14.849151611328125,3.480128049850464,0.05632000043988228,32.5404167175293
0.03,62,1,48072185.0,0.25,334,9.897215843200684,4.659520149230957,0.921504020690918,0.028672000393271446,14.95462417602539,3.422719955444336,0.055296000093221664,32.65507125854492
0.03,62,1,48072185.0,0.25,335,9.901599884033203,4.471680164337158,0.9082559794187546,0.02924799919128418,14.06595230102539,3.445215940475464,0.05718399956822395,31.724576950073242
0.03,62,1,48072185.0,0.25,336,9.9235200881958,4.6223039627075195,0.8686399757862091,0.0514880008995533,14.604640007019043,3.4270079135894775,0.09728000313043594,32.1360969543457
0.03,62,1,32976020.0,0.25,337,9.910112380981445,4.554272174835205,0.8987200260162354,0.029440000653266907,14.462016105651855,3.5018880367279053,0.056063998490571976,32.09308624267578
0.03,62,1,32976020.0,0.25,338,9.891679763793945,4.467872142791748,0.8743680119514465,0.030592000111937523,13.47379207611084,3.4276158809661865,0.058240000158548355,31.01807975769043
0.03,62,1,32976020.0,0.25,339,9.929471969604492,4.519711971282959,0.8823680132627487,0.02940800040960312,13.929344177246094,3.4738879203796387,0.05603199824690819,31.619199752807617
0.03,62,1,32976020.0,0.25,340,9.934207916259766,4.622496128082275,0.8845119774341583,0.028672000393271446,13.935359954833984,3.4847679138183594,0.05427199974656105,31.525184631347656
0.1,71,1,20663545.0,0.25,341,9.91164779663086,4.5871357917785645,0.8843840062618256,0.02879999950528145,13.971360206604004,3.582688093185425,0.057312000542879105,31.68057632446289
0.1,71,1,20663545.0,0.25,342,9.923135757446289,4.548128128051758,0.8660480231046677,0.05097600072622299,14.120479583740234,3.475775957107544,0.07878399640321732,31.694656372070312
0.11,73,1,20663545.0,0.25,343,9.929023742675781,4.530367851257324,0.8950719982385635,0.030719999223947525,14.97539234161377,3.5501439571380615,0.07065600156784058,32.6486701965332
0.11,73,1,20663545.0,0.25,344,9.973664283752441,4.684383869171143,0.7840640246868134,0.04527999833226204,15.640800476074219,3.655519962310791,0.0942080020904541,34.40351867675781
0.11,73,1,12847800.0,0.25,345,9.894880294799805,4.517632007598877,0.8856639713048935,0.028960000723600388,15.376255989074707,3.578943967819214,0.057151999324560165,33.00579071044922
0.03,62,1,12847800.0,0.25,346,9.917407989501953,4.570112228393555,0.7210559993982315,0.02924799919128418,14.969728469848633,3.5379199981689453,0.05587200075387955,33.293087005615234
0.03,62,1,8351070.0,0.25,347,9.898207664489746,4.648863792419434,0.878591999411583,0.030751999467611313,14.248448371887207,3.5872960090637207,0.06095999851822853,31.88265609741211
0.03,62,1,8351070.0,0.25,348,9.893152236938477,4.581439971923828,0.8898879885673523,0.028896000236272812,15.313632011413574,3.3747200965881348,0.05526399984955788,32.65577697753906
0.03,62,1,8351070.0,0.25,349,9.903424263000488,4.496831893920898,0.8770240247249603,0.028672000393271446,15.442303657531738,3.647552013397217,0.055424001067876816,34.106815338134766
0.03,62,1,8351070.0,0.25,350,9.890912055969238,4.545536041259766,0.8886720240116119,0.031007999554276466,16.706239700317383,3.525183916091919,0.060416001826524734,34.362369537353516
0.03,62,1,8351070.0,0.25,351,9.891136169433594,4.462463855743408,0.8943039774894714,0.02876799926161766,14.213120460510254,3.3771839141845703,0.05632000043988228,31.798080444335938
0.03,62,1,12847800.0,0.25,352,9.912799835205078,4.472064018249512,0.9279040098190308,0.055296000093221664,15.005536079406738,3.4607040882110596,0.08601599931716919,32.755104064941406
0.03,62,1,12847800.0,0.25,353,9.897151947021484,4.4976959228515625,0.8598400056362152,0.028896000236272812,13.995936393737793,3.4964160919189453,0.055296000093221664,31.60201644897461
0.02,62,1,20663545.0,0.25,354,9.909664154052734,4.600255966186523,0.8735679984092712,0.02924799919128418,14.578304290771484,3.568671941757202,0.05536000058054924,32.28799819946289
0.02,62,1,20663545.0,0.25,355,9.904128074645996,4.66761589050293,0.8786240220069885,0.059487998485565186,13.977472305297852,3.5192320346832275,0.09935999661684036,31.55776023864746
0.02,62,1,20663545.0,0.25,356,9.91327953338623,4.433504104614258,0.9162879884243011,0.030208000913262367,13.627776145935059,3.536191940307617,0.05737600103020668,31.35523223876953
0.02,62,1,20663545.0,0.25,357,9.91977596282959,4.547967910766602,0.8874239772558212,0.02985600009560585,14.572447776794434,3.3769919872283936,0.05734400078654289,32.021217346191406
0.03,62,1,32976020.0,0.25,358,9.900832176208496,4.483520030975342,0.9040639847517014,0.028672000393271446,14.468511581420898,3.519615888595581,0.055424001067876816,32.122718811035156
0.03,62,1,32976020.0,0.25,359,9.947744369506836,4.48144006729126,0.9053760170936584,0.05827200040221214,13.701408386230469,3.4748799800872803,0.08787199854850769,31.906272888183594
0.03,62,1,32976020.0,0.25,360,9.912832260131836,4.919583797454834,0.9169600158929825,0.029279999434947968,14.857279777526855,3.420959949493408,0.05488000065088272,32.434688568115234
0.03,62,1,32976020.0,0.25,361,9.914848327636719,4.530303955078125,0.9001920074224472,0.027648000046610832,15.360608100891113,3.445823907852173,0.053599998354911804,33.01116943359375
0.03,62,1,48072185.0,0.25,362,9.925408363342285,4.560031890869141,1.2029119729995728,0.029184000566601753,15.230463981628418,3.7696640491485596,0.05632000043988228,34.47923278808594
0.03,62,1,48072185.0,0.25,363,9.942208290100098,4.55075216293335,0.5429439842700958,0.030047999694943428,15.620351791381836,3.4311680793762207,0.058368001133203506,33.685855865478516
0.02,62,1,48072185.0,0.25,364,9.904159545898438,4.586976051330566,0.8835200220346451,0.02969600073993206,13.545215606689453,3.398240089416504,0.05567999929189682,31.104576110839844
0.02,62,1,48072185.0,0.25,365,9.944767951965332,4.869887828826904,0.8024000227451324,0.029055999591946602,15.108480453491211,3.621151924133301,0.05558399856090546,33.83030319213867
0.02,62,1,48072185.0,0.25,366,9.933024406433105,4.6453118324279785,0.7079680114984512,0.04505600035190582,14.933152198791504,3.601952075958252,0.09225600212812424,33.325439453125
0.02,62,1,48072185.0,0.25,367,9.960224151611328,4.637919902801514,0.750624030828476,0.02908799983561039,15.368767738342285,3.4845120906829834,0.05632000043988228,33.7279052734375
0.02,62,1,48072185.0,0.25,368,9.921728134155273,4.579264163970947,0.9495680183172226,0.03619199991226196,14.32249641418457,3.4735679626464844,0.06486400216817856,32.12607955932617
0.02,62,1,48072185.0,0.25,369,9.994367599487305,4.605088233947754,0.9939840137958527,0.02876799926161766,15.719840049743652,3.557823896408081,0.05632000043988228,34.59193420410156
0.02,62,1,48072185.0,0.25,370,9.911456108093262,4.453887939453125,0.868479996919632,0.028416000306606293,13.481184005737305,3.5487680435180664,0.05379199981689453,31.226879119873047
0.02,62,1,48072185.0,0.25,371,9.907679557800293,4.670688152313232,0.9409919828176498,0.028511999174952507,14.443391799926758,3.5548160076141357,0.055135998874902725,32.23766326904297
0.02,62,1,48072185.0,0.25,372,9.922847747802734,4.719935894012451,0.5259199924767017,0.028672000393271446,14.554335594177246,4.235328197479248,0.05427199974656105,33.869503021240234
0.02,62,1,48072185.0,0.25,373,9.92204761505127,4.622623920440674,0.7504959851503372,0.028672000393271446,16.088607788085938,3.6218559741973877,0.055424001067876816,34.552127838134766
0.02,62,1,32976020.0,0.25,374,9.897248268127441,4.507840156555176,0.5351679995656013,0.03174399957060814,14.912256240844727,4.191808223724365,0.08416000008583069,34.17542266845703
0.11,73,1,32976020.0,0.25,375,9.904800415039062,4.585567951202393,0.6354559808969498,0.028672000393271446,14.139840126037598,3.559936046600342,0.055296000093221664,32.26768112182617
0.11,73,1,32976020.0,0.25,376,9.896224021911621,4.638304233551025,0.8751999735832214,0.02969600073993206,15.344544410705566,3.5386240482330322,0.12083200365304947,33.00163269042969
0.11,73,1,32976020.0,0.25,377,9.91107177734375,4.722784042358398,0.8854399919509888,0.04694399982690811,15.69324779510498,3.598367929458618,0.07667200267314911,33.60649490356445
0.11,73,1,20663545.0,0.25,378,9.88691234588623,4.559391975402832,0.909855991601944,0.030527999624609947,16.207103729248047,3.571903944015503,0.05827200040221214,33.9420166015625
0.0,70,1,20663545.0,0.25,379,9.888832092285156,4.487167835235596,0.5609919875860214,0.028672000393271446,13.597472190856934,3.251136064529419,0.05539200082421303,31.141408920288086
0.0,70,1,20663545.0,0.25,380,9.88259220123291,4.584159851074219,0.9178240150213242,0.028672000393271446,14.440256118774414,3.3781120777130127,0.055296000093221664,32.057247161865234
0.0,70,1,12847800.0,0.25,381,10.042207717895508,4.475327968597412,0.8876160085201263,0.029440000653266907,13.460576057434082,3.0968639850616455,0.056543998420238495,30.782848358154297
0.0,70,1,12847800.0,0.25,382,9.90675163269043,4.520351886749268,0.8646719753742218,0.029311999678611755,14.238975524902344,3.3120319843292236,0.05696000158786774,31.68560028076172
0.0,70,1,12847800.0,0.25,383,9.906335830688477,4.59935998916626,0.8870079964399338,0.03081599995493889,14.602879524230957,3.2061760425567627,0.05926400050520897,31.97964859008789
0.0,70,1,8351070.0,0.25,384,9.897024154663086,4.680384159088135,0.8928320109844208,0.07065600156784058,15.24675178527832,3.159775972366333,0.10051199793815613,32.52412796020508
0.0,70,1,12847800.0,0.25,385,9.940544128417969,4.656544208526611,0.8823359906673431,0.029279999434947968,15.054752349853516,3.1974079608917236,0.0562559999525547,32.42937469482422
0.0,70,1,12847800.0,0.25,386,9.932352066040039,4.932767868041992,0.9003520011901855,0.07065600156784058,21.04204750061035,3.1912639141082764,0.1157120019197464,38.49871826171875
0.0,70,1,12847800.0,0.25,387,9.919424057006836,4.7669758796691895,0.8877119868993759,0.029184000566601753,15.377344131469727,3.207616090774536,0.05571199953556061,32.83145523071289
0.0,70,1,20663545.0,0.25,388,9.9202241897583,4.52396821975708,0.8979520052671432,0.030208000913262367,15.089792251586914,3.3467841148376465,0.05734400078654289,32.583839416503906
0.0,70,1,20663545.0,0.25,389,9.903039932250977,4.4752960205078125,0.8917440176010132,0.029120000079274178,14.282976150512695,3.164479970932007,0.05567999929189682,31.810976028442383
0.0,70,1,20663545.0,0.25,390,9.964863777160645,4.548160076141357,0.8921279758214951,0.029279999434947968,14.800928115844727,3.27455997467041,0.05516799911856651,32.39846420288086
0.0,70,1,32976020.0,0.25,391,9.919327735900879,4.538464069366455,0.916735976934433,0.028672000393271446,14.372127532958984,3.2875521183013916,0.05478399991989136,32.05209732055664
0.0,70,1,32976020.0,0.25,392,9.907456398010254,4.569632053375244,0.8778880089521408,0.028896000236272812,13.504128456115723,3.2457919120788574,0.05632000043988228,30.820415496826172
0.0,70,1,32976020.0,0.25,393,9.883711814880371,4.602431774139404,0.8661760091781616,0.029503999277949333,13.742560386657715,3.084480047225952,0.09299200028181076,30.929088592529297
0.0,70,1,32976020.0,0.25,394,9.916671752929688,4.473087787628174,0.924096018075943,0.03062400035560131,14.392671585083008,3.321216106414795,0.05795200169086456,31.76540756225586
0.0,70,1,48072185.0,0.25,395,9.917759895324707,4.589151859283447,0.8879679888486862,0.04198399931192398,14.31993579864502,3.2705600261688232,0.0689919963479042,31.67830467224121
0.03,62,1,48072185.0,0.25,396,9.914527893066406,4.641791820526123,0.8802559971809387,0.04198399931192398,15.342399597167969,3.369119882583618,0.06860800087451935,32.75139236450195
0.03,62,1,48072185.0,0.25,397,9.902336120605469,4.641439914703369,0.8814400136470795,0.030880000442266464,14.694047927856445,3.3547520637512207,0.07612799853086472,32.14067077636719
0.03,62,1,48072185.0,0.25,398,9.914848327636719,4.513023853302002,0.5377279967069626,0.02860799990594387,14.291263580322266,3.3628480434417725,0.054336000233888626,31.92742347717285
0.03,62,1,48072185.0,0.25,399,9.916159629821777,4.494368076324463,0.8865600228309631,0.028511999174952507,14.579744338989258,3.3455679416656494,0.055135998874902725,32.02470397949219
0.03,62,1,48072185.0,0.25,400,9.899392127990723,4.79856014251709,0.9124159961938858,0.07459200173616409,14.759552001953125,3.424191951751709,0.1327040046453476,32.244449615478516
0.03,62,1,48072185.0,0.25,401,9.920319557189941,4.536096096038818,0.8785599917173386,0.03155200183391571,14.409631729125977,3.5813119411468506,0.07251200079917908,32.1407356262207
0.03,62,1,48072185.0,0.25,402,9.911840438842773,4.707071781158447,0.8752319812774658,0.028672000393271446,13.837759971618652,3.3653759956359863,0.056063998490571976,31.28188705444336
0.03,62,1,48072185.0,0.25,403,9.893247604370117,4.496287822723389,0.8798719793558121,0.04710400104522705,14.628416061401367,3.3980801105499268,0.0748480036854744,32.22822570800781
0.03,62,1,48072185.0,0.25,404,9.965120315551758,4.618591785430908,0.9050879776477814,0.029184000566601753,13.537599563598633,3.3951680660247803,0.05478399991989136,31.275104522705078
0.03,62,1,48072185.0,0.25,405,9.927136421203613,4.657919883728027,0.8747200220823288,0.028672000393271446,13.759360313415527,3.466495990753174,0.05471999943256378,31.297279357910156
0.03,62,1,48072185.0,0.25,406,9.93331241607666,4.644832134246826,0.8944960087537766,0.02969600073993206,14.610015869140625,3.4911038875579834,0.05536000058054924,32.29337692260742
0.03,62,1,32976020.0,0.25,407,9.896479606628418,4.531968116760254,0.8892480134963989,0.043007999658584595,13.717408180236816,3.6531200408935547,0.06963200122117996,31.410688400268555
0.03,62,1,32976020.0,0.25,408,9.957088470458984,4.567359924316406,0.8802559971809387,0.029920000582933426,14.230527877807617,3.525791883468628,0.05728000029921532,31.908000946044922
0.02,62,1,32976020.0,0.25,409,9.914239883422852,4.693120002746582,0.9213760197162628,0.02848000079393387,13.477055549621582,3.4635839462280273,0.05510399863123894,31.093120574951172
0.02,62,1,32976020.0,0.25,410,9.919903755187988,4.55734395980835,0.9950720220804214,0.030751999467611313,14.058015823364258,3.6627840995788574,0.07116799801588058,32.065185546875
0.06,64,1,20663545.0,0.25,411,9.947487831115723,4.578944206237793,0.9052479714155197,0.02969600073993206,14.618783950805664,3.5366079807281494,0.05737600103020668,32.356319427490234
0.11,73,1,20663545.0,0.25,412,9.93887996673584,4.579808235168457,0.8827199935913086,0.03046399913728237,14.060832023620605,3.5618560314178467,0.059167999774217606,31.663999557495117
0.11,73,1,20663545.0,0.25,413,9.90124797821045,4.505856037139893,0.49721599370241165,0.028831999748945236,14.03059196472168,4.276063919067383,0.055615998804569244,33.388065338134766
0.11,73,1,20663545.0,0.25,414,9.916959762573242,4.482751846313477,0.881663978099823,0.059167999774217606,13.903264045715332,3.519615888595581,0.08972799777984619,31.51206398010254
0.11,73,1,12847800.0,0.25,415,9.909855842590332,4.535007953643799,0.9083520025014877,0.0315839983522892,13.81430435180664,3.6717441082000732,0.06028800085186958,31.57040023803711
0.11,73,1,12847800.0,0.25,416,9.896639823913574,4.716127872467041,0.9274559766054153,0.028704000636935234,15.508576393127441,3.6923840045928955,0.055456001311540604,33.37887954711914
0.11,73,1,8351070.0,0.25,417,9.904159545898438,4.534848213195801,0.8855039924383163,0.028575999662280083,14.186271667480469,3.5454399585723877,0.05552000179886818,31.905311584472656
0.11,73,1,8351070.0,0.25,418,9.901023864746094,4.661791801452637,0.9162560254335403,0.028255999088287354,15.01689624786377,3.569727897644043,0.05488000065088272,32.706687927246094
0.11,73,1,8351070.0,0.25,419,9.892576217651367,4.452095985412598,0.597695991396904,0.028416000306606293,13.621888160705566,3.612287998199463,0.056223999708890915,31.659231185913086
0.11,73,1,8351070.0,0.25,420,9.902336120605469,4.643904209136963,0.9029120206832886,0.029343999922275543,14.858271598815918,3.547424077987671,0.0568000003695488,32.581214904785156
0.11,73,1,8351070.0,0.25,421,9.906623840332031,4.593088150024414,0.8760959953069687,0.02864000014960766,14.075584411621094,3.5184319019317627,0.05459199845790863,31.724992752075195
0.11,73,1,12847800.0,0.25,422,9.907039642333984,4.512224197387695,0.8281919956207275,0.02864000014960766,15.04537582397461,3.689471960067749,0.05587200075387955,33.76835250854492
0.11,73,1,12847800.0,0.25,423,9.9268798828125,4.4945597648620605,0.8894079923629761,0.02876799926161766,13.670816421508789,3.6011199951171875,0.06524799764156342,31.42313575744629
0.11,73,1,20663545.0,0.25,424,9.919967651367188,4.5392961502075195,0.8834560215473175,0.03174399957060814,14.169183731079102,3.9957759380340576,0.07196799665689468,32.30656051635742
0.17,61,1,20663545.0,0.25,425,9.920991897583008,4.490911960601807,0.8799999952316284,0.027424000203609467,15.891200065612793,3.34224009513855,0.05302400141954422,33.434974670410156
0.18,61,1,20663545.0,0.25,426,9.9169282913208,4.551968097686768,0.8872639983892441,0.029472000896930695,14.3635835647583,3.3781120777130127,0.05708799883723259,31.86639976501465
0.18,61,1,20663545.0,0.25,427,9.947232246398926,4.565216064453125,0.8815680295228958,0.04095999896526337,14.368512153625488,3.287616014480591,0.07168000191450119,31.849056243896484
0.17,61,1,32976020.0,0.25,428,9.911680221557617,4.635039806365967,0.8784960061311722,0.028736000880599022,14.14345645904541,3.310944080352783,0.055424001067876816,31.54422378540039
0.17,61,1,32976020.0,0.25,429,9.951071739196777,4.648032188415527,0.8895040303468704,0.028831999748945236,15.090271949768066,3.304640054702759,0.05526399984955788,32.68115234375
0.17,61,1,32976020.0,0.25,430,9.911040306091309,4.527647972106934,0.8503679782152176,0.028672000393271446,14.03212833404541,3.4246718883514404,0.053727999329566956,32.384193420410156
0.17,61,1,32976020.0,0.25,431,9.919103622436523,4.695583820343018,0.9186879843473434,0.05536000058054924,15.191136360168457,3.3156158924102783,0.08419200032949448,32.69062423706055
0.17,61,1,48072185.0,0.25,432,9.914688110351562,4.589344024658203,0.8695679903030396,0.02876799926161766,14.432671546936035,3.354912042617798,0.05507199838757515,31.96236801147461
0.17,61,1,48072185.0,0.25,433,9.907679557800293,4.63756799697876,0.8888959884643555,0.028863999992609024,13.430784225463867,3.3529601097106934,0.05603199824690819,30.92755126953125
0.11,73,1,48072185.0,0.25,434,9.928832054138184,4.473120212554932,0.9080960303544998,0.028704000636935234,15.326399803161621,3.5731201171875,0.055296000093221664,33.14726257324219
0.11,73,1,48072185.0,0.25,435,9.9169282913208,4.539680004119873,0.8871999830007553,0.02816000021994114,14.977375984191895,3.5211520195007324,0.05632000043988228,32.70662307739258
0.11,73,1,48072185.0,0.25,436,9.897791862487793,4.51961612701416,0.881056010723114,0.030688000842928886,14.791040420532227,3.602303981781006,0.06111999973654747,32.55904006958008
0.11,73,1,48072185.0,0.25,437,9.883232116699219,4.763967990875244,0.9174079895019531,0.02969600073993206,16.243999481201172,3.5597119331359863,0.05632000043988228,33.87811279296875
0.03,62,1,48072185.0,0.25,438,9.90339183807373,4.534719944000244,0.8786239922046661,0.028896000236272812,13.994175910949707,3.5015358924865723,0.05427199974656105,31.830400466918945
0.02,61,1,48072185.0,0.25,439,9.915712356567383,4.513088226318359,0.939040020108223,0.02937600016593933,14.604767799377441,3.359424114227295,0.05632000043988228,32.15087890625
0.02,61,1,48072185.0,0.25,440,9.910688400268555,4.719359874725342,0.8872320055961609,0.028255999088287354,14.693023681640625,3.5006399154663086,0.05385600030422211,32.4694709777832
0.02,61,1,48072185.0,0.25,441,9.901087760925293,4.574751853942871,0.8766400218009949,0.028863999992609024,14.605504035949707,3.4611520767211914,0.05632000043988228,32.23654556274414
0.02,61,1,48072185.0,0.25,442,9.911775588989258,4.544223785400391,0.8851200342178345,0.05772799998521805,13.742239952087402,3.5812160968780518,0.1284479945898056,31.512575149536133
0.02,61,1,48072185.0,0.25,443,9.970463752746582,4.430431842803955,0.6541759669780731,0.028672000393271446,13.864352226257324,3.4663360118865967,0.05571199953556061,31.94118309020996
0.07,67,1,32976020.0,0.25,444,9.917407989501953,4.554336071014404,1.2345600128173828,0.029664000496268272,14.301823616027832,3.691200017929077,0.08982399851083755,32.626590728759766
0.07,67,1,32976020.0,0.25,445,9.91209602355957,4.5348801612854,0.9043839871883392,0.06265600025653839,13.949024200439453,3.565471887588501,0.0926079973578453,31.73311996459961
0.18,61,1,32976020.0,0.25,446,9.907520294189453,4.602975845336914,0.6067199856042862,0.04467200115323067,16.160287857055664,3.436352014541626,0.07161600142717361,34.147743225097656
0.06,65,1,32976020.0,0.25,447,9.910688400268555,4.487071990966797,1.3121600449085236,0.029152000322937965,15.145855903625488,3.5734400749206543,0.05596800148487091,33.683712005615234
0.06,65,1,20663545.0,0.25,448,9.909343719482422,4.495391845703125,0.8734399974346161,0.02908799983561039,14.403679847717285,3.5423998832702637,0.0568000003695488,32.04336166381836
0.1,67,1,20663545.0,0.25,449,9.900959968566895,4.5797438621521,0.8985280096530914,0.027615999802947044,13.578432083129883,3.737152099609375,0.05488000065088272,31.525888442993164
0.13,66,1,20663545.0,0.25,450,9.928223609924316,4.588543891906738,0.9060479998588562,0.028543999418616295,13.446016311645508,3.4131200313568115,0.055135998874902725,30.979551315307617
