video_name,pruning_thresh,jepg_quality,head_time_mean,head_time_std,tail_time_mean,tail_time_std,framework_time_mean,framework_time_std,jpeg_time_mean,jpeg_time_std,encode_time_mean,encode_time_std,decode_time_mean,decode_time_std,request_time_mean,request_time_std
b4fe0b47-a7819060,0.25,60,15.00199909210205,1.0573129193159518,4.197875533103943,0.6056434198705932,1.6150908815860747,0.040353142412195904,5.916673922538758,0.27963540512605994,9.389543676376343,0.28671813236067983,0.4824844807386398,0.058611720653215835,15.13430269241333,1.1480882980312588
b4fe0b47-a7819060,0.25,70,14.842280006408691,0.9291859042436129,4.7164847993850705,0.1601801787908279,1.6029017555713654,0.041864883599011096,6.443659830093384,0.2501092253958051,9.895685424804688,0.2728815923775754,0.5935369628667831,0.05240896926653945,15.674070405960084,0.6834788963405085
b4fe0b47-a7819060,0.25,80,15.428302431106568,1.1478706177087517,4.774493131637573,0.04334951421028515,1.6203609490394593,0.04463169586208447,7.2538505554199215,0.2765521288866375,10.756269426345826,0.3329297101764182,0.752257279753685,0.053888772542804136,16.28052925109863,0.7234139230302653
b4fe0b47-a7819060,0.25,90,15.230277137756348,1.0504831073726562,4.777746872901917,0.0477492772442275,1.6187318396568298,0.10565139169021552,8.371034536361694,0.6075640486421507,11.877924165725709,0.7077309276511222,0.946556801199913,0.07995274564516966,16.467540187835695,0.6975349716818012
b4fe0b47-a7819060,0.25,100,16.095426654815675,1.3751243314842478,4.78133951663971,0.06672187346435485,1.614033601284027,0.07128645896949518,11.808026876449585,0.6669630856886373,15.332964839935302,0.7798140736633181,1.4824841701984406,0.0676804608906613,18.035979766845703,1.0873864514484368
b4fe0b47-a7819060,0.30000000000000004,60,15.567859239578247,1.2486333861695704,4.148068819046021,0.029452776051440428,1.5942348837852478,0.16102457219082947,5.545858240127563,0.3279094797128946,9.018483529090881,0.30661812672719574,0.418064641058445,0.03996549685077093,15.32328064918518,0.7938780572858889
b4fe0b47-a7819060,0.30000000000000004,70,15.128778858184814,0.9343402014424379,4.132316470146179,0.03421219727860967,1.632957445383072,0.0653880669041476,5.661173429489136,0.22990092026987347,9.149665894508361,0.31841142919774196,0.4583967986702919,0.054449910380778746,15.2509414768219,0.9306516026937652
b4fe0b47-a7819060,0.30000000000000004,80,14.97202974319458,0.9707040696999155,4.132944331169129,0.035104334988000106,1.6191129565238953,0.047070835035940894,5.826354875564575,0.26674500244751626,9.29808638572693,0.28721128866629975,0.4853244799375534,0.05683103266929427,15.019296026229858,0.6909147797187979
b4fe0b47-a7819060,0.30000000000000004,90,15.244264402389526,1.0268784998467613,4.449240627288819,0.6758765239976497,1.6196134412288665,0.0980187908358518,6.362636189460755,0.628209850244129,9.856351041793824,0.7062431784135136,0.6593795213103294,0.629010487337595,15.739808654785156,1.2384121369763466
b4fe0b47-a7819060,0.30000000000000004,100,15.138317527770996,1.0655662065762943,4.5436745595932,0.5462955405480784,1.6199433612823486,0.06288490487368899,9.602623686790466,0.8338210272138789,13.131493463516236,0.8870326704171553,1.1028185659646987,0.13524116785703827,16.72086946487427,1.1183147769455373
b4fe0b47-a7819060,0.35000000000000003,60,15.312541389465332,1.1039877293530627,4.143902726173401,0.03722318510190397,1.6191193652153015,0.09588182712405757,5.368516793251038,0.23065776303406005,8.840810589790344,0.343079341589986,0.47136384159326555,0.607083359156627,15.093321285247804,1.3574615912580417
b4fe0b47-a7819060,0.35000000000000003,70,15.367456340789795,1.1108544800644518,4.141868786811829,0.03229834014336054,1.6276982426643372,0.09987006230591655,5.492711677551269,0.23888303794867574,8.978022394180298,0.3866033190698145,0.40968992054462433,0.027796936210560848,15.186825313568114,0.8502714418562832
b4fe0b47-a7819060,0.35000000000000003,80,15.152132778167724,0.9300870618019503,4.1901935815811155,0.5440267395856938,1.6310633635520935,0.08336300641286645,5.532616014480591,0.22290090943223992,9.013908514976501,0.28077423449468436,0.43449760109186175,0.13203715557936635,15.267441654205323,1.2047930619411669
b4fe0b47-a7819060,0.35000000000000003,90,15.439148473739625,1.2206257476705742,4.136431016921997,0.03181546799291085,1.6294102334976197,0.08733264034850877,5.692621765136718,0.3273971495613589,9.158434596061706,0.43259019333082793,0.525621437728405,0.5956630004241047,15.078608016967774,0.9604796517741656
b4fe0b47-a7819060,0.35000000000000003,100,14.909702730178832,0.8489830303488425,4.137157135009765,0.034049768750170836,1.5951455962657928,0.12190886887622751,6.765718731880188,0.48572947020392004,10.238676462173462,0.5102708434073334,0.5926041635870933,0.06994848708658973,15.452176580429077,1.194513987740622
b4fe0b47-a7819060,0.4,60,14.785311422348023,0.6358673422545359,4.142393264770508,0.032377294446112224,1.6120732808113098,0.08804249434633409,5.377864966392517,0.21452094560753765,8.83334593296051,0.3231504028097527,0.4244521576166153,0.034666903633154604,15.021605463027955,0.9146799526528202
b4fe0b47-a7819060,0.4,70,15.197011518478394,0.9193046907519219,4.1339193534851075,0.032128074951410096,1.6207695960998536,0.09279748947628241,5.454887990951538,0.19879462294188255,8.91824640750885,0.328844187868621,0.4310188791155815,0.0402426965192918,15.164819831848144,0.8219699449177653
b4fe0b47-a7819060,0.4,80,15.266061143875122,1.0103484107695067,4.139190392494202,0.03205521318706802,1.6533839976787568,0.11508843169877798,5.488361268043518,0.13169783173500021,9.00593726158142,0.21562629753908896,0.40892064034938813,0.036711396451649496,15.121956195831299,0.7632521421557199
b4fe0b47-a7819060,0.4,90,14.861071643829346,0.7411653660048415,4.190112953186035,0.5854206316466958,1.6269385647773742,0.1334772416172138,5.474975681304931,0.19954582800771545,8.926696944236756,0.3452386935125565,0.44254143923521044,0.044696230398563186,15.150179843902588,0.966971763230011
b4fe0b47-a7819060,0.4,100,14.978371238708496,0.8804527949786339,4.1340569448471065,0.0315425310619931,1.6221286392211913,0.06871631313316678,5.885130872726441,0.22490991195027385,9.365980806350708,0.3068523295550887,0.4280883201956749,0.034911312471300616,15.115011196136475,0.9006466332439723
b4fe0b47-a7819060,0.45,60,15.481490516662598,1.2232044141101173,4.144658551216126,0.03982985500974151,1.6275542402267456,0.07867886368016447,5.376871371269226,0.20884326671811393,8.849926109313964,0.34686710409793237,0.4245465597510338,0.03848260327970822,15.112074842453003,0.8257194837049704
b4fe0b47-a7819060,0.45,70,14.847684440612793,0.7907782659322422,4.141701107025146,0.030850673373014,1.6135401630401611,0.08273059028602044,5.38539041519165,0.2399090010208084,8.830173139572144,0.3430369045225127,0.4136895990371704,0.03816872083531721,14.959452142715454,0.8835977930439416
b4fe0b47-a7819060,0.45,80,14.970799350738526,0.9062768335366148,4.188443517684936,0.4987700060222275,1.6405027210712433,0.17707568977926608,5.435565419197083,0.09949661808563118,8.912316160202026,0.17450321461885546,0.4152179199457169,0.034274318146248706,14.902290210723876,0.8639348476970317
b4fe0b47-a7819060,0.45,90,14.943820829391479,1.05160110983569,4.197400012016296,0.5853507652175074,1.6252835190296173,0.040453824827130135,5.462288632392883,0.08648109746105122,8.926543626785278,0.13949618696643798,0.43189631789922717,0.038382168893959276,15.083954916000366,0.9737681509504492
b4fe0b47-a7819060,0.45,100,15.01934658050537,0.8298151557590259,4.1359481573104855,0.03632413985105129,1.5961683237552642,0.17107703470240251,5.829307818412781,0.31041507996871576,9.278324813842774,0.481093174325357,0.43450464099645614,0.04521301611816933,15.15411332130432,0.8381923727413877
b4fe0b47-a7819060,0.5,60,14.985626268386842,0.7898157852958292,4.183045434951782,0.3905975905356554,1.5767731219530106,0.1497829485085015,5.420532159805298,0.2830990346766921,8.833051190376281,0.38747024076477893,0.4276550391316414,0.041052290339262366,15.224245710372925,0.9696104031322489
b4fe0b47-a7819060,0.5,70,15.057991304397582,0.8672481212238144,4.192602567672729,0.5022368808258034,1.619522874355316,0.076017587823568,5.392990689277649,0.2241704288643683,8.871493716239929,0.3422081762263486,0.42816543877124785,0.03930364914505613,15.019674530029297,0.8864558049210766
b4fe0b47-a7819060,0.5,80,14.801166095733642,0.7881855796677515,4.145888319015503,0.032152739749899004,1.614655681848526,0.04390946223000995,5.389990396499634,0.09672362050005512,8.837298259735107,0.1697865889943073,0.4111583989858627,0.0439679380535086,14.914277095794677,0.782809253156684
b4fe0b47-a7819060,0.5,90,14.786530590057373,0.5817574896169239,4.143161931037903,0.03347575040691105,1.6067008006572723,0.060980196603134286,5.379261436462403,0.21071800719874612,8.813502445220948,0.3219010768034022,0.4323494377732277,0.056591281062642385,14.88677661895752,0.753949548643883
b4fe0b47-a7819060,0.5,100,14.84049916267395,0.8173245765389607,4.199735045433044,0.5493279731633964,1.619146238565445,0.061947540980458515,5.722920942306518,0.18378954824938343,9.185576996803285,0.29184463616642337,0.42441247910261154,0.03838451159712159,15.04945725440979,0.9103189304009525
b5fa32f1-4e9c7d32,0.05,60,14.91979133605957,0.7367652491901858,4.854240913391113,0.7709239594059623,1.5830022382736206,0.13583252847813057,6.971677103042603,0.4180065273285979,10.443306612968446,0.5364359630244175,0.7083955186605454,0.050655562248065146,16.191984672546386,1.1918950784387317
b5fa32f1-4e9c7d32,0.05,70,14.877336320877076,0.5890907619090401,4.743457269668579,0.11541380596655727,1.6098758399486541,0.05615108976966597,7.187891840934753,0.4731213753557415,10.674572839736939,0.5327569039482978,0.7676211202144623,0.055160030438179665,16.158344650268553,0.6881490068661539
b5fa32f1-4e9c7d32,0.05,80,14.927565050125121,0.7696476075478295,4.8745360183715825,0.764402142484664,1.6058006370067597,0.14572022533046275,7.855864300727844,0.38894042253153,11.339399404525757,0.4645352477501296,0.8739536011219025,0.04603387207287601,16.553757152557374,1.1195488818203123
b5fa32f1-4e9c7d32,0.05,90,14.994906511306763,0.8956042873918323,4.768429436683655,0.06973777134874413,1.5941103982925415,0.1515056290330392,8.94937701702118,0.5313908991188622,12.465263977050782,0.5694579696488284,1.0563344037532807,0.060344317871448845,16.765539474487305,0.9841857911635644
b5fa32f1-4e9c7d32,0.05,100,14.897482919692994,0.7826912703525576,4.77913501739502,0.06602755621729196,1.636671038866043,0.1078726736489062,12.08195966720581,0.48392211948311437,15.62464924812317,0.5158231022304608,1.5309580779075622,0.04233219693155092,17.959748420715332,0.6890760364164473
b5fa32f1-4e9c7d32,0.1,60,14.996894054412842,1.0553444194963555,4.726838068962097,0.12157010471285011,1.5923798418045043,0.114384155920235,7.016271696090699,0.26310603254141324,10.484934406280518,0.280001727498758,0.7178220796585083,0.048682414391500256,16.019494094848632,0.6247452545206078
b5fa32f1-4e9c7d32,0.1,70,15.16215009689331,1.0831832279775218,4.755987191200257,0.19360374617873832,1.6233532774448394,0.08731653163199846,7.205458912849426,0.4192828454979299,10.697896909713744,0.5189158138062469,0.777002882361412,0.09510408691968308,16.463168935775755,1.082480933720379
b5fa32f1-4e9c7d32,0.1,80,14.858260526657105,0.889066625634316,4.77641345500946,0.14423904530042073,1.6196771168708801,0.043634568111455205,7.80333568572998,0.3189401858522545,11.286971797943115,0.3682908210927918,0.8773980820178986,0.08440198425798333,16.353902349472047,0.9480798739243163
b5fa32f1-4e9c7d32,0.1,90,14.970802888870239,0.8386864404912355,4.830917129516601,0.5997061043918573,1.5912124764919282,0.13314872607893566,8.8982239818573,0.5129252526572735,12.372937965393067,0.564297250556569,1.0407360023260117,0.05344338726268923,16.70116768836975,1.0266025453545928
b5fa32f1-4e9c7d32,0.1,100,15.131829175949097,1.0206895220782426,4.774617624282837,0.052852360609526264,1.587257604598999,0.10176866183092226,12.11000735282898,0.386295225124545,15.617446718215943,0.41162825186357554,1.5266563212871551,0.041928154278860263,17.96651933670044,0.7057489836959118
b5fa32f1-4e9c7d32,0.15000000000000002,60,15.079167699813842,1.001468121931407,4.669834241867066,0.26181209927688437,1.6145033633708954,0.07483942794973433,6.7884605026245115,0.3632611837706678,10.268378534317016,0.4851209782502323,0.6819753628969193,0.07364054966815084,15.884498252868653,0.7129497073976887
b5fa32f1-4e9c7d32,0.15000000000000002,70,14.84439648628235,0.7982321848538015,4.705044150352478,0.18588777511264573,1.5952758353948593,0.1324065019449403,7.228073582649231,0.3091298275236067,10.714949150085449,0.3877548240422794,0.7195999985933303,0.03858840693289524,16.05825309753418,0.6574199491110907
b5fa32f1-4e9c7d32,0.15000000000000002,80,15.004559688568115,0.8420910034904627,4.806314549446106,0.5021196073488888,1.618539514541626,0.060837289955173186,7.704427199363709,0.3122352073776443,11.199576969146728,0.3861169526257488,0.8207580798864365,0.04885340248977759,16.365184659957887,1.1404071724811813
b5fa32f1-4e9c7d32,0.15000000000000002,90,15.04552900314331,1.05200364745964,4.818084797859192,0.6389763713332691,1.6019196820259094,0.1257929183886222,8.828058905601502,0.412786197172354,12.32584674835205,0.5033814742560414,1.040652477145195,0.047094182830356525,16.795824632644653,0.9599475804840529
b5fa32f1-4e9c7d32,0.15000000000000002,100,15.126258516311646,0.8765660878322089,4.773632311820984,0.09580359630987191,1.595967354774475,0.10416282918635301,11.986916790008545,0.7591085910083465,15.507079706192016,0.8495075124106848,1.5780569553375243,0.5041420051380657,18.08943851470947,1.208370014461774
b5fa32f1-4e9c7d32,0.2,60,15.086174364089965,1.09680436604029,4.445894417762756,0.30113200121188344,1.6172591972351074,0.041110678702241,6.704912638664245,0.15018581699854536,10.180828104019165,0.15631751685868173,0.6533036810159684,0.039869117682387004,15.667731504440308,1.0047244309662873
b5fa32f1-4e9c7d32,0.2,70,14.987675504684448,1.0048005473127755,4.51900285243988,0.30226630569144214,1.6247094428539277,0.057539749014000406,6.945188817977905,0.27799056800558697,10.440588445663453,0.3640832047584019,0.709030721783638,0.040860752580558865,15.751186246871947,1.0562846449467358
b5fa32f1-4e9c7d32,0.2,80,15.365597152709961,1.1661919732245045,4.705682234764099,0.16678669129823984,1.6155094408988953,0.060615009986456074,7.487805438041687,0.3061308601535854,10.957940196990966,0.38735264224394533,0.8140764838457107,0.04572460728601653,16.233198747634887,0.8643644576080561
b5fa32f1-4e9c7d32,0.2,90,15.259459800720215,1.3441435054075974,4.727096319198608,0.1740249106048136,1.6288681602478028,0.09405283236211269,8.625154910087586,0.41734142199556856,12.128060493469238,0.52645162843045,0.9898783999681473,0.05316981521465853,16.52088161468506,0.8107505482431796
b5fa32f1-4e9c7d32,0.2,100,15.417547903060914,1.1599655097387644,4.7788697481155396,0.078535564681776,1.6193375980854035,0.08053244737971767,11.944090919494629,0.5517835203680617,15.471360893249512,0.6436433985317148,1.5662185633182526,0.5929206059860018,18.003324222564697,0.977664934958991
b5fa32f1-4e9c7d32,0.25,60,15.321548881530761,1.098038107120624,4.181698241233826,0.4441917329698308,1.5898947262763976,0.13936540421735605,6.418886733055115,0.31186505029697825,9.86402361392975,0.366784171122728,0.5876287990808486,0.04536368650421134,15.285225591659547,0.8579456514522743
b5fa32f1-4e9c7d32,0.25,70,15.083712015151978,0.8418266419109638,4.188021454811096,0.49935343056888004,1.6386848044395448,0.07030776318837098,6.4541174411773685,0.39409293887048785,9.959344291687012,0.47115720691769064,0.6214732813835144,0.04697303014680171,15.484739837646485,0.9420096732909139
b5fa32f1-4e9c7d32,0.25,80,15.024664669036865,0.653298585444727,4.142328634262085,0.07560875109792628,1.608327672481537,0.08587532671292093,6.919447689056397,0.4541675752901837,10.406618537902832,0.6014080996915773,0.7020223969221115,0.0495792278236481,15.57791781425476,0.832444262661563
b5fa32f1-4e9c7d32,0.25,90,15.098468198776246,0.8729985120983016,4.416339187622071,0.29504263943078435,1.6110508775711059,0.09383951135025742,8.002330503463746,0.5485186072789949,11.503479347229003,0.6727454782381351,0.9107657599449158,0.05671372561898235,16.09765860557556,0.8546818317204768
b5fa32f1-4e9c7d32,0.25,100,15.060088338851928,0.8018538791365963,4.782483863830566,0.5385427136809307,1.6180982387065888,0.08559018314683159,11.592321271896362,0.6375648799350224,15.130402917861938,0.7231486869923884,1.450731199979782,0.04646707578817425,17.746841316223144,0.9210150116498635
b5fa32f1-4e9c7d32,0.30000000000000004,60,15.0485542678833,1.0752815643078515,4.269161620140076,0.23345814881913673,1.5857833588123322,0.11803649200842573,5.8339510250091555,0.35614434016691543,9.269574737548828,0.36253107998795814,0.4617180821299553,0.06456519472536221,15.168365430831908,0.9422374695256535
b5fa32f1-4e9c7d32,0.30000000000000004,70,14.899300508499145,0.7716555992458289,4.137253112792969,0.03441458503690831,1.6337900865077972,0.09852354493170773,6.024407997131347,0.2727065428240199,9.517981424331666,0.3566603280215208,0.5250511968135834,0.04135637364789807,15.350845746994018,1.1278519769816515
b5fa32f1-4e9c7d32,0.30000000000000004,80,14.898155193328858,0.8752184698699715,4.138274855613709,0.03342010079623553,1.615698240995407,0.07064654978519232,6.296061120033264,0.3173090287584087,9.760086078643798,0.4113644991007215,0.5916607975959778,0.052236679513428926,15.249877157211303,0.7461930753372431
b5fa32f1-4e9c7d32,0.30000000000000004,90,15.161875505447387,1.041561033753108,4.172778258323669,0.4512507035373427,1.6327852773666383,0.06778617809651245,6.924980483055115,0.42651109438960566,10.406766443252563,0.48935846426953644,0.7138009607791901,0.06980271959128091,15.578133392333985,1.1610703251119396
b5fa32f1-4e9c7d32,0.30000000000000004,100,15.045899190902709,0.9109198017518945,4.674219498634338,0.7406514054871595,1.6162771201133728,0.10941005789282507,10.695711965560912,0.5416025538933109,14.23732642173767,0.5707763105838837,1.2809027194976808,0.06155576985893695,17.24283429145813,1.1975885485639564
b5fa32f1-4e9c7d32,0.35000000000000003,60,15.12052734375,0.9672576563750503,4.146950402259827,0.0343292750428435,1.5914489591121674,0.1278909573491048,5.527285451889038,0.27990651837362324,8.948608951568604,0.33697728689201806,0.41560095965862276,0.03541722385773536,14.850037412643433,0.8670391462324005
b5fa32f1-4e9c7d32,0.35000000000000003,70,14.82743842124939,1.0110490083039805,4.135913910865784,0.03455485042593327,1.6146908795833588,0.05446486147437688,5.786461114883423,0.12056817453462965,9.243303995132447,0.15367056672534007,0.46330719977617263,0.03509374994874887,15.135261459350586,1.7035723018004771
b5fa32f1-4e9c7d32,0.35000000000000003,80,15.19200057029724,1.0602685832229972,4.136471037864685,0.030467158771703633,1.627765758037567,0.0883777666455727,5.944427528381348,0.2457291903331516,9.432319970130921,0.3067647114286164,0.4920204791426659,0.038647090587799166,15.275759038925171,0.7062405559748975
b5fa32f1-4e9c7d32,0.35000000000000003,90,14.950592308044433,0.9425129230626076,4.130065579414367,0.03415699948919198,1.6263299226760863,0.052090275605422835,6.312026557922363,0.379537847799087,9.793024969100951,0.4381093497228932,0.5652374398708343,0.05987736819359692,15.13962487220764,0.9690199175819868
b5fa32f1-4e9c7d32,0.35000000000000003,100,15.388663625717163,1.2257893923618974,4.2581494474411015,0.691464369334856,1.5950838446617126,0.09136799775065407,8.914790110588074,0.5681971544771622,12.408334321975708,0.6245629022335836,1.0243084800243378,0.6235843825688353,15.930140476226807,1.3084909533181794
b5fa32f1-4e9c7d32,0.4,60,15.268108520507813,1.156731826463852,4.146029739379883,0.03439086015920055,1.6378425633907319,0.06952935444372146,5.438103365898132,0.1738249306539744,8.945684847831727,0.22297685965031863,0.4050345593690872,0.032051623916788535,14.911680898666383,0.8603777874800469
b5fa32f1-4e9c7d32,0.4,70,14.989420461654664,0.9134867765000143,4.1975350666046145,0.5666435141264063,1.575221438407898,0.1577674185872971,5.663288931846619,0.3405989846372894,9.095755848884583,0.4686670273348999,0.4356217584013939,0.030450440414258147,15.03924162864685,0.9268260824208961
b5fa32f1-4e9c7d32,0.4,80,14.944215679168702,0.8413974200412576,4.25651264667511,0.842101591168509,1.6289587199687958,0.06100550128030609,5.741336317062378,0.17097809849522919,9.241751346588135,0.2218946678888294,0.4536230397224426,0.031419605497572375,15.193701753616333,1.0971346487494031
b5fa32f1-4e9c7d32,0.4,90,14.939034214019776,0.5635138520515527,4.134086084365845,0.03328787786465122,1.6290159964561461,0.09645678421291953,5.967403855323791,0.3526545069536266,9.454587807655335,0.44285589207944626,0.5183788800239563,0.058818074417640066,15.204023704528808,0.9365674390740286
b5fa32f1-4e9c7d32,0.4,100,15.248082284927369,1.0369025784226014,4.14158429145813,0.03573912093801757,1.624199355840683,0.08607622787406112,7.477776980400085,0.5366848001098317,10.984346256256103,0.6516204898507899,0.765442882180214,0.05540266478341533,15.74286205291748,0.8342505920304929
b5fa32f1-4e9c7d32,0.45,60,14.923129262924194,0.8523637724371712,4.197568950653076,0.538373727225032,1.580602880716324,0.12078091666240853,5.474599676132202,0.29125822609296736,8.904704332351685,0.3312426322621483,0.40331200033426284,0.03300915760903886,15.129798402786255,1.0090688153296812
b5fa32f1-4e9c7d32,0.45,70,15.090382699966431,0.9613187427361015,4.185012493133545,0.4793588036570027,1.6188563179969788,0.06441655308241667,5.5248995208740235,0.2179009502615051,8.986802244186402,0.3021239044792302,0.4465923207998276,0.04208050109417419,15.10184802055359,0.8668168755424095
b5fa32f1-4e9c7d32,0.45,80,15.276281003952027,1.2715193829061144,4.1769705438613896,0.4289374608923861,1.6285340750217439,0.07110257044631933,5.618561596870422,0.20534913365848906,9.108561239242555,0.279483714014011,0.4648390403389931,0.04123143886504421,15.129138565063476,0.8380554742466753
b5fa32f1-4e9c7d32,0.45,90,15.19638557434082,1.03667728934896,4.132526745796204,0.031824224817352954,1.6220640027523041,0.09617749111426348,5.777679042816162,0.30007204419295574,9.267197151184082,0.41097773614060173,0.48882496029138567,0.04490480692978685,15.191730279922485,0.821594024871353
b5fa32f1-4e9c7d32,0.45,100,15.040753307342529,1.0500830127701235,4.135105257034302,0.03710390988361678,1.6130684876441956,0.03560108267088434,6.7212860918045045,0.17675197889597136,10.186079006195069,0.19424741644400903,0.6142422395944596,0.04046527228796866,15.273434238433838,0.7651427029261819
b5fa32f1-4e9c7d32,0.5,60,15.467977876663207,1.447276111623353,4.246324796676635,0.7849632093194383,1.5822086369991302,0.13770191860601622,5.4028444719314574,0.3500304726060498,8.836167340278626,0.4451070814756626,0.4218220791220665,0.03426023528598301,15.197464714050293,0.9731792683709948
