frame_id,head_time,serialize_time,tail_time
120,10.243616104125977,2.0426559448242188,11.818623542785645
121,10.312864303588867,1.9378559589385986,11.839903831481934
122,10.335391998291016,2.172384023666382,11.970911979675293
123,10.306207656860352,2.285792112350464,12.085280418395996
124,10.339520454406738,1.8702720403671265,11.64419174194336
125,10.362751960754395,1.8940160274505615,11.663647651672363
126,10.334912300109863,2.052351951599121,11.811519622802734
127,10.327615737915039,2.1006081104278564,12.077376365661621
128,10.348608016967773,2.0029759407043457,11.809887886047363
129,10.433024406433105,1.9995839595794678,11.723551750183105
130,10.383071899414062,2.08406400680542,12.039936065673828
131,10.320287704467773,2.067296028137207,11.882559776306152
132,10.39635181427002,1.9518400430679321,11.661408424377441
133,10.322912216186523,2.0360639095306396,11.792960166931152
134,10.339839935302734,2.2243199348449707,12.012351989746094
135,10.262975692749023,2.2015678882598877,11.909536361694336
136,10.34160041809082,1.8904000520706177,11.740703582763672
137,10.377344131469727,2.1354880332946777,12.081055641174316
138,10.339712142944336,2.161344051361084,11.88047981262207
139,10.272543907165527,2.1182079315185547,11.869952201843262
140,10.3121919631958,1.8500479459762573,11.766016006469727
141,10.298784255981445,1.9337279796600342,11.793791770935059
142,10.362208366394043,2.198240041732788,12.052960395812988
143,10.370368003845215,2.035423994064331,11.855551719665527
144,10.449024200439453,2.257375955581665,11.730303764343262
145,10.291839599609375,1.774399995803833,11.648063659667969
146,10.286975860595703,2.0891520977020264,11.828415870666504
147,10.232992172241211,2.2067840099334717,11.71951961517334
148,10.26467227935791,1.8942400217056274,11.656543731689453
149,10.293343544006348,1.8610880374908447,11.803359985351562
150,10.388383865356445,2.1534080505371094,11.822336196899414
151,10.290975570678711,2.261888027191162,12.12172794342041
152,10.31276798248291,1.9309439659118652,11.684224128723145
153,10.305279731750488,1.9292479753494263,11.775008201599121
154,10.370976448059082,2.140320062637329,11.983327865600586
155,10.305439949035645,2.020064115524292,12.114239692687988
156,10.28604793548584,1.8999359607696533,11.630623817443848
157,10.327967643737793,1.9114880561828613,11.642720222473145
158,10.377056121826172,2.0588479042053223,12.06499195098877
159,10.302656173706055,1.9701440334320068,11.907232284545898
160,10.303296089172363,1.9055999517440796,11.61302375793457
161,10.343392372131348,1.9315199851989746,11.604960441589355
162,10.410655975341797,2.1494719982147217,12.020447731018066
163,10.321920394897461,2.276128053665161,11.935968399047852
164,10.30457592010498,2.176192045211792,11.95199966430664
165,10.346719741821289,1.9457600116729736,11.886207580566406
166,10.342016220092773,2.2009599208831787,11.891839981079102
167,10.256608009338379,2.202399969100952,11.766912460327148
168,10.283424377441406,2.0051839351654053,11.917407989501953
169,10.349247932434082,2.1115200519561768,11.958687782287598
170,10.34556770324707,2.2659199237823486,11.955455780029297
171,10.401472091674805,2.2651519775390625,11.885503768920898
172,10.253024101257324,1.8786239624023438,11.709440231323242
173,10.279840469360352,2.0359039306640625,12.017056465148926
174,10.360575675964355,2.251807928085327,11.857952117919922
175,10.261983871459961,2.1835520267486572,11.798336029052734
176,10.292767524719238,1.9097599983215332,11.674400329589844
177,10.302559852600098,2.161407947540283,12.090847969055176
178,10.399168014526367,2.3073599338531494,12.016672134399414
179,10.268768310546875,2.205087900161743,11.863136291503906
180,10.260543823242188,2.04748797416687,11.900639533996582
181,10.309856414794922,1.9395519495010376,11.762656211853027
182,10.311936378479004,2.2240641117095947,12.04252815246582
183,10.307295799255371,2.2487680912017822,11.912128448486328
184,10.311327934265137,1.9979840517044067,11.753024101257324
185,10.385824203491211,1.9394559860229492,11.643360137939453
186,10.346207618713379,2.127455949783325,11.877120018005371
187,10.31488037109375,2.134239912033081,12.061727523803711
188,10.297760009765625,1.9099839925765991,11.58672046661377
189,10.4551362991333,2.0023999214172363,11.745375633239746
190,10.523455619812012,1.9853119850158691,11.879903793334961
191,10.378303527832031,2.1128320693969727,11.99500846862793
192,10.403936386108398,1.9981440305709839,11.694784164428711
193,10.389375686645508,2.1295359134674072,11.845376014709473
194,10.37775993347168,2.0887999534606934,11.999615669250488
195,10.376832008361816,2.083264112472534,12.143648147583008
196,10.399999618530273,2.3224639892578125,11.772416114807129
197,10.333696365356445,1.7154560089111328,11.561823844909668
198,10.351743698120117,2.0603840351104736,11.838560104370117
199,10.355584144592285,1.769536018371582,11.605216026306152
200,10.359359741210938,1.9477119445800781,11.647680282592773
201,10.383328437805176,1.7897919416427612,11.645471572875977
202,10.324128150939941,2.0904641151428223,11.87936019897461
203,10.231488227844238,2.03983998298645,11.986944198608398
204,10.325535774230957,1.770143985748291,11.54419231414795
205,10.36457633972168,1.859231948852539,11.64748764038086
206,10.368127822875977,2.054464101791382,12.062047958374023
207,10.317024230957031,1.860543966293335,11.727295875549316
208,10.32153606414795,1.9226239919662476,11.645055770874023
209,10.45952033996582,1.9120639562606812,11.692511558532715
210,10.40886402130127,2.077984094619751,11.847392082214355
211,10.33670425415039,2.0687999725341797,11.884032249450684
212,10.314847946166992,1.8750720024108887,11.72060775756836
213,10.32646369934082,1.9168959856033325,11.767744064331055
214,10.31868839263916,2.0562241077423096,11.990015983581543
215,10.314559936523438,1.893407940864563,11.842207908630371
216,10.373408317565918,2.19215989112854,11.793631553649902
217,10.567680358886719,1.904703974723816,11.805824279785156
218,10.30627155303955,1.7439039945602417,11.539615631103516
219,10.41260814666748,1.8324799537658691,11.6179838180542
220,10.363200187683105,2.1751039028167725,12.357760429382324
221,10.293760299682617,2.1296639442443848,11.760607719421387
222,10.221088409423828,1.8140480518341064,11.584480285644531
223,10.311552047729492,1.772223949432373,11.55840015411377
224,10.353376388549805,2.1039040088653564,11.951647758483887
225,10.30742359161377,2.1059839725494385,11.912799835205078
226,10.30457592010498,1.8572800159454346,11.607744216918945
227,10.365376472473145,1.8246079683303833,11.548128128051758
228,10.396639823913574,1.986240029335022,11.815391540527344
229,10.411456108093262,2.0231680870056152,11.823583602905273
230,10.30025577545166,1.8158080577850342,11.571423530578613
231,10.281375885009766,1.8411840200424194,11.610655784606934
232,10.319168090820312,2.025279998779297,11.93609619140625
233,10.298368453979492,2.118943929672241,12.104096412658691
234,10.262207984924316,1.9525760412216187,11.7739839553833
235,10.354144096374512,1.8829439878463745,11.605664253234863
236,10.374496459960938,1.9052799940109253,11.724096298217773
237,10.396960258483887,1.9349119663238525,11.602944374084473
238,10.586688041687012,1.984544038772583,11.723008155822754
239,10.429408073425293,1.963744044303894,11.723360061645508
240,10.382975578308105,1.9538880586624146,11.766976356506348
241,10.382528305053711,1.9689600467681885,11.634655952453613
242,10.36832046508789,1.872383952140808,11.685503959655762
243,10.393440246582031,2.149631977081299,11.886207580566406
244,10.80777645111084,2.08787202835083,11.817376136779785
245,10.280960083007812,2.0133440494537354,11.841631889343262
246,10.333951950073242,1.903872013092041,11.650495529174805
247,10.396927833557129,1.934175968170166,11.634176254272461
248,10.398079872131348,1.9348160028457642,11.613280296325684
249,10.400128364562988,1.9566080570220947,11.679967880249023
250,10.373855590820312,2.0287680625915527,11.625184059143066
251,10.392064094543457,2.014847993850708,11.776063919067383
252,10.356127738952637,1.9587839841842651,11.586688041687012
253,10.372544288635254,1.9826560020446777,11.703935623168945
254,10.357088088989258,2.0228159427642822,11.684896469116211
255,10.354399681091309,1.9793280363082886,11.746496200561523
256,10.369983673095703,2.117248058319092,14.351360321044922
257,10.32857608795166,1.8963840007781982,11.555328369140625
258,10.397088050842285,1.949728012084961,11.884096145629883
259,10.378623962402344,1.990015983581543,11.794400215148926
260,10.355072021484375,1.8599679470062256,11.621631622314453
261,10.32096004486084,2.2137598991394043,11.874752044677734
262,10.306112289428711,2.093951940536499,11.808735847473145
263,10.264863967895508,2.134687900543213,11.932160377502441
264,10.24022388458252,1.9633280038833618,11.765472412109375
265,10.352767944335938,2.0505919456481934,11.86473560333252
266,10.376607894897461,2.0561280250549316,11.938783645629883
267,10.377887725830078,2.2092161178588867,12.0164155960083
268,10.317952156066895,1.7530879974365234,11.549920082092285
269,10.42892837524414,1.782528042793274,11.671839714050293
270,10.399519920349121,1.9776639938354492,11.754207611083984
271,10.32812786102295,2.710495948791504,11.819040298461914
272,10.222687721252441,1.7788480520248413,11.642175674438477
273,10.281632423400879,1.8965760469436646,11.755807876586914
274,10.3189115524292,2.032831907272339,12.003840446472168
275,10.328096389770508,2.195136070251465,11.885919570922852
276,10.217215538024902,1.9175679683685303,11.651583671569824
277,10.29980754852295,1.82697594165802,11.584480285644531
278,10.447487831115723,1.9417599439620972,11.748576164245605
279,10.290687561035156,1.9824639558792114,11.79651165008545
280,10.301407814025879,1.927839994430542,11.588479995727539
281,10.331232070922852,1.8850239515304565,11.806015968322754
282,10.357760429382324,2.013472080230713,11.902591705322266
283,10.34447956085205,2.1191999912261963,11.83568000793457
284,10.2575044631958,2.1009280681610107,11.859295845031738
285,10.345600128173828,1.9851839542388916,11.813407897949219
286,10.372447967529297,2.27510404586792,11.938207626342773
287,10.334207534790039,2.191744089126587,11.834527969360352
288,10.243871688842773,1.9519679546356201,11.754816055297852
289,10.349791526794434,2.0117440223693848,11.758720397949219
290,10.449088096618652,1.9254080057144165,11.684800148010254
291,10.485919952392578,2.188800096511841,11.954815864562988
292,10.379903793334961,2.231328010559082,11.821279525756836
293,10.314751625061035,1.9324480295181274,11.6692476272583
294,10.310784339904785,2.0795838832855225,12.077856063842773
295,10.311903953552246,1.9974080324172974,11.852767944335938
296,10.235136032104492,1.843392014503479,11.524959564208984
297,10.328703880310059,2.012864112854004,11.808032035827637
298,10.330623626708984,2.0262720584869385,11.92416000366211
299,10.305376052856445,1.9079999923706055,11.838239669799805
300,10.294655799865723,1.8287039995193481,11.595808029174805
301,10.365440368652344,2.1007039546966553,11.779168128967285
302,10.32646369934082,1.9758720397949219,11.687775611877441
303,10.376928329467773,1.9710719585418701,11.838144302368164
304,10.55065631866455,1.8667199611663818,11.51740837097168
305,10.436063766479492,1.943552017211914,11.575200080871582
306,10.418560028076172,2.008928060531616,12.095744132995605
307,10.343968391418457,2.2154879570007324,11.866111755371094
308,10.348447799682617,1.9942079782485962,11.66044807434082
309,10.378399848937988,1.8865599632263184,11.607711791992188
310,10.32198429107666,3.1246719360351562,12.0316162109375
311,10.250399589538574,2.1118719577789307,11.866239547729492
312,10.311296463012695,1.895967960357666,11.733183860778809
313,10.27724838256836,1.8652160167694092,11.572383880615234
314,10.32800006866455,2.154207944869995,12.034048080444336
315,10.352831840515137,2.2454400062561035,11.871456146240234
316,10.31827163696289,2.1610560417175293,11.904800415039062
317,10.71987247467041,2.1129279136657715,11.740960121154785
318,10.446751594543457,2.1584320068359375,12.399744033813477
319,10.265952110290527,1.837280035018921,11.741056442260742
320,10.253439903259277,1.7037440538406372,11.48969554901123
321,10.469247817993164,1.9100159406661987,11.730367660522461
322,10.394399642944336,2.039167881011963,12.081472396850586
323,10.282496452331543,1.888800024986267,11.733311653137207
324,10.345760345458984,1.890112042427063,11.598367691040039
325,10.400511741638184,1.92684805393219,11.680288314819336
326,10.425536155700684,2.028223991394043,11.775391578674316
327,10.332927703857422,2.0647358894348145,11.99830436706543
328,10.34876823425293,1.944159984588623,11.702272415161133
329,10.340288162231445,2.016416072845459,11.7510404586792
330,10.359840393066406,2.076672077178955,11.9236478805542
331,10.300800323486328,2.173408031463623,12.126720428466797
332,10.304160118103027,1.8977919816970825,11.615263938903809
333,10.36736011505127,2.141184091567993,11.75654411315918
334,10.398816108703613,2.1672000885009766,11.995264053344727
335,10.301376342773438,2.1686720848083496,11.978431701660156
336,10.342623710632324,1.8592000007629395,11.732319831848145
337,10.449055671691895,2.016063928604126,11.880928039550781
338,10.376352310180664,2.0643200874328613,11.923808097839355
339,10.313152313232422,2.0899200439453125,11.853343963623047
340,10.343487739562988,2.040832042694092,11.809951782226562
341,10.379263877868652,2.0684800148010254,11.868736267089844
342,10.345120429992676,2.2609920501708984,13.306624412536621
343,10.418144226074219,2.1616640090942383,11.826208114624023
344,10.385279655456543,1.8456000089645386,11.674495697021484
345,10.301759719848633,2.4200000762939453,11.736096382141113
346,10.379263877868652,2.3314878940582275,11.811840057373047
347,10.289888381958008,2.120959997177124,11.93558406829834
348,10.24499225616455,1.930176019668579,11.612288475036621
349,10.28991985321045,1.984320044517517,11.768832206726074
350,10.330495834350586,1.9426560401916504,11.736831665039062
351,10.322751998901367,1.9543360471725464,11.640128135681152
352,10.361184120178223,2.054176092147827,11.79980754852295
353,10.320927619934082,1.976415991783142,11.73408031463623
354,10.40601634979248,1.8721599578857422,11.640704154968262
355,10.359583854675293,1.921280026435852,11.655679702758789
356,10.382047653198242,2.117856025695801,11.928607940673828
357,10.324576377868652,2.1732161045074463,16.1092472076416
358,10.40294361114502,2.4572160243988037,12.341567993164062
359,10.201312065124512,2.181056022644043,11.839712142944336
360,10.222496032714844,1.8549760580062866,11.590432167053223
361,10.2640962600708,2.0382399559020996,11.844799995422363
362,10.289728164672852,2.2439680099487305,11.80463981628418
363,10.32044792175293,2.0901119709014893,11.878016471862793
364,10.302207946777344,1.9835200309753418,11.78713607788086
365,10.331328392028809,1.9172799587249756,11.65932846069336
366,10.347840309143066,2.171999931335449,11.956576347351074
367,10.326496124267578,2.053215980529785,11.887007713317871
368,10.33743953704834,2.143264055252075,11.900992393493652
369,10.739232063293457,2.2385599613189697,11.856063842773438
370,10.361920356750488,2.026144027709961,11.807968139648438
371,10.339327812194824,1.9597439765930176,11.771167755126953
372,10.325119972229004,2.0864639282226562,11.78054428100586
373,10.345791816711426,1.9219520092010498,11.809375762939453
374,10.407008171081543,2.239936113357544,11.961055755615234
375,10.266688346862793,2.310976028442383,11.931648254394531
376,10.318559646606445,2.083807945251465,11.72771167755127
377,10.306143760681152,1.9642560482025146,11.852543830871582
378,10.352416038513184,2.116640090942383,12.034496307373047
379,10.310015678405762,2.0091519355773926,11.71776008605957
380,10.335807800292969,2.171999931335449,12.06265640258789
381,10.314399719238281,2.046175956726074,11.969183921813965
382,10.268959999084473,1.9862719774246216,11.654687881469727
383,10.366751670837402,1.9747519493103027,11.788415908813477
384,10.346976280212402,2.1039679050445557,11.908703804016113
385,10.340576171875,2.0056960582733154,11.858016014099121
386,10.29635238647461,1.7211840152740479,11.617664337158203
387,10.328351974487305,1.9410879611968994,11.740480422973633
388,10.353119850158691,2.1643199920654297,12.370623588562012
389,10.255616188049316,2.2969279289245605,11.920384407043457
390,10.292736053466797,1.9472639560699463,11.71183967590332
391,10.380960464477539,1.9485119581222534,11.711808204650879
392,10.328224182128906,2.18556809425354,11.934399604797363
393,10.272704124450684,1.775871992111206,11.603584289550781
394,10.219200134277344,1.8690240383148193,11.638239860534668
395,10.223872184753418,1.9011520147323608,11.725343704223633
396,10.29593563079834,1.9068479537963867,11.63043212890625
397,10.354592323303223,1.9851839542388916,11.752608299255371
398,10.271103858947754,1.817471981048584,11.56009578704834
399,10.232768058776855,1.8450239896774292,11.602368354797363
400,10.25551986694336,1.895583987236023,11.727423667907715
