pruning_thresh,quality,technique,bandwidth,mAP_drop,frame_id,model_head_time,model_tail_time,framework_head_time,framework_tail_time,framework_response_time,compression_time,decompression_time,overall_time
0.08,93,1,7819968.242461504,20,160,9.896608352661133,4.8073601722717285,0.893184021115303,0.02985600009560585,14.794976234436035,3.822175979614258,0.05728000029921532,32.131553649902344
0.19,94,1,8393419.608478714,20,161,9.963552474975586,4.969279766082764,0.9327679872512817,0.03686400130391121,22.138751983642578,3.6671359539031982,0.06675200164318085,39.502750396728516
0.21,94,1,9012630.428544084,20,162,9.94803237915039,4.662559986114502,0.8983360081911087,0.05196800082921982,14.180607795715332,3.6283841133117676,0.10623999685049057,31.461023330688477
0.04,70,1,9675159.43674542,20,163,9.95622444152832,4.5739521980285645,0.9063039720058441,0.03030399978160858,13.540960311889648,3.56441593170166,0.05615999922156334,30.716800689697266
0.06,73,1,10378394.583307197,20,164,9.95263957977295,4.505407810211182,1.0282879769802094,0.02921600081026554,13.98960018157959,3.5300800800323486,0.05526399984955788,31.38662338256836
0.08,93,1,11119563.332711764,20,165,9.884127616882324,4.603583812713623,0.9028480350971222,0.029600000008940697,14.729663848876953,3.8083200454711914,0.05503999814391136,32.01724624633789
0.07,93,1,11895743.594542589,20,166,9.9551362991333,4.442495822906494,0.9064320176839828,0.028672000393271446,13.30777645111084,3.8960320949554443,0.055296000093221664,30.793119430541992
0.02,91,1,12703875.24395448,20,167,9.943488121032715,4.532639980316162,0.9230079799890518,0.04710400104522705,13.93552017211914,3.8535358905792236,0.0727040022611618,31.37843132019043
0.02,93,1,13540772.1863503,20,168,9.957440376281738,4.5930562019348145,0.8960639983415604,0.02969600073993206,14.436479568481445,3.9725759029388428,0.05641600117087364,31.97555160522461
0.01,96,1,14403134.918699332,20,169,9.929727554321289,4.573311805725098,0.9155199974775314,0.02924799919128418,13.86092758178711,3.9949119091033936,0.05484800040721893,31.43395233154297
0.01,94,1,15287563.537973022,20,170,9.951552391052246,4.5114240646362305,0.9227839857339859,0.04460800066590309,14.159263610839844,3.9679040908813477,0.0716480016708374,31.707456588745117
0.04,94,1,16190571.14541247,20,171,9.93222427368164,5.0160322189331055,0.9102399796247482,0.043296001851558685,14.916671752929688,3.7011520862579346,0.06892800331115723,32.16508865356445
0.02,97,1,17108597.593780193,20,172,9.935296058654785,4.478847980499268,0.8927040100097656,0.02953599952161312,13.484895706176758,4.17628812789917,0.05657599866390228,31.20524787902832
0.01,98,1,18038023.523397237,20,173,9.964351654052734,4.608160018920898,0.8860480040311813,0.030400000512599945,14.924032211303711,4.305759906768799,0.05804799869656563,32.774208068847656
0.0,98,1,18975184.631628178,20,174,9.953920364379883,4.6893439292907715,0.8956799805164337,0.02908799983561039,15.634528160095215,4.16048002243042,0.055296000093221664,33.38639831542969
0.01,97,1,19916386.119555347,20,175,9.941216468811035,4.537792205810547,0.934560015797615,0.02985600009560585,14.757823944091797,4.192448139190674,0.05632000043988228,32.6049919128418
0.03,97,1,20857917.258886393,20,176,9.920831680297852,4.66431999206543,0.898047998547554,0.030719999223947525,15.055168151855469,4.375072002410889,0.05939200147986412,33.03104019165039
0.03,99,1,21796066.021663696,20,177,9.934623718261719,4.512159824371338,0.917568027973175,0.04608000069856644,14.713983535766602,4.518496036529541,0.0854400023818016,32.86880111694336
0.01,93,1,22727133.715098146,20,178,9.933504104614258,4.596447944641113,0.8964479863643646,0.029600000008940697,14.690591812133789,3.8506879806518555,0.056223999708890915,32.165409088134766
0.08,99,1,23647449.56382818,20,179,9.949024200439453,4.665855884552002,0.9131840169429779,0.029152000322937965,15.832351684570312,4.540448188781738,0.055296000093221664,34.01417541503906
0.06,96,1,24553385.182113152,20,180,9.906432151794434,4.496064186096191,0.8992320001125336,0.029279999434947968,13.785280227661133,3.9137279987335205,0.055904000997543335,31.22425651550293
0.05,92,1,25441368.878903966,20,181,9.938495635986328,4.826176166534424,0.9046399742364883,0.03142400085926056,16.1680965423584,3.6965439319610596,0.05907199904322624,33.51910400390625
0.08,94,1,26307899.73939207,20,182,9.96729564666748,4.987648010253906,0.9067199677228928,0.07340800017118454,22.127775192260742,3.9448320865631104,0.1165120005607605,39.695648193359375
0.08,94,1,27149561.427520353,20,183,9.900447845458984,4.579840183258057,0.5149120129644871,0.029952000826597214,13.903072357177734,4.12172794342041,0.05603199824690819,32.48720169067383
0.07,92,1,27963035.65503824,20,184,9.960512161254883,4.493408203125,0.8958719968795776,0.028351999819278717,13.824064254760742,3.7655999660491943,0.05407999828457832,31.146848678588867
0.08,93,1,28745115.26399934,20,185,9.886528015136719,4.656288146972656,0.9447040259838104,0.029983999207615852,13.531744003295898,3.857599973678589,0.056543998420238495,30.923263549804688
0.0,80,1,29492716.87112271,20,186,9.905407905578613,4.611584186553955,0.9048639982938766,0.02924799919128418,14.934911727905273,3.271775960922241,0.05488000065088272,31.724544525146484
0.1,93,1,30202893.024167128,20,187,9.928447723388672,4.742847919464111,0.8976319879293442,0.04095999896526337,14.526144027709961,3.8683199882507324,0.08499199897050858,32.01590347290039
0.0,78,1,30872843.82239139,20,188,9.954208374023438,4.558784008026123,0.9073599725961685,0.02985600009560585,14.537440299987793,3.276479959487915,0.05632000043988228,31.41334342956543
0.09,93,1,31499927.95528613,20,189,9.950559616088867,4.444575786590576,0.905599981546402,0.029055999591946602,14.649920463562012,3.8556480407714844,0.05548800155520439,32.14451217651367
0.04,93,1,32081673.116056807,20,190,9.947615623474121,4.586431980133057,0.9085119813680649,0.05331199988722801,15.217151641845703,3.9360320568084717,0.08316799998283386,32.88032150268555
0.0,77,1,32615785.74880199,20,191,9.963583946228027,4.599423885345459,0.9037119895219803,0.048287998884916306,14.281791687011719,3.3083200454711914,0.07827199995517731,31.330656051635742
0.17,99,1,33100160.090958565,20,192,9.960384368896484,4.6156158447265625,0.8942720293998718,0.029791999608278275,14.286751747131348,4.517375946044922,0.056543998420238495,32.4442253112793
0.13,99,1,33532886.475363195,20,193,9.933216094970703,4.567264080047607,0.9285119920969009,0.03033600002527237,14.884448051452637,4.6609601974487305,0.05689600110054016,33.23072052001953
0.13,98,1,33912258.859199256,20,194,9.950719833374023,4.515935897827148,0.9235519915819168,0.02969600073993206,14.334815979003906,4.3434882164001465,0.05632000043988228,32.31363296508789
0.09,93,1,34236781.5501457,20,195,9.921695709228516,4.5603837966918945,0.8934079706668854,0.02985600009560585,13.514975547790527,3.850464105606079,0.05632000043988228,30.93894386291504
0.1,93,1,34505175.10320986,20,196,9.896320343017578,4.621376037597656,0.9111679643392563,0.029472000896930695,14.278752326965332,3.823040008544922,0.056063998490571976,31.757183074951172
0.11,94,1,34716381.36499564,20,197,9.954719543457031,4.623583793640137,0.9078079760074615,0.030719999223947525,15.877280235290527,3.8616321086883545,0.05939200147986412,33.44047927856445
0.11,93,1,34869567.645519875,20,198,9.942048072814941,4.674111843109131,0.9033280164003372,0.030912000685930252,15.841279983520508,3.78656005859375,0.06143999844789505,33.3139533996582
0.14,94,1,34964130.001129225,20,199,9.949119567871094,4.508927822113037,0.5338559970259666,0.029600000008940697,14.630847930908203,4.040160179138184,0.055296000093221664,33.18204879760742
0.16,99,1,34999695.6155746,20,200,9.942560195922852,4.572415828704834,0.9045119881629944,0.02969600073993206,14.257023811340332,4.375455856323242,0.07884799689054489,32.39606475830078
0.17,99,1,34976124.26985567,20,201,9.891424179077148,4.485919952392578,0.9129280298948288,0.030079999938607216,13.70809555053711,4.1473917961120605,0.056352000683546066,31.452287673950195
0.03,78,1,34893508.8950404,20,202,9.946175575256348,4.5348801612854,0.9725760221481323,0.0639680027961731,13.569343566894531,3.5042240619659424,0.11296000331640244,30.707136154174805
0.0,75,1,34752175.205880255,20,203,9.931648254394531,4.555840015411377,0.89376001060009,0.030719999223947525,13.522496223449707,3.247648000717163,0.056543998420238495,30.31407928466797
0.0,76,1,34552680.41666543,20,204,9.972607612609863,4.686975955963135,0.898560032248497,0.027904000133275986,15.408639907836914,3.280832052230835,0.054496001452207565,32.286720275878906
0.0,76,1,34295811.044383034,20,205,9.877663612365723,4.4437761306762695,0.902848020195961,0.030719999223947525,14.255680084228516,3.3790080547332764,0.058368001133203506,31.186399459838867
0.0,76,1,33982579.807839155,20,206,9.911968231201172,4.649888038635254,0.9788479804992676,0.029823999851942062,15.17961597442627,3.369663953781128,0.057312000542879105,32.17295837402344
0.0,76,1,33614221.63497056,20,207,9.954336166381836,4.5311360359191895,0.8884160220623016,0.033984001725912094,13.343199729919434,3.2347519397735596,0.0809599980711937,30.132863998413086
0.0,76,1,33192188.794086717,20,208,9.910752296447754,4.532032012939453,0.9060480147600174,0.02876799926161766,14.369215965270996,3.374943971633911,0.05452800169587135,31.305023193359375
0.0,76,1,32718145.168238293,20,209,9.896896362304688,4.542111873626709,0.9232319742441177,0.04521600157022476,13.432000160217285,3.306623935699463,0.0724480003118515,30.2923526763916
0.0,76,1,32193959.695284836,20,210,9.929823875427246,4.539936065673828,0.9045760035514832,0.02876799926161766,14.879615783691406,3.278208017349243,0.055296000093221664,31.791519165039062
0.0,76,1,31621698.999525104,20,211,9.901280403137207,4.471680164337158,0.9199360013008118,0.03049599938094616,14.229023933410645,3.472032070159912,0.056095998734235764,31.319263458251953
0.0,76,1,31003619.243939705,20,212,9.898015975952148,4.551936149597168,0.8222400099039078,0.05222399905323982,14.593119621276855,3.3368000984191895,0.0798719972372055,32.165889739990234
0.0,76,1,30342157.235169377,20,213,9.898880004882812,4.525599956512451,0.9227520227432251,0.029055999591946602,14.010111808776855,3.19270396232605,0.054655998945236206,30.801471710205078
0.17,96,1,29639920.816297382,20,214,9.939711570739746,4.609375953674316,0.9032320231199265,0.029503999277949333,14.780223846435547,4.202367782592773,0.05612799897789955,32.55980682373047
0.0,76,1,28899678.58531356,20,215,9.903424263000488,4.547455787658691,0.5239680036902428,0.029503999277949333,13.997344017028809,3.6178879737854004,0.055904000997543335,32.02470397949219
0.0,75,1,28124348.9797947,20,216,9.913663864135742,4.5663042068481445,0.9011200368404388,0.03014400042593479,14.529631614685059,3.368544101715088,0.057760000228881836,31.434303283691406
0.12,96,1,27316988.77083616,20,217,9.966431617736816,4.539711952209473,0.9351680129766464,0.033663999289274216,14.54201602935791,4.2350077629089355,0.08723200112581253,32.397247314453125
0.0,75,1,26480781.011596978,20,218,9.909855842590332,4.551807880401611,0.90031997859478,0.029920000582933426,14.489503860473633,3.423072099685669,0.05740800127387047,31.496320724487305
0.0,72,1,25619022.487973116,20,219,9.945119857788086,4.477151870727539,0.9224960058927536,0.02969600073993206,13.533599853515625,3.221184015274048,0.055296000093221664,30.30246353149414
0.11,96,1,24735110.720873456,20,220,9.94166374206543,4.5755839347839355,0.8990720063447952,0.03174399957060814,14.786944389343262,4.242879867553711,0.060416001826524734,32.540191650390625
0.09,96,1,23832530.57134462,20,221,9.944191932678223,4.514944076538086,0.8824960142374039,0.02969600073993206,14.141247749328613,4.34227180480957,0.055296000093221664,32.13395309448242
0.1,96,1,22914840.501352366,20,222,9.949919700622559,4.780096054077148,0.9699519723653793,0.031168000772595406,15.853887557983398,4.249152183532715,0.05936000123620033,33.80851364135742
0.0,73,1,21985658.54438912,20,223,9.96390438079834,4.565728187561035,1.0058239847421646,0.02924799919128418,13.839263916015625,3.3283839225769043,0.05587200075387955,30.97702407836914
0.11,96,1,21048648.041217387,20,224,9.903776168823242,4.649983882904053,0.8869759738445282,0.060416001826524734,15.063263893127441,4.208640098571777,0.10547199845314026,32.72889709472656
0.0,72,1,20107503.19698775,20,225,9.919136047363281,4.681503772735596,0.896000012755394,0.029664000496268272,14.4934720993042,3.2385919094085693,0.05526399984955788,31.30678367614746
0.11,96,1,19165934.51667232,20,226,9.905664443969727,4.583615779876709,0.892640009522438,0.030719999223947525,13.707679748535156,4.236415863037109,0.058848001062870026,31.556032180786133
0.11,96,1,18227654.176235624,20,227,9.91164779663086,4.543583869934082,0.9088000059127808,0.030208000913262367,14.551199913024902,4.278463840484619,0.05632000043988228,32.48374557495117
0.13,96,1,17296361.387217592,20,228,9.960607528686523,4.440703868865967,0.8962880223989487,0.028575999662280083,13.763839721679688,4.175327777862549,0.05427199974656105,31.558528900146484
0.05,77,1,16375727.812428923,20,229,9.977184295654297,4.496640205383301,0.7626879960298538,0.02969600073993206,14.63702392578125,5.174911975860596,0.08403199911117554,34.01820755004883
0.03,74,1,15469383.090259343,20,230,10.003328323364258,4.571648120880127,0.6756480187177658,0.029184000566601753,14.59558391571045,3.7077760696411133,0.05580800026655197,33.50812911987305
0.17,96,1,14580900.524667937,20,231,9.912256240844727,4.646880149841309,0.6195520162582397,0.030079999938607216,13.66534423828125,4.091008186340332,0.05728000029921532,31.486783981323242
0.03,74,1,13713782.99727549,20,232,9.90454387664795,4.581247806549072,1.0790079981088638,0.029472000896930695,13.766624450683594,3.529279947280884,0.05632000043988228,30.99951934814453
0.04,73,1,12871449.157099199,20,233,9.973567962646484,4.525055885314941,0.9253120273351669,0.02908799983561039,13.392255783081055,3.615328073501587,0.05459199845790863,30.54070472717285
0.0,68,1,12057219.942378677,20,234,9.968799591064453,4.505856037139893,0.9060159772634506,0.029664000496268272,13.65555191040039,3.1865599155426025,0.055456001311540604,30.548351287841797
0.0,67,1,11274305.487630574,20,235,9.935744285583496,5.011295795440674,0.5182080082595348,0.0289280004799366,15.416447639465332,3.4020159244537354,0.05443200096487999,33.25523376464844
0.0,66,1,10525792.467552152,20,236,9.96281623840332,4.476799964904785,0.8919040113687515,0.04358400031924248,14.185343742370605,3.2364799976348877,0.06924799829721451,30.93097686767578
0.18,96,1,9814631.92767024,20,237,9.940768241882324,4.5464959144592285,0.9158720076084137,0.029664000496268272,14.301312446594238,4.102911949157715,0.057312000542879105,32.00089645385742
0.0,67,1,9143627.649714544,20,238,9.915072441101074,4.5399041175842285,0.8877120167016983,0.029983999207615852,13.77184009552002,3.339776039123535,0.05641600117087364,30.642879486083984
0.0,66,1,8515425.097584592,20,239,9.908736228942871,4.545184135437012,0.9056639820337296,0.029888000339269638,13.92086410522461,3.2464001178741455,0.05628800019621849,30.634048461914062
0.0,65,1,7932500.987492058,20,240,9.957823753356934,4.467360019683838,0.9261119961738586,0.03152000159025192,13.169088363647461,3.2964160442352295,0.059167999774217606,30.115392684936523
0.03,64,1,7397153.523397848,20,241,9.952799797058105,4.609087944030762,0.8929280191659927,0.03174399957060814,13.7774076461792,3.553152084350586,0.06143999844789505,30.960512161254883
0.26,96,1,6911493.336242147,20,242,9.94921588897705,4.595776081085205,0.6321280151605606,0.03017600066959858,14.416000366210938,3.716831922531128,0.0568000003695488,31.966655731201172
0.0,57,1,6477435.162688689,20,243,9.921728134155273,4.988671779632568,0.933599978685379,0.029152000322937965,16.815776824951172,3.193023920059204,0.05427199974656105,33.579647064208984
0.0,56,1,6096690.296191512,20,244,9.900799751281738,4.516831874847412,0.9469759911298752,0.04902400076389313,13.869888305664062,3.190239906311035,0.07552000135183334,30.630271911621094
0.27,95,1,5770759.840144914,20,245,9.972415924072266,4.594207763671875,0.9015039950609207,0.029440000653266907,13.999711990356445,3.4254720211029053,0.05484800040721893,31.034944534301758
0.3,98,1,5500928.789717466,20,246,9.9367036819458,4.5838398933410645,0.603616014122963,0.028736000880599022,14.731167793273926,3.4475839138031006,0.09241600334644318,31.98361587524414
0.01,53,1,5288260.965701865,20,247,9.964223861694336,4.640192031860352,0.9078719913959503,0.030719999223947525,13.920063972473145,3.3508799076080322,0.05734400078654289,30.82111930847168
0.15,72,1,5133594.820354709,20,248,9.949151992797852,4.538559913635254,1.0407040268182755,0.02848000079393387,13.936863899230957,3.4295361042022705,0.05407999828457832,31.069631576538086
0.32,96,1,5037540.131761538,20,249,9.951423645019531,4.6111040115356445,0.9438720196485519,0.03046399913728237,14.058976173400879,3.3526721000671387,0.05648000165820122,30.95814323425293
0.12,73,1,5000475.599759901,20,250,9.930720329284668,4.525792121887207,0.8925120234489441,0.02969600073993206,13.764800071716309,3.55350399017334,0.05660799890756607,30.77952003479004
0.11,75,1,5022547.352898581,20,251,9.964896202087402,4.4785919189453125,0.9403199851512909,0.03033600002527237,13.89731216430664,3.637183904647827,0.05696000158786774,31.13222312927246
0.11,73,1,5103668.372319361,20,252,9.951199531555176,4.737631797790527,0.9079680293798447,0.029632000252604485,15.631263732910156,3.6099839210510254,0.055904000997543335,32.816864013671875
0.09,74,1,5243518.834832689,20,253,9.935744285583496,4.529376029968262,0.8988159894943237,0.028672000393271446,13.942591667175293,3.669503927230835,0.055296000093221664,31.160703659057617
0.11,74,1,5441547.373834707,20,254,9.98316764831543,4.524191856384277,0.9260160028934479,0.048928000032901764,14.031871795654297,3.585088014602661,0.07843200117349625,31.2509765625
0.0,54,1,5696973.253094314,20,255,9.955936431884766,4.5120320320129395,0.8910400122404099,0.028704000636935234,13.707648277282715,3.185663938522339,0.054655998945236206,30.393823623657227
0.05,59,1,6008789.444840187,20,256,9.947456359863281,4.579135894775391,0.9003200232982635,0.0297279991209507,14.379167556762695,3.4327681064605713,0.05593600124120712,31.4234561920166
0.1,72,1,6375766.600011963,20,257,9.934847831726074,4.540575981140137,0.9024640321731567,0.02969600073993206,13.706656455993652,3.537184000015259,0.07420799881219864,30.88444709777832
0.03,59,1,6796457.8950232435,20,258,9.928064346313477,4.523295879364014,0.8966720253229141,0.05004800111055374,14.397151947021484,3.480736017227173,0.08528000116348267,31.504159927368164
0.08,71,1,7269204.735926982,20,259,9.961919784545898,4.560736179351807,0.9197760075330734,0.029440000653266907,14.381759643554688,3.7007999420166016,0.05580800026655197,31.919679641723633
0.22,94,1,7792143.2974953875,20,260,9.941023826599121,4.646848201751709,0.8991680294275284,0.02969600073993206,14.535200119018555,3.6826560497283936,0.058368001133203506,31.820287704467773
0.0,59,1,8363211.871432645,20,261,9.900064468383789,4.434879779815674,0.5273919887840748,0.029920000582933426,13.336992263793945,3.5047359466552734,0.05632000043988228,31.267744064331055
0.06,70,1,8980158.994751005,20,262,9.951680183410645,4.565375804901123,0.8970560282468796,0.030719999223947525,15.843456268310547,3.5717759132385254,0.058368001133203506,33.078975677490234
0.07,71,1,9640552.326262232,20,263,9.937408447265625,4.484928131103516,0.9897280186414719,0.02924799919128418,14.756799697875977,3.7237119674682617,0.05596800148487091,32.24790573120117
0.08,72,1,10341788.236190181,20,264,9.9335355758667,4.49564790725708,0.9415999799966812,0.04713600128889084,14.262720108032227,3.5415680408477783,0.07436800003051758,31.404159545898438
0.17,96,1,11081102.07109561,20,265,9.896191596984863,4.748703956604004,0.9037439674139023,0.0289280004799366,14.887904167175293,4.08732795715332,0.05427199974656105,32.50425720214844
0.2,96,1,11855579.053644128,20,266,9.950559616088867,4.441184043884277,0.8161600083112717,0.029440000653266907,14.240768432617188,3.817919969558716,0.05503999814391136,32.006046295166016
0.02,69,1,12662165.774243947,20,267,9.946304321289062,4.5643839836120605,0.9072960168123245,0.02969600073993206,13.812159538269043,3.4987199306488037,0.05663999915122986,31.011327743530273
0.0,68,1,13497682.22924786,20,268,9.902112007141113,4.512256145477295,0.8993919938802719,0.028672000393271446,14.372384071350098,3.3651840686798096,0.05427199974656105,31.23539161682129
0.0,68,1,14358834.35825741,20,269,9.911328315734863,4.8056321144104,0.9224319756031036,0.029472000896930695,14.56931209564209,3.2881920337677,0.05507199838757515,31.454208374023438
0.0,69,1,15242227.031101085,20,270,9.937055587768555,4.576416015625,0.887967973947525,0.028672000393271446,14.42467212677002,3.1968319416046143,0.08499199897050858,31.12112045288086
0.03,73,1,16144377.433284214,20,271,9.939007759094238,4.488704204559326,0.9523199796676636,0.028672000393271446,13.978655815124512,3.7016639709472656,0.05427199974656105,31.50556755065918
0.17,96,1,17061728.797138944,20,272,9.90454387664795,4.528351783752441,0.9495680183172226,0.02908799983561039,14.257696151733398,4.163584232330322,0.0551999993622303,32.028926849365234
0.01,73,1,17990664.424536616,20,273,9.942720413208008,4.631743907928467,0.916735976934433,0.028704000636935234,13.865951538085938,3.514847993850708,0.07475200295448303,30.980384826660156
0.18,96,1,18927521.945879888,20,274,9.89840030670166,4.573184013366699,0.8954559862613678,0.029823999851942062,15.348544120788574,3.9084479808807373,0.057151999324560165,32.72492980957031
0.02,73,1,19868607.759155817,20,275,9.977567672729492,4.508319854736328,0.8983680009841919,0.028672000393271446,13.978240013122559,3.614176034927368,0.05427199974656105,31.210912704467773
0.12,96,1,20810211.592124403,20,276,9.914655685424805,4.48579216003418,0.4897279888391495,0.0297279991209507,15.311840057373047,4.321887969970703,0.05641600117087364,33.40224075317383
0.03,73,1,21748621.130230255,20,277,9.901920318603516,4.712224006652832,0.9051520079374313,0.02969600073993206,14.078944206237793,3.509183883666992,0.055296000093221664,31.098400115966797
0.18,96,1,22680136.65256593,20,278,9.916704177856445,4.641952037811279,0.9166400134563446,0.02953599952161312,15.219039916992188,4.047008037567139,0.055135998874902725,32.87763214111328
0.0,70,1,23601085.618184738,20,279,9.905823707580566,4.548672199249268,0.896448016166687,0.028960000723600388,13.44262409210205,3.289599895477295,0.055296000093221664,30.283584594726562
0.0,69,1,24507837.145254876,20,280,9.91808032989502,4.540383815765381,0.8864960223436356,0.03139200061559677,15.021727561950684,3.2913599014282227,0.0594559982419014,31.803936004638672
0.12,96,1,25396816.325970963,20,281,9.901151657104492,4.485919952392578,0.9064959734678268,0.03993599861860275,15.174112319946289,4.301951885223389,0.06876800209283829,33.0164794921875
0.12,96,1,26264518.320785142,20,282,9.890239715576172,4.619904041290283,0.5592640265822411,0.02924799919128418,15.317952156066895,4.386271953582764,0.05500800162553787,34.218753814697266
0.18,96,1,27107522.17639184,20,283,9.9169921875,4.595327854156494,0.8827200084924698,0.029823999851942062,14.054176330566406,4.095776081085205,0.056095998734235764,31.664640426635742
0.0,69,1,27922504.312986013,20,284,9.918304443359375,4.534495830535889,0.9048639833927155,0.02969600073993206,14.42137622833252,3.254175901412964,0.05548800155520439,31.15558433532715
0.0,68,1,28706251.627623394,20,285,9.913536071777344,4.545472145080566,0.9046079963445663,0.028991999104619026,14.220128059387207,3.2031679153442383,0.05536000058054924,30.930912017822266
0.0,68,1,29455674.16201999,20,286,9.91539192199707,4.536287784576416,0.8961919844150543,0.028672000393271446,14.568672180175781,3.2383038997650146,0.05427199974656105,31.28611183166504
0.0,68,1,30167817.284848735,20,287,9.91859245300293,4.463007926940918,0.9554559886455536,0.029632000252604485,14.861824035644531,3.3209280967712402,0.05612799897789955,31.980703353881836
0.0,68,1,30839873.34050338,20,288,9.89737606048584,4.516479969024658,0.903359979391098,0.055296000093221664,13.664959907531738,3.193984031677246,0.08294399827718735,30.42905616760254
0.16,96,1,31469192.718404517,20,289,9.940032005310059,4.474624156951904,0.9080640077590942,0.0326399989426136,13.847519874572754,4.152768135070801,0.09347199648618698,31.557695388793945
0.0,68,1,32053294.299205765,20,290,9.923392295837402,4.4516801834106445,0.8980480134487152,0.028672000393271446,13.528960227966309,3.1430399417877197,0.05459199845790863,30.19443130493164
0.15,96,1,32589875.236716077,20,291,9.956607818603516,4.472064018249512,0.9124800264835358,0.02908799983561039,14.41430377960205,4.0905280113220215,0.055296000093221664,32.062686920166016
0.06,75,1,33076820.036972065,20,292,9.95030403137207,4.611008167266846,0.6655679941177368,0.02908799983561039,14.28335952758789,3.597440004348755,0.05632000043988228,31.798240661621094
0.14,96,1,33512208.898666255,20,293,9.955231666564941,4.521503925323486,0.8948799818754196,0.029823999851942062,15.707391738891602,4.213568210601807,0.055776000022888184,33.552833557128906
0.17,96,1,33894325.282048106,20,294,9.895999908447266,4.652224063873291,0.8912000209093094,0.030848000198602676,15.69315242767334,3.849503993988037,0.05878400057554245,33.040321350097656
0.15,96,1,34221662.67645762,20,295,9.915840148925781,4.471712112426758,0.9034240245819092,0.02969600073993206,13.632672309875488,4.050367832183838,0.05548800155520439,31.228864669799805
0.04,73,1,34492930.53980976,20,296,9.906271934509277,4.557375907897949,0.8914559781551361,0.029503999277949333,13.369343757629395,3.5318400859832764,0.05708799883723259,30.41878318786621
0.0,66,1,34707059.386613704,20,297,9.911999702453613,4.475776195526123,0.909248024225235,0.030112000182271004,13.638463973999023,3.175487995147705,0.055776000022888184,30.426528930664062
0.0,66,1,34863205.00446615,20,298,9.893024444580078,4.533472061157227,0.953344002366066,0.02969600073993206,13.550527572631836,3.1950080394744873,0.05632000043988228,30.304447174072266
0.16,91,1,34960751.78239612,20,299,9.943424224853516,4.620639801025391,0.9032639712095261,0.02969600073993206,13.667231559753418,3.776671886444092,0.05615999922156334,31.0284481048584
0.05,91,1,34999315.137938164,20,300,9.978272438049316,4.688511848449707,0.9518080353736877,0.02985600009560585,14.406656265258789,3.9532480239868164,0.05648000165820122,32.06576156616211
0.07,91,1,34978743.03336573,20,301,9.944831848144531,4.5385918617248535,0.9062719941139221,0.028672000393271446,13.946368217468262,3.9936320781707764,0.08038400113582611,31.495712280273438
0.11,92,1,34899116.57510655,20,302,9.939040184020996,4.771071910858154,0.9002560079097748,0.029343999922275543,15.150848388671875,3.876352071762085,0.05587200075387955,32.56617736816406
0.14,96,1,34760749.69397702,20,303,9.9169921875,4.559840202331543,0.9393599927425385,0.029440000653266907,15.4518404006958,4.142816066741943,0.056063998490571976,33.269344329833984
0.12,91,1,34564187.90749609,20,304,9.947999954223633,4.592671871185303,0.9309439808130264,0.029503999277949333,14.624959945678711,3.6732800006866455,0.05587200075387955,31.973024368286133
0.15,91,1,34310206.16915849,20,305,9.944704055786133,4.560736179351807,1.0166079998016357,0.029503999277949333,14.397472381591797,3.6589760780334473,0.05510399863123894,31.756927490234375
0.16,96,1,33999805.8131464,20,306,9.903519630432129,4.484384059906006,0.8946239948272705,0.028863999992609024,14.616127967834473,4.047167778015137,0.05548800155520439,32.26563262939453
0.16,96,1,33634210.60652547,20,307,9.888128280639648,4.5312957763671875,0.90556800365448,0.030368000268936157,13.792415618896484,4.000319957733154,0.056992001831531525,31.364959716796875
0.15,91,1,33214861.924489133,20,308,9.905247688293457,4.6080322265625,0.9017600119113922,0.057920001447200775,14.278592109680176,3.7983040809631348,0.09939199686050415,31.656831741333008
0.13,89,1,32743413.067673676,20,309,9.943743705749512,4.471776008605957,0.9039679765701294,0.02860799990594387,13.921440124511719,3.682431936264038,0.05392000079154968,31.197919845581055
0.05,85,1,32221722.74394752,20,310,9.940704345703125,4.50713586807251,0.9230399876832962,0.04476799815893173,15.070719718933105,3.74070405960083,0.08483199775218964,32.36662292480469
0.03,83,1,31651847.740373764,20,311,9.93552017211914,4.490752220153809,0.9290239959955215,0.02969600073993206,15.446847915649414,3.672960042953491,0.05536000058054924,32.74540710449219
0.04,84,1,31036034.81423655,20,312,9.960672378540039,4.630655765533447,0.9395519942045212,0.03276799991726875,14.520895957946777,3.7584640979766846,0.06284800171852112,31.88969612121582
0.03,84,1,30376711.83510178,20,313,9.932640075683594,4.483871936798096,0.8968319892883301,0.02985600009560585,14.738368034362793,3.7064321041107178,0.05532800033688545,32.02803039550781
0.04,84,1,29676478.21283424,20,314,9.891103744506836,4.552544116973877,0.9044800102710724,0.031488001346588135,14.115232467651367,3.718719959259033,0.05913599953055382,31.38287925720215
0.07,87,1,28938094.649309956,20,315,9.945119857788086,4.520287990570068,0.9089599698781967,0.060416001826524734,14.09763240814209,3.838239908218384,0.10239999741315842,31.694623947143555
0.06,87,1,28164472.25422746,20,316,9.96127986907959,4.728352069854736,0.8977919816970825,0.030208000913262367,15.309215545654297,3.7279679775238037,0.056832000613212585,32.68966293334961
0.06,86,1,27358661.06792988,20,317,9.981823921203613,4.508255958557129,0.9032319784164429,0.04867200180888176,13.862336158752441,3.6528000831604004,0.07731200009584427,31.09872055053711
0.05,84,1,26523838.036486164,20,318,9.952223777770996,4.595327854156494,0.8891839981079102,0.03001599945127964,15.617823600769043,3.592895984649658,0.05657599866390228,32.746337890625
