pruning_thresh,target_sparsity,quality,technique,bandwidth,mAP_drop,frame_id,model_head_time,model_tail_time,framework_head_time,framework_tail_time,framework_response_time,compression_time,decompression_time,overall_time
0.1380000000000001,0.89,76,1,5325838.531260695,40,146,9.942912101745605,4.48579216003418,68.30620694160461,0.057440001517534256,13.820927619934082,3.403872013092041,0.08588799834251404,98.81983947753906
0.20500000000000015,0.98,88,1,5186009.088712838,40,147,9.941023826599121,4.511648178100586,100.16543811559677,0.02864000014960766,14.48681640625,2.6270079612731934,0.05507199838757515,130.58543395996094
0.18200000000000013,0.96,90,1,5084871.737287886,40,148,9.953280448913574,4.547135829925537,89.1008322685957,0.04864000156521797,14.696479797363281,2.6422080993652344,0.07680000364780426,119.76470184326172
0.012000000000000004,0.1,84,1,5022825.215445314,40,149,9.920576095581055,4.437471866607666,7.028479993343353,0.029311999678611755,13.540639877319336,2.712831974029541,0.05696000158786774,36.564064025878906
0.21500000000000016,0.98,83,1,5000114.144328419,40,150,9.956319808959961,4.494656085968018,105.224095672369,0.02812799997627735,14.637760162353516,2.535423994064331,0.0544000007212162,135.7490234375
0.2430000000000002,0.99,60,1,5016828.063334689,40,151,9.964159965515137,4.483839988708496,117.07398080825806,0.029311999678611755,13.822879791259766,2.4201600551605225,0.0562559999525547,146.69593811035156
0.23900000000000018,0.99,60,1,5072901.07710279,40,152,9.928576469421387,4.616256237030029,116.41705873608589,0.028543999418616295,14.344736099243164,2.469599962234497,0.0899839997291565,146.7643585205078
0.23900000000000018,0.99,60,1,5168112.115307933,40,153,9.980256080627441,4.559103965759277,118.77593719959259,0.029472000896930695,15.417440414428711,3.012320041656494,0.05660799890756607,151.02774047851562
0.22500000000000017,0.99,60,1,5302085.804241352,40,154,9.936927795410156,4.546656131744385,113.20770882070065,0.028863999992609024,13.846816062927246,3.3580799102783203,0.05734400078654289,144.07749938964844
0.21300000000000016,0.99,60,1,5474293.946737679,40,155,9.953951835632324,4.502719879150391,106.77871944010258,0.029279999434947968,13.59887981414795,3.4951679706573486,0.05692800134420395,138.14566040039062
0.20800000000000016,0.99,60,1,5684057.604615524,40,156,9.96662425994873,4.5826239585876465,102.72550220787525,0.0432640016078949,14.797504425048828,3.289792060852051,0.07065600156784058,134.2150115966797
0.20200000000000015,0.99,62,1,5930549.775421107,40,157,9.94825553894043,4.911327838897705,102.10508796572685,0.028736000880599022,15.40828800201416,3.4099199771881104,0.055296000093221664,134.3564453125
0.01900000000000001,0.1,86,1,6212798.65292188,40,158,9.969504356384277,4.497504234313965,10.463295713067055,0.029184000566601753,13.525343894958496,3.06166410446167,0.05632000043988228,40.30137634277344
0.011000000000000003,0.1,90,1,6529691.458495315,40,159,9.942815780639648,4.807839870452881,6.390815854072571,0.03046399913728237,14.624032020568848,3.691904067993164,0.058111999183893204,37.967872619628906
0.011000000000000003,0.1,88,1,6879978.828307669,40,160,9.974783897399902,4.623871803283691,6.485088095068932,0.029759999364614487,13.962719917297363,3.7982399463653564,0.0570559985935688,37.463775634765625
0.011000000000000003,0.1,87,1,7262279.7389858095,40,161,9.949151992797852,4.587520122528076,6.279647842049599,0.048767998814582825,14.837599754333496,3.5342719554901123,0.077504001557827,37.84143829345703
0.011000000000000003,0.1,86,1,7675086.952362723,40,162,9.951807975769043,4.579232215881348,6.553471773862839,0.043007999658584595,13.889856338500977,3.666271924972534,0.07065600156784058,37.30646514892578
0.011000000000000003,0.1,85,1,8116772.95783028,40,163,9.940256118774414,4.54095983505249,7.103616029024124,0.02969600073993206,14.086655616760254,3.652224063873291,0.05676800012588501,38.299072265625
0.028000000000000018,0.26,88,1,8585596.388871465,40,164,9.949919700622559,4.536223888397217,15.466175571084023,0.02969600073993206,14.737312316894531,3.7435200214385986,0.05750399827957153,47.23427200317383
0.03400000000000002,0.31,86,1,9079708.88847451,40,165,9.946208000183105,4.5352959632873535,18.707199096679688,0.02969600073993206,15.694368362426758,3.8205759525299072,0.05632000043988228,51.54595184326172
0.04300000000000003,0.41,91,1,9597162.396361725,40,166,9.936415672302246,4.627583980560303,22.985600367188454,0.029472000896930695,14.674176216125488,4.0096001625061035,0.05644800141453743,54.998783111572266
0.011000000000000003,0.1,93,1,10135916.829302987,40,167,9.958656311035156,4.563936233520508,6.417759880423546,0.02924799919128418,14.82595157623291,3.8480639457702637,0.05587200075387955,38.357086181640625
0.059000000000000045,0.56,87,1,10693848.124233533,40,168,9.950976371765137,4.517024040222168,30.345919504761696,0.028896000236272812,13.768320083618164,3.6970880031585693,0.05632000043988228,61.097312927246094
0.011000000000000003,0.1,81,1,11268756.612466222,40,169,9.972479820251465,4.566559791564941,6.3992320746183395,0.0297279991209507,15.150239944458008,3.5787839889526367,0.05734400078654289,38.457889556884766
0.011000000000000003,0.1,66,1,11858375.691982016,40,170,9.976544380187988,4.526847839355469,6.639871999621391,0.030592000111937523,14.652576446533203,3.443455934524536,0.05846399813890457,38.99638366699219
0.011000000000000003,0.1,65,1,12460380.763608312,40,171,9.985471725463867,4.520544052124023,6.843968078494072,0.02876799926161766,14.381279945373535,3.4551360607147217,0.05632000043988228,38.3394889831543
0.011000000000000003,0.1,66,1,13072398.395853462,40,172,9.949919700622559,4.573855876922607,6.770400166511536,0.02844800055027008,14.279071807861328,2.6921920776367188,0.05507199838757515,37.36665725708008
0.011000000000000003,0.1,80,1,13692015.682264823,40,173,10.014911651611328,4.488160133361816,6.609312042593956,0.028672000393271446,14.805024147033691,2.7794559001922607,0.05555199831724167,37.89292907714844
0.011000000000000003,0.1,80,1,14316789.754418785,40,174,9.928735733032227,4.5081281661987305,6.486560091376305,0.02969600073993206,14.729887962341309,2.779007911682129,0.05766399949789047,37.18732833862305
0.011000000000000003,0.1,93,1,14944257.413036898,40,175,9.951583862304688,4.668511867523193,6.444960176944733,0.04444799944758415,14.5032320022583,3.7302401065826416,0.07168000191450119,37.95065689086914
0.011000000000000003,0.1,96,1,15571944.839257596,40,176,9.947360038757324,4.56387186050415,6.615871876478195,0.02908799983561039,14.899711608886719,4.194047927856445,0.055296000093221664,39.090911865234375
0.010000000000000002,0.1,94,1,16197377.347775798,40,177,9.971487998962402,4.499360084533691,6.135135814547539,0.029920000582933426,14.391648292541504,3.682528018951416,0.05728000029921532,37.582176208496094
0.010000000000000002,0.1,93,1,16818089.14339876,40,178,9.97766399383545,4.469503879547119,5.849791914224625,0.02937600016593933,13.967967987060547,3.863647937774658,0.05632000043988228,36.89539337158203
0.011000000000000003,0.1,92,1,17431633.04255212,40,179,10.036191940307617,4.596191883087158,6.443680241703987,0.08137600123882294,15.61513614654541,3.5679359436035156,0.1955839991569519,38.89823913574219
0.010000000000000002,0.1,93,1,18035590.121408768,40,180,9.947680473327637,4.526944160461426,6.103807985782623,0.029440000653266907,14.568511962890625,3.9478399753570557,0.05708799883723259,37.8704948425293
0.008,0.1,93,1,18627579.252602644,40,181,9.953696250915527,4.471871852874756,5.014400199055672,0.02969600073993206,15.601408004760742,3.8547520637512207,0.058368001133203506,37.782718658447266
0.010000000000000002,0.1,93,1,19205266.492928043,40,182,10.128128051757812,4.636064052581787,5.9096958339214325,0.028736000880599022,16.055871963500977,4.000607967376709,0.05558399856090546,39.47372817993164
0.010000000000000002,0.1,80,1,19766374.285013568,40,183,9.945695877075195,4.538080215454102,6.593024134635925,0.030208000913262367,13.671104431152344,3.4342079162597656,0.05798399820923805,37.12348937988281
0.011000000000000003,0.1,68,1,20308690.436692163,40,184,9.953439712524414,4.484543800354004,6.960959926247597,0.029120000079274178,14.014975547790527,3.4144320487976074,0.05734400078654289,37.74563217163086
0.011000000000000003,0.1,77,1,20830076.842666227,40,185,9.948575973510742,4.58681583404541,6.420992016792297,0.029503999277949333,14.546112060546875,3.4695680141448975,0.057151999324560165,38.48672103881836
0.011000000000000003,0.1,79,1,21328477.91408181,40,186,9.936511993408203,4.525631904602051,7.06243222951889,0.028863999992609024,14.087807655334473,3.5418241024017334,0.10035199671983719,38.100990295410156
0.011000000000000003,0.1,79,1,21801928.682778087,40,187,9.966815948486328,4.7138237953186035,6.4949440360069275,0.03152000159025192,14.641375541687012,3.677824020385742,0.06019200012087822,38.057342529296875
0.011000000000000003,0.1,79,1,22248562.548260927,40,188,9.923744201660156,4.742591857910156,6.605472043156624,0.03171199932694435,15.50169563293457,3.335360050201416,0.05936000123620033,38.626625061035156
0.011000000000000003,0.1,88,1,22666618.63685742,40,189,10.003104209899902,5.078591823577881,6.5145280212163925,0.057472001761198044,15.01046371459961,3.612287998199463,0.08508799970149994,38.3350715637207
0.011000000000000003,0.1,98,1,23054448.74403787,40,190,9.946304321289062,4.547584056854248,6.578624188899994,0.02921600081026554,15.833855628967285,4.217951774597168,0.05632000043988228,39.98940658569336
0.009000000000000001,0.1,98,1,23410523.832534663,40,191,9.960831642150879,4.551040172576904,5.428224191069603,0.04915200173854828,15.326687812805176,4.06009578704834,0.07795199751853943,38.157310485839844
0.007,0.1,96,1,23733440.060639046,40,192,9.959712028503418,4.527200222015381,4.533215880393982,0.030432000756263733,13.847776412963867,4.032639980316162,0.05737600103020668,35.65750503540039
0.008,0.1,95,1,24021924.316908795,40,193,9.946240425109863,4.596191883087158,4.83436793461442,0.03167999908328056,15.124608039855957,4.393951892852783,0.062272001057863235,38.78435134887695
0.010000000000000002,0.1,94,1,24274839.239466168,40,194,9.944448471069336,4.572512149810791,5.965823978185654,0.0297279991209507,15.064800262451172,3.0770559310913086,0.057312000542879105,37.33184051513672
0.009000000000000001,0.1,89,1,24491187.700097136,40,195,9.941280364990234,4.569664001464844,5.6048000156879425,0.028896000236272812,14.456928253173828,3.6324479579925537,0.05632000043988228,36.973472595214844
0.009000000000000001,0.1,91,1,24670116.735473238,40,196,9.947327613830566,4.540448188781738,5.529503762722015,0.02908799983561039,13.836864471435547,3.859839916229248,0.05632000043988228,36.53782272338867
0.010000000000000002,0.1,92,1,24810920.909997094,40,197,9.964608192443848,4.623167991638184,5.989151805639267,0.032287999987602234,16.83635139465332,3.6565439701080322,0.06220800057053566,39.80054473876953
0.009000000000000001,0.1,91,1,24913045.09701325,40,198,9.941568374633789,4.656320095062256,5.491391897201538,0.03174399957060814,16.085472106933594,3.8503360748291016,0.05987200140953064,38.68044662475586
0.010000000000000002,0.1,91,1,24976086.66741948,40,199,9.982751846313477,4.456319808959961,5.947103932499886,0.02969600073993206,14.05673599243164,3.8509440422058105,0.05734400078654289,37.228416442871094
0.010000000000000002,0.1,91,1,24999797.077049732,40,200,9.955360412597656,4.683231830596924,6.027999863028526,0.031072000041604042,15.375136375427246,3.5217599868774414,0.058848001062870026,38.27155303955078
