pruning_thresh,quality,technique,bandwidth,mAP_drop,frame_id,model_head_time,model_tail_time,framework_head_time,framework_tail_time,framework_response_time,compression_time,decompression_time,overall_time
0.25,50,1,10451899.77256292,40,36,9.920384407043457,4.560256004333496,1.4176959842443466,0.02956799976527691,17.078815460205078,3.684448003768921,0.05532800033688545,36.86159896850586
0.35,100,1,9744687.57838259,40,37,9.950240135192871,4.519999980926514,1.457183986902237,0.030912000685930252,17.49625587463379,3.7400639057159424,0.060256000608205795,37.49193572998047
0.35,90,1,9077907.404804064,40,38,9.941311836242676,4.602272033691406,1.4333120435476303,0.055296000093221664,17.757183074951172,3.707904100418091,0.08191999793052673,37.33504104614258
0.35,80,1,8454188.062009484,40,39,9.931839942932129,4.499231815338135,1.1976320147514343,0.05728000029921532,15.996800422668457,3.583456039428711,0.08460800349712372,34.67552185058594
0.35,70,1,7875988.590960344,40,40,9.98147201538086,4.512320041656494,1.4480959624052048,0.028672000393271446,16.168447494506836,3.58569598197937,0.055296000093221664,35.90195083618164
0.35,60,1,7345588.568520261,40,41,9.928031921386719,4.549503803253174,1.3680000007152557,0.029632000252604485,16.35638427734375,3.582688093185425,0.05523199960589409,36.08371353149414
0.35,50,1,6865079.120122829,40,42,9.939776420593262,4.556608200073242,1.3945600241422653,0.02937600016593933,16.20195198059082,3.725343942642212,0.055776000022888184,36.36310577392578
0,100,1,6436354.675417615,40,43,9.91590404510498,4.564479827880859,1.367071971297264,0.02969600073993206,17.17184066772461,5.553599834442139,0.05555199831724167,38.66438293457031
0,90,1,6061105.49939784,40,44,9.921088218688965,4.758080005645752,1.3284799754619598,0.05475199967622757,16.22979164123535,3.699104070663452,0.09523200243711472,36.284000396728516
0,80,1,5740811.028456267,40,45,9.91808032989502,4.525279998779297,1.3423040062189102,0.02969600073993206,16.39638328552246,3.434688091278076,0.05734400078654289,36.1475830078125
0,70,1,5476734.037642086,40,46,9.924991607666016,4.615808010101318,1.699679970741272,0.02969600073993206,15.775263786315918,3.4927361011505127,0.05632000043988228,36.1640625
0,60,1,5269915.662114728,40,47,9.932160377502441,4.847487926483154,1.2528000622987747,0.030592000111937523,19.23107147216797,3.4128639698028564,0.056384000927209854,38.09862518310547
0,50,1,5121171.292422662,40,48,9.953632354736328,4.475008010864258,1.3355520516633987,0.029632000252604485,17.58016014099121,3.330687999725342,0.05632000043988228,36.88217544555664
0.05,100,1,5031087.359790262,40,49,9.953856468200684,4.684544086456299,1.7906559705734253,0.030432000756263733,18.274463653564453,6.679647922515869,0.05644800141453743,41.14582443237305
0.05,90,1,5000019.0240869075,40,50,9.960607528686523,4.514624118804932,1.4191359877586365,0.03411199897527695,18.659103393554688,4.458655834197998,0.08105599880218506,38.42211151123047
0.05,80,1,5028088.773593556,40,51,9.976832389831543,4.596415996551514,1.169632002711296,0.03379200026392937,15.415552139282227,3.6353280544281006,0.07097599655389786,33.986942291259766
0.05,70,1,5115185.942087313,40,52,9.930335998535156,4.58128023147583,1.2823999673128128,0.030559999868273735,16.143360137939453,3.560703992843628,0.058079998940229416,35.46761703491211
0.05,60,1,5260967.145147875,40,53,9.937600135803223,4.682432174682617,1.6083199977874756,0.031039999797940254,16.671199798583984,3.468287944793701,0.060416001826524734,36.233985900878906
0.05,50,1,5464857.633965731,40,54,9.909279823303223,4.635168075561523,1.62649604678154,0.030719999223947525,16.580991744995117,4.471136093139648,0.05734400078654289,37.40662384033203
0.1,100,1,5726053.561314635,40,55,9.934592247009277,4.557600021362305,1.2568640559911728,0.030719999223947525,17.70038414001465,6.4304962158203125,0.05740800127387047,40.095680236816406
0.1,90,1,6043525.150754677,40,56,10.035008430480957,4.624927997589111,1.553855985403061,0.02796800062060356,16.948671340942383,5.182176113128662,0.05427199974656105,38.847774505615234
0.1,80,1,6416020.756571224,40,57,9.993696212768555,4.512127876281738,1.5768000334501266,0.029888000339269638,17.11644744873047,4.342495918273926,0.05734400078654289,38.146209716796875
0.1,70,1,6842071.7984432485,40,58,9.9552001953125,4.497727870941162,1.574943944811821,0.02937600016593933,16.649248123168945,4.47273588180542,0.0560000017285347,38.58720016479492
0.1,60,1,7319998.551385863,40,59,10.021632194519043,4.527647972106934,1.4679679870605469,0.030112000182271004,17.503936767578125,4.153984069824219,0.07820799946784973,37.95417785644531
0.1,50,1,7847916.768140011,40,60,9.969887733459473,4.604288101196289,1.631712019443512,0.029023999348282814,17.621919631958008,4.217984199523926,0.055296000093221664,38.55295944213867
0.15,100,1,8423745.107900238,40,61,9.943552017211914,4.6077117919921875,1.6881279647350311,0.029920000582933426,18.455615997314453,7.26255989074707,0.07884799689054489,42.6965446472168
0.15,90,1,9045213.342092402,40,62,10.029984474182129,4.506656169891357,1.5675200521945953,0.02921600081026554,17.532703399658203,5.139872074127197,0.05584000051021576,39.45423889160156
0.15,80,1,9709871.304849759,40,63,9.945568084716797,4.437568187713623,1.4165440201759338,0.029023999348282814,17.698272705078125,4.488607883453369,0.055424001067876816,38.288352966308594
0.15,70,1,10415098.552899739,40,64,9.93996810913086,4.559296131134033,1.566271960735321,0.02969600073993206,16.876863479614258,4.316160202026367,0.05632000043988228,37.52422332763672
0.15,60,1,11158114.696776876,40,65,9.950783729553223,4.739808082580566,1.5674879997968674,0.0297279991209507,18.11417579650879,3.9696319103240967,0.056095998734235764,38.61548614501953
0.15,50,1,11935990.362630645,40,66,9.975744247436523,4.705056190490723,1.6574400067329407,0.032127998769283295,18.078624725341797,4.189919948577881,0.062463998794555664,38.76889419555664
0.2,100,1,12745658.741410851,40,67,9.981792449951172,4.4950079917907715,1.420991986989975,0.0822720006108284,17.039648056030273,5.81609582901001,0.12595200538635254,39.28217697143555
0.2,90,1,13583927.679897219,40,68,9.955231666564941,4.536128044128418,1.6672000288963318,0.02969600073993206,15.94489574432373,4.485439777374268,0.0647680014371872,37.0972785949707
0.2,80,1,14447492.265904002,40,69,9.937024116516113,4.4991679191589355,1.2258880138397217,0.02969600073993206,17.00543975830078,4.0385918617248535,0.055776000022888184,36.640926361083984
0.2,70,1,15332947.858041767,40,70,9.921248435974121,4.604191780090332,1.4662720263004303,0.06921599805355072,16.206432342529297,3.8699839115142822,0.11452800035476685,36.27449417114258
0.2,60,1,16236803.508665863,40,71,9.915328025817871,4.464799880981445,1.215263992547989,0.03296000137925148,16.342815399169922,3.6963839530944824,0.09561599791049957,35.0186882019043
0.2,50,1,17155495.727091204,40,72,9.926976203918457,4.422336101531982,1.4185600280761719,0.02940800040960312,16.82147216796875,3.8950400352478027,0.055904000997543335,37.422367095947266
0.25,100,1,18085402.528811127,40,73,9.992287635803223,4.522816181182861,1.5568000376224518,0.03276799991726875,17.20038414001465,4.322591781616211,0.08646400272846222,38.51753616333008
0.25,90,1,19022857.715330712,40,74,9.947615623474121,4.726975917816162,1.5875199437141418,0.02924799919128418,18.383359909057617,4.110015869140625,0.05587200075387955,38.88278579711914
0.25,80,1,19964165.328315776,40,75,9.946111679077148,4.6045122146606445,1.3511999547481537,0.06454399973154068,17.97177505493164,4.017439842224121,0.09331200271844864,38.20006561279297
0.25,70,1,20905614.22107119,40,76,9.920415878295898,4.48905611038208,1.1531200259923935,0.02816000021994114,15.79043197631836,3.554784059524536,0.05427199974656105,34.36044692993164
0.25,60,1,21843492.689900126,40,77,9.931903839111328,4.5518717765808105,1.2561600655317307,0.04790399968624115,15.552512168884277,3.8708159923553467,0.07593599706888199,35.010528564453125
0.25,50,1,22774103.10765924,40,78,9.925312042236328,4.525728225708008,1.4094399809837341,0.02956799976527691,18.204896926879883,3.897887945175171,0.05619199946522713,38.065086364746094
0.35,100,1,23693776.50181642,40,79,9.936223983764648,4.472832202911377,1.6786240637302399,0.029759999364614487,17.56768035888672,4.056896209716797,0.05728000029921532,38.004127502441406
0.35,90,1,24598887.019536495,40,80,9.946623802185059,4.527967929840088,1.3465919941663742,0.02969600073993206,16.785856246948242,3.8803839683532715,0.05641600117087364,36.34672164916992
0.35,80,1,25485866.22276561,40,81,9.95900821685791,4.477663993835449,1.422560065984726,0.028672000393271446,17.460031509399414,3.97273588180542,0.05427199974656105,37.30847930908203
0.35,70,1,26351217.156955346,40,82,9.965727806091309,4.5557122230529785,1.3657599687576294,0.029152000322937965,17.526208877563477,4.009759902954102,0.05491200089454651,37.773887634277344
0.35,60,1,27191528.13795993,40,83,9.932576179504395,4.579232215881348,1.331872045993805,0.03244800120592117,17.39423942565918,4.504096031188965,0.060095999389886856,37.826942443847656
0.35,50,1,28003486.2027511,40,84,10.045023918151855,4.657983779907227,1.4479359686374664,0.08256000280380249,17.41708755493164,3.926719903945923,0.11209599673748016,37.684383392333984
0,100,1,28783890.170920722,40,85,9.998656272888184,4.604959964752197,2.019167959690094,0.03110400028526783,19.909408569335938,6.356287956237793,0.06169600039720535,43.898048400878906
0,90,1,29529663.26547541,40,86,9.996416091918945,4.586976051330566,1.422560065984726,0.028736000880599022,17.16783905029297,4.475872039794922,0.05532800033688545,37.92646408081055
0,80,1,30237865.243165262,40,87,9.970527648925781,4.565951824188232,1.4181439578533173,0.02969600073993206,17.285568237304688,4.358880043029785,0.05539200082421303,37.87977600097656
0,70,1,30905703.98652228,40,88,9.975744247436523,4.567168235778809,1.4782720357179642,0.03161599859595299,16.442432403564453,4.433887958526611,0.08899199962615967,37.20124816894531
0,60,1,31530546.511906367,40,89,9.94921588897705,5.006303787231445,1.333536058664322,0.08921600133180618,20.3822078704834,3.8767359256744385,0.13737599551677704,39.645633697509766
0,50,1,32109929.350159258,40,90,9.953184127807617,4.562143802642822,1.3312959372997284,0.02937600016593933,16.705120086669922,3.947968006134033,0.05612799897789955,36.73680114746094
0.05,100,1,32641568.25894005,40,91,10.014495849609375,4.644864082336426,1.5471039712429047,0.029120000079274178,17.570655822753906,7.504703998565674,0.05632000043988228,42.318206787109375
0.05,90,1,33123367.228451196,40,92,9.952832221984863,4.563583850860596,1.3799999505281448,0.028863999992609024,17.36627197265625,4.913311958312988,0.05539200082421303,38.368385314941406
0.05,80,1,33553426.7450494,40,93,9.978240013122559,4.580416202545166,1.407072052359581,0.028672000393271446,16.795455932617188,4.291007995605469,0.05366399884223938,37.26057434082031
0.05,70,1,33930051.28016173,40,94,9.942496299743652,4.498112201690674,1.442367970943451,0.05651199817657471,17.35126495361328,4.334815979003906,0.09747199714183807,37.799617767333984
0.05,60,1,34251755.97498168,40,95,10.009247779846191,4.474751949310303,1.446016013622284,0.029888000339269638,16.507808685302734,4.2396159172058105,0.05615999922156334,36.98505783081055
0.05,50,1,34517272.49459034,40,96,9.962176322937012,4.503488063812256,1.4223999977111816,0.029791999608278275,16.497600555419922,4.194623947143555,0.056223999708890915,36.9153938293457
0.1,100,1,34725554.028422646,40,97,9.982463836669922,4.585247993469238,1.6673280000686646,0.02969600073993206,17.846111297607422,6.647808074951172,0.0560000017285347,41.820159912109375
0.1,90,1,34875779.41736412,40,98,9.953215599060059,4.477215766906738,1.3913920223712921,0.03161599859595299,16.900928497314453,4.859039783477783,0.06233600154519081,37.85980987548828
0.1,80,1,34967356.3912068,40,99,9.992192268371582,4.565631866455078,1.436096042394638,0.029472000896930695,17.22211265563965,4.657663822174072,0.05539200082421303,38.33708953857422
0.1,70,1,34999923.90370063,40,100,9.929247856140137,4.50816011428833,1.4104320257902145,0.03014400042593479,17.048608779907227,4.5253119468688965,0.08403199911117554,37.81078338623047
0.1,60,1,34973353.55599416,40,101,9.944512367248535,4.726367950439453,1.4142399430274963,0.028672000393271446,17.435039520263672,4.067999839782715,0.05427199974656105,37.62828826904297
0.1,50,1,34887750.1028527,40,102,9.962528228759766,4.535808086395264,1.4204800426959991,0.031199999153614044,16.757600784301758,4.154687881469727,0.058687999844551086,37.2250862121582
0.15,100,1,34743451.03965804,40,103,9.957119941711426,4.51196813583374,1.4008320569992065,0.02876799926161766,17.828351974487305,6.5548481941223145,0.05500800162553787,41.439361572265625
0.15,90,1,34541025.27181802,40,104,9.956864356994629,4.503712177276611,1.4357759356498718,0.030719999223947525,18.345312118530273,4.997407913208008,0.058400001376867294,39.544097900390625
0.15,80,1,34281270.87183197,40,105,9.941632270812988,4.536543846130371,1.4048320055007935,0.028672000393271446,16.33660888671875,4.390336036682129,0.05427199974656105,36.839839935302734
0.15,70,1,33965211.93285472,40,106,9.960639953613281,4.474847793579102,1.407199963927269,0.03254399821162224,18.13100814819336,4.216576099395752,0.07862400263547897,38.63273620605469
0.15,60,1,33594094.53116427,40,107,9.971648216247559,4.570911884307861,1.7381760030984879,0.029472000896930695,17.650144577026367,6.5589118003845215,0.05523199960589409,40.272926330566406
0.15,50,1,33169381.813451238,40,108,10.011872291564941,9.687487602233887,1.3953599482774734,0.029120000079274178,22.297279357910156,3.915839910507202,0.05628800019621849,41.91427230834961
0.2,100,1,32692748.228298604,40,109,9.965536117553711,4.459680080413818,0.8162880204617977,0.028672000393271446,17.032960891723633,5.561056137084961,0.053599998354911804,40.2599983215332
0.2,90,1,32166072.924594484,40,110,9.97225570678711,4.70582389831543,1.4187839776277542,0.031488001346588135,17.50057601928711,4.489920139312744,0.06015999987721443,38.16329574584961
0.2,80,1,31591432.34290494,40,111,9.947936058044434,4.490015983581543,1.4182399660348892,0.02969600073993206,17.031391143798828,4.116352081298828,0.05443200096487999,37.38560104370117
0.2,70,1,30971092.029015634,40,112,9.979424476623535,4.548960208892822,1.365760013461113,0.02876799926161766,17.581920623779297,4.150239944458008,0.0655359998345375,38.03257751464844
0.2,60,1,30307497.70191788,40,113,9.958687782287598,4.542687892913818,1.439007967710495,0.02969600073993206,17.342655181884766,4.18064022064209,0.055296000093221664,37.794368743896484
0.2,50,1,29603265.611453842,40,114,9.957568168640137,4.579520225524902,1.406112015247345,0.03167999908328056,18.20572853088379,4.125855922698975,0.06035200133919716,38.563934326171875
0.25,100,1,28861172.22363639,40,115,9.929823875427246,4.52780818939209,1.3920640498399734,0.03328000009059906,17.330463409423828,4.753536224365234,0.09564799815416336,38.361759185791016
0.25,90,1,28084143.274309665,40,116,9.962464332580566,4.556960105895996,1.4006400555372238,0.029184000566601753,16.93984031677246,4.217887878417969,0.05488000065088272,36.93308639526367
0.25,80,1,27275242.234306708,40,117,9.971232414245605,4.799776077270508,1.3356160521507263,0.028672000393271446,17.821792602539062,4.010464191436768,0.05427199974656105,37.92655944824219
0.25,70,1,26437658.231580887,40,118,9.966752052307129,4.540319919586182,1.35459204018116,0.029440000653266907,17.062015533447266,4.01526403427124,0.05644800141453743,37.123008728027344
0.25,60,1,25574693.477928545,40,119,9.966591835021973,4.472959995269775,1.3987840116024017,0.029152000322937965,16.96563148498535,4.040224075317383,0.055296000093221664,36.760318756103516
0.25,50,1,24689750.2498737,40,120,9.949024200439453,4.475520133972168,1.372256025671959,0.029632000252604485,16.9202880859375,4.028543949127197,0.08224000036716461,36.66988754272461
0.35,100,1,23786317.475043014,40,121,9.964544296264648,4.6142401695251465,1.4549760222434998,0.029664000496268272,18.769439697265625,4.202335834503174,0.05580800026655197,39.22633743286133
0.35,90,1,22867956.97691516,40,122,9.975456237792969,4.53542423248291,1.3839999586343765,0.02937600016593933,16.551103591918945,4.0747199058532715,0.05539200082421303,36.926048278808594
0.35,80,1,21938289.432174925,40,123,9.96025562286377,4.49721622467041,1.3991679847240448,0.029664000496268272,16.521024703979492,3.97871994972229,0.05628800019621849,36.74345779418945
0.35,70,1,21000980.096036043,40,124,9.953632354736328,4.4650559425354,1.383648008108139,0.02860799990594387,18.01136016845703,3.9971840381622314,0.0544000007212162,37.805694580078125
0.35,60,1,20059724.35181118,40,125,9.958175659179688,4.591807842254639,1.5759679973125458,0.031647998839616776,17.177663803100586,4.5016961097717285,0.06032000109553337,38.327457427978516
0.35,50,1,19118233.141700584,40,126,9.983903884887695,4.500895977020264,1.4477119743824005,0.028672000393271446,16.30646324157715,4.000576019287109,0.05564799904823303,36.60531234741211
0,100,1,18180218.336239126,40,127,9.954272270202637,4.581984043121338,1.408576026558876,0.03283200040459633,18.139392852783203,6.498047828674316,0.07260800153017044,41.719390869140625
0,90,1,17249378.10008329,40,128,9.973152160644531,4.520063877105713,1.4126399755477905,0.028672000393271446,19.01590347290039,4.549727916717529,0.055296000093221664,39.359039306640625
0,80,1,16329382.31183438,40,129,9.935168266296387,4.604320049285889,1.3984000086784363,0.029279999434947968,18.295007705688477,4.152703762054443,0.05510399863123894,38.1984977722168
0,70,1,15423858.09538041,40,130,9.9782075881958,4.536416053771973,1.4359999597072601,0.030719999223947525,18.132863998413086,3.9254720211029053,0.057792000472545624,38.373374938964844
0,60,1,14536375.519800749,40,131,9.940192222595215,4.429215908050537,1.382944017648697,0.02969600073993206,17.022144317626953,3.963711977005005,0.055296000093221664,36.537696838378906
0,50,1,13670433.524211444,40,132,9.963040351867676,4.582496166229248,1.3819199800491333,0.02864000014960766,16.330080032348633,3.777343988418579,0.05526399984955788,35.893150329589844
0.05,100,1,12829446.123043844,40,133,9.952832221984863,4.561728000640869,1.356831967830658,0.029600000008940697,18.088960647583008,6.857791900634766,0.05536000058054924,41.54694366455078
0.05,90,1,12016728.946142506,40,134,10.012351989746094,4.8072638511657715,1.3866880238056183,0.028384000062942505,18.43712043762207,4.729343891143799,0.05500800162553787,39.189918518066406
0.05,80,1,11235486.166748429,40,135,9.963808059692383,4.518144130706787,1.3637759685516357,0.030112000182271004,17.128768920898438,4.257664203643799,0.056671999394893646,37.534271240234375
0.05,70,1,10488797.868905209,40,136,9.989567756652832,4.527200222015381,1.3873919546604156,0.029440000653266907,17.26041603088379,4.299680233001709,0.08575999736785889,37.32767868041992
0.05,60,1,9779607.904091978,40,137,9.999648094177246,4.517087936401367,1.4662399888038635,0.02937600016593933,17.268352508544922,4.155776023864746,0.08160000294446945,37.68163299560547
0.05,50,1,9110712.28495945,40,138,9.963007926940918,4.558784008026123,1.4135679602622986,0.02864000014960766,17.347936630249023,4.256159782409668,0.054368000477552414,37.81039810180664
0.1,100,1,8484748.161926962,40,139,9.979904174804688,4.548192024230957,2.084928035736084,0.030239999294281006,17.134431838989258,6.899936199188232,0.05686400085687637,42.24870300292969
0.1,90,1,7904183.426100925,40,140,9.960672378540039,4.646048069000244,1.466592013835907,0.02969600073993206,17.118335723876953,5.438432216644287,0.05734400078654289,38.84563064575195
0.1,80,1,7371306.979505418,40,141,9.938431739807129,4.512608051300049,1.4329279959201813,0.05526399984955788,18.803295135498047,4.42633581161499,0.10761599987745285,39.39865493774414
0.1,70,1,6888219.710985273,40,142,9.933664321899414,4.815360069274902,1.3408639878034592,0.03145600110292435,17.751455307006836,4.427519798278809,0.05897599831223488,39.004737854003906
0.1,60,1,6456826.213359369,40,143,9.975775718688965,4.717663764953613,1.4478720277547836,0.029343999922275543,16.603744506835938,5.270463943481445,0.08291199803352356,37.68876647949219
0.1,50,1,6078827.274479518,40,144,9.951775550842285,4.607071876525879,1.4439040571451187,0.03235200047492981,16.95180892944336,4.197055816650391,0.05923200026154518,37.36211013793945
0.15,100,1,5755713.171799606,40,145,9.959551811218262,4.538879871368408,1.2216960154473782,0.029055999591946602,17.513504028320312,6.985119819641113,0.05632000043988228,42.122432708740234
0.15,90,1,5488757.796891045,40,146,9.947392463684082,4.609312057495117,1.397535964846611,0.028896000236272812,18.16339111328125,4.549983978271484,0.05462399870157242,38.880958557128906
0.15,80,1,5279013.633069256,40,147,9.957632064819336,4.5648322105407715,1.403264045715332,0.0289280004799366,16.51100730895996,4.494239807128906,0.055456001311540604,37.21420669555664
0.15,70,1,5127307.60593183,40,148,9.928223609924316,4.697824001312256,1.3525119721889496,0.02969600073993206,17.177120208740234,4.2718400955200195,0.05632000043988228,37.646751403808594
0.15,60,1,5034237.82316797,40,149,9.999775886535645,4.5382399559021,1.3726719915866852,0.029023999348282814,17.3887996673584,3.984800100326538,0.055456001311540604,37.20431900024414
0.15,50,1,5000171.216492629,40,150,9.995295524597168,4.604767799377441,1.4320320188999176,0.04825599864125252,18.880640029907227,4.021376132965088,0.09756799787282944,38.714622497558594
0.2,100,1,5025242.095002033,40,151,9.964127540588379,4.406752109527588,1.484768033027649,0.02956799976527691,17.213760375976562,6.047679901123047,0.055296000093221664,39.43088150024414
0.2,90,1,5109351.615654184,40,152,9.958751678466797,4.691199779510498,1.3564159721136093,0.03174399957060814,18.199487686157227,4.3954877853393555,0.06080000102519989,38.18627166748047
0.2,80,1,5252168.1729619,40,153,9.932255744934082,4.618336200714111,1.4107519686222076,0.028672000393271446,16.720735549926758,4.080512046813965,0.05462399870157242,36.61772918701172
0.2,70,1,5453128.706362028,40,154,9.98089599609375,4.5602240562438965,1.3994240164756775,0.028960000723600388,16.535263061523438,3.822688102722168,0.05539200082421303,36.069313049316406
0.2,60,1,5711440.920106519,40,155,9.948639869689941,4.534848213195801,1.2974720299243927,0.05427199974656105,16.878143310546875,3.8433279991149902,0.08396799862384796,36.08399963378906
0.2,50,1,6026086.406923287,40,156,9.952032089233398,4.771488189697266,1.246559962630272,0.04713600128889084,17.537696838378906,3.6884799003601074,0.07516799867153168,36.50022506713867
0.25,100,1,6395824.66313166,40,157,9.934080123901367,4.593344211578369,1.2637120187282562,0.02956799976527691,16.853376388549805,4.302527904510498,0.05567999929189682,36.50406265258789
0.25,90,1,6819197.979382819,40,158,9.944767951965332,4.509088039398193,1.2968959957361221,0.028736000880599022,16.036575317382812,3.9162240028381348,0.054655998945236206,35.205665588378906
