video_name,pruning_thresh,jepg_quality,head_time_mean,head_time_std,tail_time_mean,tail_time_std,framework_time_mean,framework_time_std,jpeg_time_mean,jpeg_time_std,encode_time_mean,encode_time_std,decode_time_mean,decode_time_std,request_time_mean,request_time_std
b49a1b50-186fb520,0.45,100,15.757298564910888,0.8866098841713367,3.870032002925873,0.03169795377090048,1.577372796535492,0.08898993723163079,4.081013133525849,0.16859186919714922,7.497219858169555,0.2612817081021472,0.3339500793814659,0.04747020474779358,14.582888240814208,0.9460184382006788
b49a1b50-186fb520,0.5,60,15.891323223114014,0.8542220019155295,3.925459840297699,0.6306301201210804,1.6183836817741395,0.13311723541299839,3.8824339151382445,0.17580754887818878,7.353283205032349,0.3073049724038878,0.30683903872966767,0.028067613599916674,14.735516176223754,0.9256652584413909
b49a1b50-186fb520,0.5,70,16.14886878967285,1.092200575829458,3.8694963169097902,0.03578044212541321,1.5999411284923553,0.27289244943545343,3.8970371174812315,0.14724489160693985,7.3374176025390625,0.36675577275284016,0.308190079331398,0.03219368922868808,14.67941888809204,0.8725593198963246
b49a1b50-186fb520,0.5,80,15.74537857055664,0.9012791184091261,3.862575042247772,0.03146696073407602,1.5786895990371703,0.08235564853286424,3.8469948816299437,0.1556326665428697,7.255944023132324,0.25175366072132077,0.3846169590950012,0.5885374851630346,14.575067205429077,0.9327098092759378
b49a1b50-186fb520,0.5,90,16.154841585159303,1.3437786571721382,3.85616063117981,0.03222004724902532,1.5847596776485444,0.07942105523587271,3.874879987239838,0.1323795898971494,7.299049601554871,0.26551338412453535,0.32701663821935656,0.0352297449591266,14.73432448387146,1.0046324684142889
b49a1b50-186fb520,0.5,100,16.775784673690797,1.3936112582005624,3.869257276058197,0.035318409992823506,1.6101449608802796,0.15752306527649654,4.0253324842453,0.19448288828006716,7.464559035301209,0.38334700831943275,0.3274070394039154,0.0369372766606699,14.684731502532959,1.088678974348722
b610204c-e3c8c65f,0.05,60,16.568980474472045,1.2776478552261405,4.426303045749664,0.14510517297886774,1.5378489553928376,0.13107258168880564,4.913511054515839,0.2901016227718466,8.328186535835266,0.34356489997636774,0.5306620788574219,0.041760594864597336,15.47214430809021,0.7049546488790034
b610204c-e3c8c65f,0.05,70,15.94101926803589,1.0834988976435522,4.511796476840973,0.5016481666627741,1.5776092791557312,0.08374332979545321,5.0401961660385135,0.2885058359745695,8.478755550384522,0.44120165094532526,0.5613788774609566,0.03837163297439246,15.652172899246215,0.982460633574594
b610204c-e3c8c65f,0.05,80,16.0653906917572,1.2940730749424982,4.477223389148712,0.09859706853439332,1.5705164742469788,0.06857901299614393,5.35156093120575,0.17961320121782076,8.786574378013611,0.2337986711655969,0.6224995195865631,0.03209907287842962,15.670293760299682,0.6703338818349112
b610204c-e3c8c65f,0.05,90,15.931228494644165,1.0700129586529101,4.476673612594604,0.08450732072502164,1.5371244740486145,0.13792244462296216,5.944668793678284,0.36677368212542255,9.344377279281616,0.471129220050871,0.7065974396467208,0.039599975734275,15.837815351486206,0.8191168680183898
b610204c-e3c8c65f,0.05,100,16.10861090660095,1.0810634333474956,4.545208983421325,0.5167867101865606,1.5931254363059997,0.12804215277882888,7.402270107269287,0.32412502733404197,10.880235834121704,0.4502961873079796,0.9430348795652389,0.22212478671985766,16.519718103408813,1.558438280056204
b610204c-e3c8c65f,0.1,60,16.461329917907715,1.3221404662523808,4.495142071247101,0.7602183442801657,1.5846115213632583,0.09729762815886302,4.782499170303344,0.19163269312058956,8.21751672744751,0.3067606181824407,0.4894953617453575,0.04311099542904515,15.57236575126648,1.0612525303106013
b610204c-e3c8c65f,0.1,70,15.900216646194458,0.989155198390813,4.506876475811005,0.66401047382282,1.5928524839878082,0.09696499924287838,4.9693884491920475,0.28065328180265264,8.445042209625244,0.3994040056647925,0.5412892788648606,0.04139719193847101,15.877610244750976,1.1153899550564699
b610204c-e3c8c65f,0.1,80,15.783246355056763,0.9110836615028712,4.445246706008911,0.13199403626926276,1.5208105587959289,0.15015066814411943,5.306371836662293,0.33759099513753077,8.68042624950409,0.4639233060898128,0.5925043207406998,0.03595130737495317,15.616032028198243,0.8105393884389301
b610204c-e3c8c65f,0.1,90,16.136511039733886,1.1341763448118882,4.57978048324585,0.869081026151687,1.5730524826049805,0.10873307946914032,5.844566073417663,0.3118888574185485,9.27810336112976,0.41954602831089394,0.6795500791072846,0.03464215910897963,15.891625595092773,1.1283944501843053
b610204c-e3c8c65f,0.1,100,16.254480333328246,1.2035581122414238,4.4712307214736935,0.13331869561261603,1.5800300860404968,0.08506298326863429,7.3323651313781735,0.397464734794932,10.783633890151977,0.5252905853158013,0.9372012805938721,0.04716521625441273,16.210372772216797,0.6701217046922542
b610204c-e3c8c65f,0.15000000000000002,60,16.118949403762816,1.1935693331977004,4.085400938987732,0.4690123933572372,1.5933776009082794,0.07310028373331577,4.605882558822632,0.26939864276609654,8.047356772422791,0.3800423520975661,0.456910400390625,0.03922844478507436,15.104770526885986,0.9859341820231294
b610204c-e3c8c65f,0.15000000000000002,70,15.749794244766235,0.8864037444599485,4.172655987739563,0.30905399410066536,1.5781558442115784,0.09196060577725491,4.784111676216125,0.2799025542677905,8.203121299743652,0.41307912084382964,0.5078492787480354,0.043074930387565505,15.245995864868163,1.0861439682384493
b610204c-e3c8c65f,0.15000000000000002,80,15.969581136703491,0.9932709804317689,4.292756471633911,0.2624688864185511,1.587443517446518,0.0637090487037127,5.151963510513306,0.24540010681718671,8.607821450233459,0.36088998881284634,0.5639782440662384,0.034595024213419236,15.364164514541626,0.7269213855617518
b610204c-e3c8c65f,0.15000000000000002,90,16.71075156211853,1.3213441846630514,4.407063367366791,0.2133352818996735,1.5775689566135407,0.09081381149017811,5.710167031288147,0.34948755721031877,9.15403871536255,0.43526893643903897,0.736225596666336,0.5590992957426112,15.817177257537843,0.9198001120225873
b610204c-e3c8c65f,0.15000000000000002,100,16.956951684951783,1.5154187480813692,4.433945932388306,0.15018317642542928,1.5915289664268493,0.06215675891723134,7.331165456771851,0.2931044784156005,10.815512018203735,0.3459817656225656,0.9193702417612076,0.03174903907489463,16.0539807510376,0.6293113715386
b610204c-e3c8c65f,0.2,60,16.75064034461975,1.4038790924682885,3.875616953372955,0.09847920744315725,1.5870025599002837,0.06682278062244586,4.335501444339752,0.2267219428529145,7.798419871330261,0.29116502471073624,0.40531584233045576,0.036312443866972084,14.932742080688477,0.7556852525020195
b610204c-e3c8c65f,0.2,70,16.314433641433716,1.2943508653529485,3.9401516819000246,0.605085666197357,1.6095820808410644,0.1395700655657151,4.399674227237702,0.2176443085602778,7.881121940612793,0.4096923813328649,0.4118828794360161,0.03529321692914345,14.845093116760253,1.0227510301471372
b610204c-e3c8c65f,0.2,80,16.394315185546876,1.3332819277450245,3.9466895937919615,0.2198726672255706,1.5844201600551606,0.07412697846818024,4.618615367412567,0.17325252232605104,8.056227507591247,0.2774638751699091,0.4660528001189232,0.04563770938196177,15.07763168334961,0.7853947742822043
b610204c-e3c8c65f,0.2,90,15.916422739028931,1.1210246563869166,3.9850902342796326,0.25784307519079586,1.5436502420902252,0.13001368506312416,5.199864003658295,0.3831739162024769,8.585446729660035,0.43346284069311336,0.6258252853155136,0.5876008829026405,15.301186933517457,1.1490335488739594
b610204c-e3c8c65f,0.2,100,16.016307277679445,1.0723388488893992,4.276475207805634,0.2542643214916946,1.5822380733489991,0.06840013134042498,7.014127688407898,0.397917025353,10.470712966918946,0.45247862373797976,0.8669507151842117,0.036313467650392985,15.89811071395874,0.6900701741678777
b610204c-e3c8c65f,0.25,60,16.282491207122803,1.2278277878250914,3.8846867299079895,0.08842585797928638,1.5815107238292694,0.07457355994883057,3.9331529569625854,0.23232609731303172,7.34967839717865,0.3490935048772245,0.34214751988649367,0.03838342226518556,14.695270433425904,0.7242990032496853
b610204c-e3c8c65f,0.25,70,16.142378597259523,1.0528034432648252,3.8657164788246154,0.031284238670976364,1.5907814419269561,0.08335133163776148,4.102698237895965,0.2333180445508738,7.537268476486206,0.3315272593007553,0.43305728226900103,0.6018495434633804,14.925007982254028,1.1927743783156552
b610204c-e3c8c65f,0.25,80,16.278429441452026,1.1879767345290855,3.8677049612998964,0.09064520999294545,1.5696009576320649,0.1407691226691275,4.328076801300049,0.3961232703554758,7.746722226142883,0.41698550200702583,0.38290912002325056,0.03936807779371888,14.700672025680541,0.730578829176492
b610204c-e3c8c65f,0.25,90,16.248800649642945,1.2277837781064955,3.8639804792404173,0.05054201548015317,1.569636160135269,0.11528570346344146,4.564490234851837,0.40138343176612645,7.982447357177734,0.4258664223574669,0.4482438409328461,0.06213881089036243,14.87706558227539,1.018471611758826
b610204c-e3c8c65f,0.25,100,15.907332468032838,0.9160758369376645,4.092130858898162,0.502394036734357,1.5885091233253479,0.08452409982325287,6.122327694892883,0.274929033946178,9.574272923469543,0.355189356934642,0.7315254426002502,0.04680063898971412,15.434218635559082,0.8230919559619877
b610204c-e3c8c65f,0.30000000000000004,60,16.02825023651123,1.1367661229432426,3.866571524143219,0.02930571620406451,1.5848905611038209,0.08964013245025998,3.861086721420288,0.1830936775182114,7.2767504119873045,0.30287079850517223,0.3314793595671654,0.0356250723121937,14.536431341171264,0.7019140964621571
b610204c-e3c8c65f,0.30000000000000004,70,16.28947742462158,1.2564239787016052,3.860678720474243,0.03164053491288101,1.6070355129241944,0.10102343009084036,4.010846066474914,0.1288504081838879,7.47107232093811,0.25097855833242805,0.34654943853616715,0.03470102957503513,14.749839363098145,0.8944757090042214
b610204c-e3c8c65f,0.30000000000000004,80,16.373646059036254,1.279461206544124,3.905558078289032,0.39985557775968095,1.5966323220729828,0.08501689949736663,4.032009286880493,0.17667774802719893,7.481515851020813,0.28620978480846987,0.3573340803384781,0.03835287777541036,14.771189098358155,1.124885042610714
b610204c-e3c8c65f,0.30000000000000004,90,15.966202278137207,1.0763655415284297,3.9551279950141907,0.6786988508506947,1.5985129606723785,0.05602894556339354,4.270535044670105,0.2129113666578566,7.735676102638244,0.2979352307975397,0.4557843178510666,0.6027820726553373,14.831193294525146,1.2124499511085483
b610204c-e3c8c65f,0.30000000000000004,100,15.877985954284668,0.9010896147310816,3.860927367210388,0.0579990792144699,1.5773321640491487,0.07755051307800118,5.1879558277130124,0.3315817766049425,8.608385624885559,0.421051665938361,0.5532867214083672,0.05239608637062995,15.091339235305787,1.349264423411784
b610204c-e3c8c65f,0.35000000000000003,60,16.146253089904786,1.2008938524523947,3.869591360092163,0.0323820409980989,1.5902268767356873,0.058152367204169435,3.8606748938560487,0.10582774117850462,7.275893106460571,0.20105407551278823,0.3148444792628288,0.032095207486373255,14.529963188171386,0.6773584273456318
b610204c-e3c8c65f,0.35000000000000003,70,15.982643508911133,1.008615227567277,3.860539212226868,0.029942921480595425,1.5815651178359986,0.08541900662740026,3.925276801586151,0.16400661995926583,7.346415672302246,0.2924100154502391,0.32741631925106046,0.0430996318371749,14.615790376663208,1.0245052289920449
b610204c-e3c8c65f,0.35000000000000003,80,16.097520637512208,1.0734855355126773,3.8718662428855897,0.0336474134072096,1.5800620758533477,0.09987846665544156,3.9073187160491942,0.18946566406721768,7.327144961357117,0.36740490250849606,0.33703359991312026,0.03427025800020982,14.722883262634276,0.6691543963785324
b610204c-e3c8c65f,0.35000000000000003,90,15.984505910873413,1.1329491062718404,3.9038278436660767,0.44396602097587773,1.5488688027858735,0.10748627114003108,4.1448028993606565,0.26869892113703553,7.535575022697449,0.31965645318903185,0.40568031996488574,0.585002621009857,14.691906251907348,1.0469326403505617
b610204c-e3c8c65f,0.35000000000000003,100,16.03319622039795,1.0966198704904848,3.8571228694915773,0.03216401723696649,1.5704361581802369,0.09173814157043915,4.646078724861145,0.2979337935701384,8.07471712589264,0.4539878927565729,0.45264863908290864,0.04866332314068992,14.932975988388062,1.0066598123647204
b610204c-e3c8c65f,0.4,60,15.852052431106568,0.9052811218502447,3.8685276770591734,0.0346689271581886,1.5763331139087677,0.07646545209314906,3.8445705509185792,0.1488946707982817,7.254568300247192,0.24835325547423306,0.31962911993265153,0.040931888846316794,14.644296312332154,1.017934888212578
b610204c-e3c8c65f,0.4,70,16.017048320770265,1.1414745668874469,3.863395836353302,0.03608333288290474,1.584545921087265,0.059179805721557704,3.915112648010254,0.08448172133178398,7.336557741165161,0.15846233094146617,0.3333519992232323,0.041644755215253106,14.613369884490966,0.8872385037891259
b610204c-e3c8c65f,0.4,80,16.21779330253601,1.1062662587480014,3.9245507192611693,0.5630625059104951,1.5881583964824677,0.08082154185470454,3.936190083026886,0.193085111967678,7.383830733299256,0.28616604110346755,0.3155372792482376,0.02684974906543203,14.707807989120484,1.0203860821318858
b610204c-e3c8c65f,0.4,90,16.28367684364319,1.3876151156105978,3.913375358581543,0.5177382753247336,1.5875510382652283,0.09518927837797378,4.016920323371887,0.19693610084570837,7.449348497390747,0.3473400872020524,0.34590943992137907,0.04455648872294918,14.65949893951416,0.8706822236823675
b610204c-e3c8c65f,0.4,100,16.01528673171997,0.9983298383601147,3.8677411246299744,0.03323345744171805,1.5932207942008971,0.09408881218803712,4.363246119022369,0.22962828594643472,7.812003207206726,0.3710542414991471,0.3644899195432663,0.0349429056321526,14.719918069839478,0.7355535647083834
b610204c-e3c8c65f,0.45,60,16.064671087265015,1.2262818900432446,3.9212944078445435,0.5246718328982958,1.580183355808258,0.10292321328451218,3.8363065552711486,0.153022622164773,7.2444304180145265,0.3187759126869701,0.295657280087471,0.026010025339361253,14.56701374053955,0.9379087184001493
b610204c-e3c8c65f,0.45,70,16.42591485977173,1.3416773834558284,3.8580089688301085,0.0326022319457057,1.5853344047069549,0.06832875223821967,3.91861407995224,0.14179762360301593,7.363769283294678,0.21922033422165932,0.3067289584875107,0.028816181690416054,14.594935941696168,1.0679814813805626
b610204c-e3c8c65f,0.45,80,16.61481372833252,1.422121942898778,3.8630419158935547,0.03422499351806539,1.5913856029510498,0.053226206605923435,3.9156537580490114,0.10651553046656052,7.343238706588745,0.16449255786957864,0.31656128019094465,0.03250013826403683,14.582719011306763,0.6979343119188504
b610204c-e3c8c65f,0.45,90,16.33113410949707,1.1071938090880984,3.860903036594391,0.030475193436776633,1.621329926252365,0.1300079830701444,3.9627891111373903,0.15079065267428834,7.444109745025635,0.2904350422442782,0.3142803195118904,0.03179809946722572,14.652727327346803,0.8335852771909588
b610204c-e3c8c65f,0.45,100,16.265837097167967,1.3044219986778334,3.905601601600647,0.4389832676217591,1.597922558784485,0.04650097105976264,4.221568322181701,0.12142698670482988,7.678957099914551,0.17242382482668703,0.3938729590177536,0.6000607927871744,14.803762607574463,1.1287703228084196
b610204c-e3c8c65f,0.5,60,16.035716114044188,1.042326158111376,3.875136013031006,0.034922506265140776,1.572075845003128,0.105651769612576,3.819877769947052,0.17899943980423352,7.2327001714706425,0.352028734018356,0.3670393607020378,0.6225998956649393,14.699319353103638,0.9190916465022831
b610204c-e3c8c65f,0.5,70,16.022284469604493,0.9887940129813683,3.910098259449005,0.4559726653682907,1.5811353528499603,0.072517516137787,3.9054659175872803,0.274176330970633,7.337612180709839,0.32443009081567015,0.3010960012674332,0.029625698723406403,14.58903778076172,1.1166673325495584
b610204c-e3c8c65f,0.5,80,16.052148180007933,1.025788074294855,3.8616287994384764,0.032699878551647604,1.5966118419170379,0.08315970877063393,3.8678703999519346,0.17633533380686278,7.314284152984619,0.27842339379732983,0.30181088000535966,0.0336637589406624,14.491197423934937,0.9948566323492114
b610204c-e3c8c65f,0.5,90,16.236544981002808,1.253641271597794,3.866334080696106,0.033177522754423545,1.5941759991645812,0.09164204265810208,3.890789771080017,0.15467510032594278,7.3463987159729,0.23531433160668777,0.3064144000411034,0.0283402519263966,14.643086414337159,0.7791122429158872
b610204c-e3c8c65f,0.5,100,16.311831407546997,1.2833860054419508,3.863546245098114,0.03078700783403949,1.5546377635002135,0.1188990824831966,4.168538208007813,0.24407492151278923,7.587570886611939,0.2995795354330378,0.3261830398440361,0.036816530014185535,14.603612766265869,0.6698277813069645
b4d2dede-18dc0cd0,0.05,60,16.009437370300294,0.9496688607857343,3.858611197471619,0.03291167142823793,1.5636057591438293,0.11994973930795143,4.708433604240417,0.25909572078808063,8.133184032440186,0.3582932579744047,0.46105151891708374,0.04401678140710503,14.887343349456787,0.8104666288171044
b4d2dede-18dc0cd0,0.05,70,15.83372136116028,0.8931492947473013,3.863417592048645,0.07040781655222633,1.5726534354686736,0.06760654736457092,4.7673078370094295,0.26504217048251905,8.192963209152222,0.3378697878645177,0.5040918400883675,0.054834583911489876,14.864151353836059,0.9645431983020777
b4d2dede-18dc0cd0,0.05,80,16.33126856803894,1.4056246314816883,3.8979775977134703,0.16041975095554548,1.587595192193985,0.05932859275525374,5.022795827388763,0.2795297743457212,8.474864320755005,0.3448254712352889,0.5642790400981903,0.04872058460769129,14.905630741119385,0.7560167625949074
b4d2dede-18dc0cd0,0.05,90,16.190852823257448,1.279559633998695,3.8822681522369384,0.14813965248346403,1.588970240354538,0.05424810420106343,5.504380483627319,0.28166411594315244,8.951841268539429,0.37150822286585505,0.635743362903595,0.038618359356737186,14.919456033706664,0.7113453016063888
b4d2dede-18dc0cd0,0.05,100,15.920523538589478,0.9497766076470017,3.942597758769989,0.45557693626986684,1.6041497611999511,0.08788819662704074,7.169589104652405,0.4278030051905653,10.67097412109375,0.5245202920327082,0.8834543997049331,0.037852861226420634,15.604939880371093,0.9047546260587515
b4d2dede-18dc0cd0,0.1,60,16.118035507202148,1.1311192683915026,3.877811198234558,0.132551934496387,1.580337599515915,0.08400244173323196,4.602971527576447,0.23943632039916904,8.049022045135498,0.3681320171356349,0.461556159555912,0.04501119915357216,14.903875865936278,0.8407072270653516
b4d2dede-18dc0cd0,0.1,70,16.28396474838257,1.2624651150578008,3.853068482875824,0.032890306694159994,1.5519158411026002,0.14043144683265835,4.860253462791443,0.2720039737676741,8.262616310119629,0.3485141432946607,0.5004748824238777,0.04879026934344397,14.824530906677246,0.7658866003810152
b4d2dede-18dc0cd0,0.1,80,15.861032314300537,1.1355674128697713,3.868748471736908,0.09967488744271019,1.581623684167862,0.08638855775799724,4.9817827248573305,0.29676027607986294,8.428697595596313,0.37547087845673477,0.537588801085949,0.04610707384409993,15.025421085357666,1.170792736043939
b4d2dede-18dc0cd0,0.1,90,16.156051197052,1.2711693748714006,3.899516484737396,0.1643682766248513,1.5953612852096557,0.060810695761956794,5.481066241264343,0.2799587669386062,8.940575370788574,0.3443154490268006,0.6332028770446777,0.0398402294275592,14.962938575744628,0.6439733858023995
b4d2dede-18dc0cd0,0.1,100,15.928562908172607,1.0948240188774871,3.880824632644653,0.14479447747422688,1.5789270401000977,0.05260291742506885,7.160814700126648,0.2610989015116573,10.606585893630982,0.33685742137199076,0.8974630403518676,0.043668286762444705,15.506341123580933,0.893206081584424
b4d2dede-18dc0cd0,0.15000000000000002,60,16.333874540328978,1.2586406800073102,3.910070059299469,0.45790591933150815,1.5874169623851777,0.04979920812264622,4.472440969944,0.1390242344535382,7.919103698730469,0.19740747310880616,0.4317007994651794,0.060321694230371085,14.861170864105224,0.9644025930043592
b4d2dede-18dc0cd0,0.15000000000000002,70,16.19828669548035,1.2425558365954028,3.8607942342758177,0.039009817757314866,1.5817993628978728,0.07601266419355188,4.573709123134613,0.2180569307810218,7.975199346542358,0.3502662925685713,0.4547145590186119,0.0402411854876784,14.524125728607178,0.7861418378907173
b4d2dede-18dc0cd0,0.15000000000000002,80,15.93901566505432,1.0500170669765958,3.856225926876068,0.03764743120629234,1.6044140791893005,0.09405171581107781,4.834414060115814,0.29150957754593265,8.281150393486023,0.4165156892528159,0.523597440123558,0.06794570270670466,14.996218862533569,1.1189855246698919
b4d2dede-18dc0cd0,0.15000000000000002,90,15.717574739456177,0.8787582470245953,3.9297788882255555,0.5380042973978189,1.5763305568695067,0.10770607096902143,5.286507194042206,0.31290556871438624,8.699935302734374,0.3986839052291054,0.6077702397108078,0.04395721031948522,14.87683422088623,0.8413531631656223
b4d2dede-18dc0cd0,0.15000000000000002,100,15.812195844650269,0.9154227071345888,3.8500806427001955,0.030843242127916053,1.5371481609344482,0.12293429015589194,7.0784230184555055,0.4465055603077516,10.464180498123168,0.5398037471784926,0.9872444820404053,0.7844879629748921,15.518898859024048,1.1656550275079005
b4d2dede-18dc0cd0,0.2,60,16.123201293945314,1.1936903601378854,3.978209593296051,0.4637934912453989,1.5946163213253022,0.1144328424325045,4.058848304748535,0.16251563908344985,7.484150056838989,0.2603965903073401,0.3536032003164291,0.042330418525996075,14.75080605506897,0.9480513390892118
b4d2dede-18dc0cd0,0.2,70,16.069956769943236,1.0275155033528305,3.854597442150116,0.03142279212429516,1.6070415949821473,0.07922598076093561,4.237052187919617,0.21187278327312142,7.703866562843323,0.3091812153702239,0.401698240339756,0.1084470259731234,14.99888355255127,0.9551004251365568
b4d2dede-18dc0cd0,0.2,80,16.191638402938842,1.067000155290632,3.856429114341736,0.031881081252413665,1.5822716796398162,0.07942914372589274,4.368587539196015,0.24738111732906587,7.787528324127197,0.39779155831821317,0.4039897599816322,0.04144450827833336,14.759441890716552,0.7327100570189851
b4d2dede-18dc0cd0,0.2,90,15.913496379852296,1.2030528878632931,3.8574294304847716,0.03375864271598678,1.5694454395771027,0.04658116870486106,4.766747841835022,0.16608840342107778,8.17076056957245,0.2129668076347907,0.4866271987557411,0.043664262350385445,14.813125085830688,0.8952063261150197
b4d2dede-18dc0cd0,0.2,100,16.021977939605712,1.1073002818577857,3.9054377484321594,0.5239462087704707,1.577477765083313,0.07075626193778783,6.649993619918823,0.3944801949567531,10.062187485694885,0.4812179472033429,0.8134768027067184,0.04765027994476746,15.479905309677124,0.894504693531126
b4d2dede-18dc0cd0,0.25,60,16.621950731277465,1.3033283781827338,3.8684803199768067,0.032133105619419004,1.5937840008735658,0.07822309314526292,3.8697647929191588,0.16504518220861492,7.295867824554444,0.2812403818196211,0.3860812786221504,0.5908911207574149,14.781466588973998,1.3217648575275285
b4d2dede-18dc0cd0,0.25,70,16.303747444152833,1.2160789746380312,3.8652444672584534,0.03625724340629907,1.5834691178798677,0.10621654893254377,4.0445311784744264,0.154326105595281,7.476003203392029,0.2643913682743582,0.3419830396771431,0.0413171533102437,14.712611207962036,1.184924649164477
b4d2dede-18dc0cd0,0.25,80,16.267654123306276,1.2401413107029815,3.8605292940139773,0.031003573628076087,1.5629193592071533,0.10601941304863928,4.067676179409027,0.22612798035064888,7.469446392059326,0.39784490691839197,0.3386972802877426,0.030325357206863537,17.348404541015626,27.893608353456685
b4d2dede-18dc0cd0,0.25,90,16.506092500686645,1.2295729402843132,3.8607366394996645,0.034816247925963675,1.5710223954916,0.17883545206871157,4.39792352437973,0.30820419419710654,7.872968959808349,0.3712244814534664,0.3817555204033852,0.0389380042436405,14.946963472366333,0.8341435609807641
b4d2dede-18dc0cd0,0.25,100,16.123077745437623,1.1214012124168866,3.864719989299774,0.03720943213798578,1.5895206439495086,0.12818117100554005,5.690124158859253,0.32981126901576285,9.152674856185913,0.4297240719930907,0.6409964817762375,0.05178418354191688,15.096024351119995,1.095277395012159
b4d2dede-18dc0cd0,0.30000000000000004,60,15.920262184143066,1.0137082932075712,3.90976863861084,0.4634340941863613,1.5812390446662903,0.08945859214225153,3.8898672008514406,0.13294041540498233,7.326232304573059,0.21731784554975211,0.3228419190645218,0.03624147018547184,14.735063676834107,0.9066120662406901
b4d2dede-18dc0cd0,0.30000000000000004,70,15.762569999694824,0.8663404673660534,3.8662713623046874,0.029620582150779902,1.5578057622909547,0.08793522934486754,3.9123475217819212,0.21586378941834772,7.301615991592407,0.35479493294941283,0.33647647947072984,0.036853456221094184,14.568440036773682,0.927622971937079
b4d2dede-18dc0cd0,0.30000000000000004,80,15.791581745147704,0.9963003465672976,3.902899832725525,0.41852924263624364,1.5674435245990752,0.08090177599737627,3.9948547005653383,0.14440944091990549,7.369115824699402,0.2559648606376029,0.34870496034622195,0.039948936707816615,14.451653451919556,0.8968179399535439
b4d2dede-18dc0cd0,0.30000000000000004,90,16.15675699234009,1.1445924623270602,3.9077011013031004,0.45445030588839314,1.580307834148407,0.09746244360391464,4.101803190708161,0.2263500739866336,7.523182082176208,0.32904594349653704,0.36263679921627046,0.03826806582142797,14.807305250167847,1.1178881284047613
b4d2dede-18dc0cd0,0.30000000000000004,100,16.085237770080568,1.165388478576496,3.850514566898346,0.031238441126368754,1.565585606098175,0.10642401580539042,4.764533433914185,0.28091137112998177,8.171290578842163,0.45198971453078884,0.47493376016616823,0.03197663331693982,14.663650236129762,0.6496159594268273
b4d2dede-18dc0cd0,0.35000000000000003,60,15.706076135635376,0.6502078024474702,3.8725859236717226,0.03276976648130053,1.576058566570282,0.09186107226905452,3.8424931240081786,0.20962725057220957,7.237888340950012,0.3569110449252504,0.3190681591629982,0.034214095040924736,14.51746298789978,0.7318384582124428
b4d2dede-18dc0cd0,0.35000000000000003,70,16.16185085296631,1.1188434687561246,3.8608534479141237,0.03434888319207233,1.5750150382518768,0.09170938107966654,3.901968958377838,0.1860704270292751,7.318280000686645,0.29139272906966723,0.3243193608522415,0.036959201581909074,14.499286394119263,0.7399852154062494
b4d2dede-18dc0cd0,0.35000000000000003,80,16.294151039123534,1.2174358361798912,3.897692794799805,0.4301930391311068,1.568823367357254,0.09907512603722587,3.9332124853134154,0.2135376886446254,7.336644787788391,0.35929513640385174,0.32791615903377536,0.03448266358081679,14.527902040481568,0.8647024607886682
b4d2dede-18dc0cd0,0.35000000000000003,90,16.396773471832276,1.1948710181796962,3.862169291973114,0.031045040502949674,1.567956156730652,0.14638174916019198,4.070200972557068,0.26136082936885385,7.4612300586700435,0.34776282025872174,0.3452096000313759,0.03658252441924922,14.693735046386719,0.7418387856008823
b4d2dede-18dc0cd0,0.35000000000000003,100,16.28592926979065,1.134149685992823,3.860299201011658,0.03360101310768056,1.606789755821228,0.09508848819848348,4.385255997180939,0.160540732115428,7.865765404701233,0.2685460173838358,0.37645311921834945,0.03609430556448758,14.920788087844848,0.8249992373541574
b4d2dede-18dc0cd0,0.4,60,16.23835552215576,1.2641787204425825,3.866791684627533,0.03161178276115439,1.5772723186016082,0.08322826806164293,3.847336957454681,0.16272287460997073,7.259982714653015,0.29473338797449516,0.30869567930698394,0.02847111032395501,14.59893632888794,0.7456095818760821
b4d2dede-18dc0cd0,0.4,70,16.093590087890625,1.1944788842541598,3.865772156715393,0.032434529600949204,1.5780515217781066,0.07619991777952724,3.8617251443862917,0.18227847784440424,7.269239363670349,0.31940930384553623,0.3258870393037796,0.03323141239475738,14.838866214752198,1.1836592965726713
b4d2dede-18dc0cd0,0.4,80,16.065429458618166,1.0927566138439893,3.951166079044342,0.6348398917027918,1.6072307205200196,0.09585758199420519,3.923399364948273,0.13940577912005248,7.376049923896789,0.23947758076371436,0.3122342386841774,0.02907985686394436,14.819761943817138,1.0235007157106855
b4d2dede-18dc0cd0,0.4,90,15.739344615936279,0.8366692629872218,3.9005558466911316,0.39213520250957795,1.5818204820156097,0.06690335393232211,3.9313532853126527,0.1655870259620807,7.331562581062317,0.280694350958046,0.32980224043130874,0.03748394776432219,14.528896322250366,0.7246864319791115
b4d2dede-18dc0cd0,0.4,100,16.18775647163391,1.159830156767111,3.9535119938850403,0.6757177581168113,1.5555379140377044,0.13797297002449127,4.248848958015442,0.2230048993554983,7.624325137138367,0.336915088409044,0.3424022406339645,0.041249174270109885,14.727460460662842,1.2902245648520825
b4d2dede-18dc0cd0,0.45,60,16.37746913909912,1.1807740623057792,3.9145939254760744,0.4999610587194375,1.565191045999527,0.1428026000618732,3.9412928009033203,0.264777805241437,7.35567681312561,0.3228492230011115,0.3206700795888901,0.03523342770647128,14.822824029922485,0.983681911600448
