video_name,pruning_thresh,jepg_quality,head_time_mean,head_time_std,tail_time_mean,tail_time_std,encode_time_mean,encode_time_std,decode_time_mean,decode_time_std,request_time_mean,request_time_std
b69d5b1d-03bd6daa,0.05,100,25.529390335083008,1.5087262939786064,45.473907012939456,0.26464270046451754,119.81867820739745,6.4398244017353665,17.810136594772338,1.3060844291897968,84.89437789916992,2.9053392136175225
b607dd6a-1d8f33b9,0.05,60,25.606950721740724,1.39602381836699,45.48867027282715,0.41962165492581305,73.80902969360352,4.611138165187291,6.9520067119598385,0.5693203389821794,65.80809257507325,1.4142707332416333
b607dd6a-1d8f33b9,0.05,70,25.14661287307739,1.2090209165165442,45.454432067871096,0.06958619790084966,76.94526679992676,4.586981627798386,7.588849897384644,0.6029070895695198,66.79903266906739,1.3168284793036342
b607dd6a-1d8f33b9,0.05,80,25.04997407913208,1.0576204941159437,45.49133529663086,0.23184287835133513,82.96032569885254,4.206575213264546,8.71417820930481,0.7558833867928761,68.64323913574219,1.9002389364790173
b607dd6a-1d8f33b9,0.05,90,25.277710609436035,1.1968760046305293,45.47358386993408,0.1086486594824077,93.03073959350586,5.772736964295861,11.273588199615478,0.6820491210889177,73.34563796997071,1.7287870507650123
b607dd6a-1d8f33b9,0.05,100,25.18373727798462,1.3127571123623856,45.51270664215088,0.5657403170611705,124.81408500671387,6.097681781965217,19.65434820175171,0.7324392026669043,89.84562255859375,2.0431112147973103
b5f9cb1e-c84e2ce9,0.05,60,25.343326015472414,1.1789712518631967,45.4923579788208,0.27256618886464656,72.70790985107422,5.502098997223232,6.938060474395752,0.5138771069314005,65.79625343322753,1.5996232558323629
b5f9cb1e-c84e2ce9,0.05,70,25.252261180877685,1.1896573994244382,45.488988151550295,0.31997743761344,76.20178405761719,5.352454557846937,7.5334326267242435,0.5437666707788066,66.5214394378662,1.4500962058999158
b5f9cb1e-c84e2ce9,0.05,80,25.40698345184326,1.2986362873958681,45.51589096069336,0.6265320038403364,82.12686805725097,5.490983301522079,8.714619197845458,0.915109110701791,68.66270347595214,1.9034485995395525
b5f9cb1e-c84e2ce9,0.05,90,25.17167781829834,1.106224436471233,45.48743534088135,0.3107140035697196,93.44726875305176,4.9619481414065545,11.158687381744384,0.8240723544316997,73.34236389160156,1.8962526683355143
b5f9cb1e-c84e2ce9,0.05,100,24.90964349746704,1.0657025869106005,45.50389175415039,0.465575354258585,126.01704032897949,5.694488607871336,19.477276763916016,1.1588964387968774,89.55532287597656,2.3585080886334078
